step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
366,11.546,0.9876,-3.2307,3.969,-0.4339,-0.2703,-0.4184,3.949,0.688,3.831,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4589,-0.2719,-0.4227,0.6805,-0.4144,1,1,0,0.62,0.255,0.745,0,0,0.0
367,11.572,0.979,-3.236,3.9607,-0.4327,-0.2688,-0.4185,3.941,0.678,3.821,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4585,-0.2717,-0.4226,0.6802,-0.4295,1,1,0,0.624,0.266,0.734,0,0,0.0
368,11.597,0.9703,-3.2414,3.9523,-0.4329,-0.2674,-0.4184,3.932,0.668,3.811,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4577,-0.2715,-0.4227,0.6796,-0.4061,1,1,0,0.624,0.266,0.734,0,0,0.0
369,11.622,0.9617,-3.2467,3.9439,-0.4317,-0.2672,-0.4184,3.924,0.658,3.801,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4574,-0.271,-0.4227,0.6792,-0.4293,1,1,0,0.629,0.27,0.73,0,0,0.0
370,11.648,0.953,-3.2521,3.9356,-0.4317,-0.2667,-0.4184,3.916,0.648,3.791,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4567,-0.2705,-0.4227,0.6785,-0.4056,1,1,0,0.629,0.267,0.733,0,0,0.0
371,11.673,0.9444,-3.2574,3.9272,-0.4299,-0.2676,-0.4187,3.907,0.638,3.781,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4566,-0.2696,-0.4222,0.6778,-0.409,1,1,0,0.63,0.273,0.727,0,0,0.0
372,11.699,0.9359,-3.2628,3.9188,-0.4291,-0.2684,-0.4185,3.899,0.627,3.771,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4562,-0.2686,-0.4226,0.6774,-0.3925,1,1,0,0.626,0.267,0.733,0,0,0.0
373,11.724,0.9273,-3.2682,3.9105,-0.4276,-0.2693,-0.4187,3.89,0.617,3.761,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4561,-0.2676,-0.4223,0.6767,-0.4143,1,1,0,0.627,0.266,0.734,0,0,0.0
374,11.749,0.9187,-3.2736,3.9021,-0.4284,-0.2686,-0.4186,3.882,0.607,3.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4552,-0.2671,-0.4225,0.676,-0.4127,1,1,0,0.627,0.272,0.728,0,0,0.0
375,11.775,0.9102,-3.2789,3.8937,-0.4288,-0.2678,-0.4185,3.874,0.597,3.742,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4544,-0.2667,-0.4226,0.6755,-0.4293,1,1,0,0.631,0.272,0.728,0,0,0.0
376,11.8,0.9015,-3.2842,3.8853,-0.4311,-0.267,-0.4184,3.865,0.587,3.732,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4529,-0.2663,-0.4227,0.6744,-0.4074,1,1,0,0.63,0.272,0.728,0,0,0.0
377,11.826,0.8929,-3.2896,3.877,-0.4324,-0.2675,-0.4184,3.857,0.577,3.722,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4518,-0.2655,-0.4227,0.6733,-0.4317,1,1,0,0.634,0.271,0.729,0,0,0.0
378,11.851,0.8842,-3.295,3.8686,-0.4356,-0.2677,-0.4184,3.849,0.567,3.712,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.45,-0.2648,-0.4227,0.6717,-0.4101,1,1,0,0.634,0.276,0.724,0,0,0.0
379,11.876,0.8754,-3.3003,3.8602,-0.4375,-0.2694,-0.4186,3.84,0.556,3.702,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4446,-0.2612,-0.4224,0.6666,-0.4145,1,1,0,0.636,0.273,0.727,0,0,0.0
380,11.902,0.8666,-3.3058,3.8519,-0.4409,-0.271,-0.4185,3.832,0.546,3.692,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4316,-0.2533,-0.4226,0.655,-0.3928,1,1,0,0.633,0.275,0.725,0,0,0.0
381,11.927,0.8577,-3.3112,3.8435,-0.4432,-0.2728,-0.4185,3.823,0.536,3.683,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4189,-0.2454,-0.4225,0.6435,-0.4173,1,1,0,0.635,0.28,0.72,0,0,0.0
382,11.953,0.8488,-3.3167,3.8351,-0.4472,-0.2731,-0.4187,3.815,0.525,3.673,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.4054,-0.2379,-0.4222,0.6318,-0.3889,1,1,0,0.632,0.277,0.723,0,0,0.0
383,11.978,0.8398,-3.3221,3.8268,-0.4498,-0.2738,-0.4185,3.807,0.515,3.663,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3924,-0.2303,-0.4225,0.6209,-0.4134,1,1,0,0.635,0.28,0.72,0,0,0.0
384,12.003,0.8308,-3.3276,3.8184,-0.4521,-0.2727,-0.4185,3.798,0.504,3.653,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3794,-0.2233,-0.4226,0.6102,-0.3921,1,1,0,0.633,0.273,0.727,0,0,0.0
385,12.029,0.8217,-3.333,3.81,-0.4509,-0.2718,-0.4183,3.79,0.493,3.644,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3677,-0.2164,-0.4228,0.6007,-0.4187,1,1,0,0.637,0.278,0.722,0,0,0.0
386,12.054,0.8128,-3.3384,3.8017,-0.4491,-0.2693,-0.4181,3.782,0.483,3.634,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3563,-0.21,-0.4232,0.5917,-0.397,1,1,0,0.635,0.276,0.724,0,0,0.0
387,12.08,0.8039,-3.3438,3.7933,-0.4439,-0.2673,-0.4181,3.773,0.473,3.624,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3463,-0.2036,-0.4232,0.5835,-0.4207,1,1,0,0.64,0.279,0.721,0,0,0.0
388,12.105,0.7951,-3.3491,3.7849,-0.4383,-0.2641,-0.4179,3.765,0.462,3.615,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3366,-0.1976,-0.4235,0.5759,-0.3987,1,1,0,0.639,0.275,0.725,0,0,0.0
389,12.131,0.7865,-3.3543,3.7766,-0.4291,-0.2614,-0.4183,3.757,0.452,3.605,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3284,-0.1916,-0.4229,0.5687,-0.4167,1,1,0,0.64,0.28,0.72,0,0,0.0
390,12.156,0.7782,-3.3594,3.7682,-0.4191,-0.2576,-0.4181,3.748,0.442,3.596,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3209,-0.1861,-0.4232,0.5628,-0.3894,1,1,0,0.636,0.275,0.725,0,0,0.0
391,12.182,0.77,-3.3645,3.7598,-0.408,-0.2537,-0.418,3.74,0.433,3.586,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3141,-0.1808,-0.4234,0.5573,-0.4168,1,1,0,0.639,0.275,0.725,0,0,0.0
392,12.207,0.762,-3.3695,3.7515,-0.3974,-0.2479,-0.418,3.731,0.424,3.577,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3074,-0.1763,-0.4234,0.5521,-0.3946,1,1,0,0.636,0.271,0.729,0,0,0.0
393,12.232,0.7544,-3.3743,3.7431,-0.3842,-0.2418,-0.4184,3.723,0.414,3.567,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.3021,-0.1722,-0.4228,0.5474,-0.4285,1,1,0,0.639,0.275,0.725,0,0,0.0
394,12.258,0.7469,-3.379,3.7347,-0.3712,-0.2341,-0.4185,3.715,0.406,3.558,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2972,-0.1688,-0.4226,0.5435,-0.4017,1,1,0,0.635,0.27,0.73,0,0,0.0
395,12.283,0.7398,-3.3835,3.7264,-0.3577,-0.2269,-0.4184,3.706,0.397,3.549,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2928,-0.1655,-0.4227,0.5401,-0.4293,1,1,0,0.639,0.276,0.724,0,0,0.0
396,12.308,0.7329,-3.3879,3.718,-0.3455,-0.2185,-0.4185,3.698,0.389,3.539,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2882,-0.1629,-0.4225,0.5368,-0.4074,1,1,0,0.637,0.272,0.728,0,0,0.0
397,12.334,0.7262,-3.3921,3.7096,-0.3316,-0.2105,-0.4189,3.69,0.381,3.53,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2848,-0.1604,-0.4219,0.5337,-0.4397,1,1,0,0.64,0.277,0.723,0,0,0.0
398,12.359,0.7199,-3.3961,3.7013,-0.3187,-0.2015,-0.4189,3.681,0.374,3.521,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2813,-0.1585,-0.4219,0.5313,-0.4178,1,1,0,0.638,0.275,0.725,0,0,0.0
399,12.385,0.7138,-3.4,3.6929,-0.3054,-0.1936,-0.4194,3.673,0.366,3.512,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2783,-0.1565,-0.421,0.5284,-0.4328,1,1,0,0.642,0.28,0.72,0,0,0.0
400,12.41,0.7079,-3.4037,3.6845,-0.2947,-0.1853,-0.4195,3.664,0.359,3.503,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2747,-0.1548,-0.4208,0.5258,-0.4077,1,1,0,0.639,0.271,0.729,0,0,0.0
401,12.435,0.7022,-3.4073,3.6761,-0.2834,-0.1782,-0.4189,3.656,0.353,3.494,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2716,-0.1529,-0.4219,0.5245,-0.4321,1,1,0,0.643,0.27,0.73,0,0,0.0
402,12.458,0.6967,-3.4107,3.6677,-0.2748,-0.1706,-0.4189,3.648,0.346,3.485,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2678,-0.1513,-0.4219,0.5221,-0.4065,1,1,0,0.642,0.285,0.715,0,0,0.0
403,12.481,0.6914,-3.414,3.6593,-0.2655,-0.1643,-0.4188,3.639,0.34,3.476,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2644,-0.1495,-0.422,0.5199,-0.4312,1,1,0,0.646,0.287,0.713,0,0,0.0
404,12.505,0.6862,-3.4171,3.651,-0.2584,-0.1578,-0.4188,3.631,0.334,3.467,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2604,-0.1479,-0.422,0.5175,-0.4055,1,1,0,0.646,0.284,0.716,0,0,0.0
405,12.528,0.6812,-3.4202,3.6426,-0.2504,-0.1528,-0.4188,3.623,0.328,3.458,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.257,-0.1458,-0.4221,0.5153,-0.4306,1,1,0,0.651,0.29,0.71,0,0,0.0
406,12.552,0.6763,-3.4231,3.6342,-0.2443,-0.1479,-0.4191,3.614,0.322,3.449,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2531,-0.1439,-0.4216,0.5123,-0.4058,1,1,0,0.651,0.288,0.712,0,0,0.0
407,12.575,0.6716,-3.426,3.6258,-0.2369,-0.1448,-0.4189,3.606,0.317,3.44,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2498,-0.1414,-0.4219,0.5103,-0.4186,1,1,0,0.655,0.293,0.707,0,0,0.0
408,12.598,0.667,-3.4289,3.6174,-0.2311,-0.1419,-0.4194,3.597,0.311,3.432,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2461,-0.1388,-0.421,0.507,-0.3984,1,1,0,0.653,0.292,0.708,0,0,0.0
409,12.621,0.6625,-3.4317,3.6091,-0.2242,-0.14,-0.4187,3.589,0.306,3.423,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.243,-0.1359,-0.4221,0.5057,-0.4306,1,1,0,0.657,0.297,0.703,0,0,0.0
410,12.646,0.6581,-3.4344,3.6007,-0.2192,-0.1372,-0.4187,3.581,0.301,3.414,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2393,-0.1335,-0.4222,0.5033,-0.412,1,1,0,0.656,0.292,0.708,0,0,0.0
411,12.669,0.6538,-3.4371,3.5923,-0.2131,-0.1356,-0.4189,3.572,0.296,3.405,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2362,-0.1306,-0.4219,0.5008,-0.4299,1,1,0,0.659,0.298,0.702,0,0,0.0
412,12.692,0.6497,-3.4398,3.5839,-0.2088,-0.1336,-0.4192,3.564,0.291,3.396,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2325,-0.128,-0.4214,0.4979,-0.4055,1,1,0,0.658,0.299,0.701,0,0,0.0
413,12.715,0.6456,-3.4425,3.5756,-0.2035,-0.1327,-0.4186,3.556,0.286,3.388,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2293,-0.1249,-0.4224,0.4965,-0.4307,1,1,0,0.662,0.304,0.696,0,0,0.0
414,12.738,0.6416,-3.4451,3.5672,-0.2002,-0.1313,-0.4186,3.547,0.281,3.379,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2255,-0.122,-0.4223,0.4941,-0.4067,1,1,0,0.662,0.304,0.696,0,0,0.0
415,12.761,0.6377,-3.4477,3.5588,-0.1956,-0.1312,-0.4187,3.539,0.277,3.37,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2222,-0.1187,-0.4222,0.4916,-0.4164,1,1,0,0.664,0.304,0.696,0,0,0.0
416,12.784,0.6338,-3.4503,3.5504,-0.1926,-0.1309,-0.4193,3.53,0.272,3.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2184,-0.1154,-0.4212,0.4883,-0.3966,1,1,0,0.661,0.304,0.696,0,0,0.0
417,12.809,0.6301,-3.4529,3.5421,-0.1885,-0.131,-0.4185,3.522,0.267,3.353,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2152,-0.112,-0.4225,0.4872,-0.4274,1,1,0,0.663,0.298,0.702,0,0,0.0
418,12.834,0.6263,-3.4555,3.5337,-0.1862,-0.1296,-0.4186,3.514,0.263,3.344,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2114,-0.1092,-0.4224,0.4848,-0.4097,1,1,0,0.661,0.301,0.699,0,0,0.0
419,12.86,0.6227,-3.4581,3.5253,-0.1826,-0.1287,-0.4189,3.505,0.259,3.335,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2081,-0.1063,-0.4218,0.4822,-0.4302,1,1,0,0.664,0.299,0.701,0,0,0.0
420,12.883,0.6191,-3.4606,3.5169,-0.1806,-0.1266,-0.4185,3.497,0.254,3.327,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2043,-0.1038,-0.4225,0.4806,-0.4049,1,1,0,0.661,0.302,0.698,0,0,0.0
421,12.906,0.6155,-3.4631,3.5086,-0.1777,-0.1252,-0.4185,3.489,0.25,3.318,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.2008,-0.1012,-0.4226,0.4787,-0.4274,1,1,0,0.665,0.298,0.702,0,0,0.0
422,12.929,0.612,-3.4656,3.5002,-0.1769,-0.1228,-0.4192,3.48,0.246,3.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1966,-0.099,-0.4214,0.4754,-0.4053,1,1,0,0.663,0.293,0.707,0,0,0.0
423,12.951,0.6085,-3.468,3.4918,-0.1749,-0.1214,-0.4185,3.472,0.241,3.301,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1929,-0.0964,-0.4226,0.4745,-0.4334,1,1,0,0.666,0.309,0.691,0,0,0.0
424,12.974,0.605,-3.4704,3.4834,-0.1749,-0.1191,-0.4185,3.463,0.237,3.292,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1884,-0.0943,-0.4226,0.4722,-0.4132,1,1,0,0.665,0.306,0.694,0,0,0.0
425,13.0,0.6015,-3.4728,3.4751,-0.1735,-0.1179,-0.4185,3.455,0.233,3.283,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1845,-0.0917,-0.4226,0.4702,-0.4401,1,1,0,0.669,0.301,0.699,0,0,0.0
426,13.025,0.598,-3.4751,3.4667,-0.1736,-0.1161,-0.4185,3.447,0.229,3.275,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.18,-0.0895,-0.4226,0.4679,-0.4204,1,1,0,0.669,0.306,0.694,0,0,0.0
427,13.048,0.5946,-3.4774,3.4583,-0.1722,-0.1155,-0.4193,3.438,0.225,3.266,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1761,-0.0867,-0.4212,0.4647,-0.4206,1,1,0,0.67,0.304,0.696,0,0,0.0
428,13.073,0.5912,-3.4797,3.4499,-0.172,-0.1146,-0.419,3.43,0.22,3.257,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1718,-0.0842,-0.4217,0.4631,-0.4012,1,1,0,0.666,0.296,0.704,0,0,0.0
429,13.098,0.5878,-3.482,3.4416,-0.1705,-0.1135,-0.4184,3.422,0.216,3.249,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.168,-0.0817,-0.4227,0.4621,-0.4303,1,1,0,0.667,0.304,0.696,0,0,0.0
430,13.123,0.5843,-3.4842,3.4332,-0.1707,-0.1103,-0.4185,3.413,0.212,3.24,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1635,-0.0802,-0.4226,0.4602,-0.4164,1,1,0,0.664,0.297,0.703,0,0,0.0
431,13.148,0.5809,-3.4863,3.4248,-0.1695,-0.1071,-0.4185,3.405,0.208,3.232,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1597,-0.0787,-0.4226,0.4586,-0.4323,1,1,0,0.666,0.3,0.7,0,0,0.0
432,13.171,0.5776,-3.4884,3.4164,-0.1697,-0.1026,-0.4192,3.396,0.204,3.223,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1552,-0.078,-0.4214,0.4558,-0.4106,1,1,0,0.664,0.294,0.706,0,0,0.0
433,13.194,0.5742,-3.4903,3.4081,-0.1685,-0.0982,-0.4185,3.388,0.2,3.214,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1514,-0.0773,-0.4225,0.4555,-0.4341,1,1,0,0.667,0.295,0.705,0,0,0.0
434,13.217,0.5708,-3.4922,3.3997,-0.1687,-0.0926,-0.4185,3.38,0.197,3.206,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.147,-0.0772,-0.4225,0.454,-0.4104,1,1,0,0.665,0.296,0.704,0,0,0.0
435,13.24,0.5675,-3.4939,3.3913,-0.1672,-0.0876,-0.4186,3.371,0.193,3.197,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1433,-0.077,-0.4225,0.4527,-0.4342,1,1,0,0.669,0.299,0.701,0,0,0.0
436,13.263,0.5641,-3.4956,3.383,-0.1667,-0.0817,-0.4186,3.363,0.189,3.189,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1392,-0.0774,-0.4225,0.4515,-0.4099,1,1,0,0.667,0.296,0.704,0,0,0.0
437,13.286,0.5608,-3.4971,3.3746,-0.1643,-0.0766,-0.4186,3.355,0.186,3.18,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.136,-0.0775,-0.4224,0.4505,-0.4341,1,1,0,0.672,0.308,0.692,0,0,0.0
438,13.31,0.5576,-3.4985,3.3662,-0.1626,-0.0708,-0.4186,3.346,0.182,3.171,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1326,-0.0781,-0.4224,0.4496,-0.409,1,1,0,0.671,0.306,0.694,0,0,0.0
439,13.333,0.5544,-3.4998,3.3578,-0.1585,-0.0662,-0.4187,3.338,0.179,3.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1302,-0.0784,-0.4221,0.4487,-0.4362,1,1,0,0.676,0.312,0.688,0,0,0.0
440,13.357,0.5513,-3.5011,3.3495,-0.1549,-0.0611,-0.4186,3.329,0.175,3.154,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1277,-0.0789,-0.4224,0.4483,-0.4103,1,1,0,0.676,0.314,0.686,0,0,0.0
441,13.381,0.5483,-3.5022,3.3411,-0.1499,-0.0578,-0.4186,3.321,0.172,3.146,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.126,-0.0788,-0.4224,0.4478,-0.4355,1,1,0,0.682,0.323,0.677,0,0,0.0
442,13.405,0.5454,-3.5033,3.3327,-0.1463,-0.0544,-0.4185,3.313,0.169,3.137,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1238,-0.0789,-0.4225,0.4473,-0.4093,1,1,0,0.682,0.326,0.674,0,0,0.0
443,13.429,0.5426,-3.5044,3.3244,-0.141,-0.053,-0.4185,3.304,0.166,3.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1224,-0.0781,-0.4225,0.4467,-0.4349,1,1,0,0.688,0.337,0.663,0,0,0.0
444,13.454,0.5398,-3.5054,3.316,-0.1367,-0.0519,-0.4186,3.296,0.163,3.12,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1207,-0.0772,-0.4224,0.4461,-0.4087,1,1,0,0.69,0.345,0.655,0,0,0.0
445,13.479,0.5372,-3.5065,3.3076,-0.1305,-0.053,-0.4188,3.288,0.16,3.112,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.12,-0.0754,-0.422,0.4451,-0.4027,1,1,0,0.69,0.34,0.66,0,0,0.0
446,13.502,0.5347,-3.5076,3.2992,-0.125,-0.0547,-0.4188,3.279,0.158,3.103,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0783,-0.0516,-0.4221,0.4324,-0.4158,1,1,0,0.691,0.343,0.657,0,0,0.0
447,13.526,0.5324,-3.5087,3.2909,-0.119,-0.0562,-0.4186,3.271,0.155,3.095,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0369,-0.0274,-0.4224,0.4249,-0.3893,1,1,0,0.689,0.342,0.658,0,0,0.0
448,13.549,0.5301,-3.5098,3.2825,-0.1147,-0.0582,-0.4184,3.262,0.152,3.086,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0041,-0.0024,-0.4228,0.4228,-0.4203,1,1,0,0.692,0.335,0.665,0,0,0.0
449,13.571,0.5279,-3.511,3.2741,-0.1101,-0.0585,-0.418,3.254,0.15,3.078,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0446,0.0234,-0.4233,0.4263,0.0169,1,1,0,0.69,0.334,0.666,0,0,0.0
450,13.596,0.5258,-3.5122,3.2658,-0.1026,-0.059,-0.4179,3.246,0.148,3.069,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0434,0.025,-0.4235,0.4265,0.0035,1,1,0,0.693,0.334,0.666,0,0,0.0
451,13.621,0.5239,-3.5134,3.2574,-0.0949,-0.0581,-0.4177,3.237,0.145,3.061,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0402,0.0246,-0.424,0.4266,0.0244,1,1,0,0.69,0.33,0.67,0,0,0.0
452,13.646,0.5222,-3.5145,3.2491,-0.0842,-0.0567,-0.4178,3.229,0.143,3.052,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0357,0.024,-0.4238,0.4259,0.0007,1,1,0,0.693,0.344,0.656,0,0,0.0
453,13.671,0.5208,-3.5156,3.2407,-0.0734,-0.0533,-0.4178,3.221,0.142,3.044,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0312,0.0226,-0.4237,0.4254,0.0213,1,1,0,0.691,0.336,0.664,0,0,0.0
454,13.696,0.5196,-3.5165,3.2323,-0.0594,-0.0495,-0.4182,3.212,0.14,3.036,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0252,0.021,-0.423,0.4243,-0.0148,1,1,0,0.693,0.337,0.663,0,0,0.0
455,13.721,0.5187,-3.5174,3.224,-0.0449,-0.044,-0.4185,3.204,0.139,3.027,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0191,0.0187,-0.4225,0.4234,0.0279,1,1,0,0.691,0.324,0.676,0,0,0.0
456,13.747,0.518,-3.5182,3.2156,-0.0311,-0.0394,-0.4187,3.196,0.138,3.019,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0132,0.0167,-0.4223,0.4228,-0.0101,1,1,0,0.693,0.33,0.67,0,0,0.0
457,13.772,0.5177,-3.5189,3.2072,-0.0164,-0.0324,-0.4192,3.187,0.137,3.01,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0138,-0.4214,0.4217,0.0164,1,1,0,0.69,0.324,0.676,0,0,0.0
458,13.8,0.5177,-3.5194,3.1988,-0.0021,-0.026,-0.4193,3.179,0.137,3.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,0.0111,-0.4212,0.4214,-0.0094,1,1,0,0.692,0.329,0.671,0,0,0.0
459,13.83,0.5179,-3.5197,3.1905,0.01,-0.0182,-0.4193,3.17,0.137,2.994,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0042,0.0077,-0.4212,0.4213,0.0087,1,1,0,0.689,0.315,0.685,0,0,0.0
460,13.863,0.5183,-3.52,3.1821,0.0221,-0.0109,-0.4193,3.162,0.137,2.985,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0094,0.0046,-0.4212,0.4213,-0.0117,1,1,0,0.692,0.329,0.671,0,0,0.0
461,13.896,0.5189,-3.52,3.1737,0.0313,-0.0029,-0.4194,3.154,0.138,2.977,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0133,0.0012,-0.4211,0.4213,0.005,1,1,0,0.69,0.32,0.68,0,0,0.0
462,13.93,0.5198,-3.5199,3.1653,0.0408,0.0043,-0.4195,3.145,0.139,2.969,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0174,-0.0018,-0.4208,0.4212,-0.0228,1,1,0,0.693,0.331,0.669,0,0,0.0
463,13.963,0.5207,-3.5197,3.1569,0.0478,0.0121,-0.4193,3.137,0.139,2.96,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0203,-0.0051,-0.4212,0.4217,-0.0033,1,1,0,0.691,0.333,0.667,0,0,0.0
464,13.996,0.5218,-3.5193,3.1485,0.0534,0.018,-0.4189,3.129,0.141,2.952,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0227,-0.0076,-0.4218,0.4225,-0.0205,1,1,0,0.695,0.341,0.659,0,0,0.0
465,14.03,0.5229,-3.5189,3.1401,0.0554,0.0237,-0.4188,3.12,0.142,2.944,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0235,-0.0101,-0.422,0.4228,-0.007,1,1,0,0.694,0.338,0.662,0,0,0.0
466,14.063,0.524,-3.5183,3.1318,0.0572,0.0277,-0.4186,3.112,0.143,2.935,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0243,-0.0118,-0.4224,0.4233,-0.0223,1,1,0,0.698,0.342,0.658,0,0,0.0
467,14.096,0.5252,-3.5177,3.1234,0.0558,0.0312,-0.4185,3.103,0.144,2.927,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0236,-0.0132,-0.4225,0.4234,-0.0104,1,1,0,0.698,0.344,0.656,0,0,0.0
468,14.129,0.5262,-3.517,3.115,0.0545,0.0328,-0.4183,3.095,0.146,2.919,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0231,-0.0139,-0.4228,0.4237,-0.024,1,1,0,0.702,0.347,0.653,0,0,0.0
469,14.161,0.5273,-3.5164,3.1067,0.0505,0.0335,-0.4183,3.087,0.147,2.91,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0214,-0.0142,-0.4229,0.4236,-0.0135,1,1,0,0.703,0.35,0.65,0,0,0.0
