step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
728,78.632,-2.0963,-9.0882,26.9529,-0.8441,-0.6886,-0.5447,2.192,2.623,26.881,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.767,-0.075,-1.5,2.319,-0.4152,0,0,1,0.86,0.531,0.469,0,0,0.0
729,78.743,-2.1132,-9.1019,26.942,-0.8453,-0.6862,-0.5445,2.174,2.601,26.868,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7478,-0.031,-1.5,2.3034,-0.3724,0,0,1,0.861,0.532,0.468,0,0,0.0
730,78.855,-2.1302,-9.1156,26.9311,-0.8471,-0.6861,-0.5445,2.156,2.579,26.855,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7262,0.0119,-1.5,2.2869,-0.4084,0,0,1,0.864,0.536,0.464,0,0,0.0
731,78.967,-2.1471,-9.1293,26.9202,-0.8481,-0.6853,-0.5444,2.139,2.557,26.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7035,0.0542,-1.5,2.2704,-0.3666,0,0,1,0.865,0.536,0.464,0,0,0.0
732,79.079,-2.1641,-9.143,26.9093,-0.8497,-0.6866,-0.5444,2.121,2.535,26.829,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6793,0.0956,-1.5,2.2537,-0.4024,0,0,1,0.867,0.537,0.463,0,0,0.0
733,79.19,-2.1811,-9.1568,26.8984,-0.8505,-0.6868,-0.5447,2.104,2.514,26.816,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6544,0.1367,-1.5,2.2374,-0.3616,0,0,1,0.868,0.536,0.464,0,0,0.0
734,79.303,-2.1982,-9.1706,26.8875,-0.852,-0.6888,-0.5446,2.086,2.492,26.804,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6287,0.1772,-1.5,2.2212,-0.3986,0,0,1,0.87,0.54,0.46,0,0,0.0
735,79.415,-2.2152,-9.1843,26.8767,-0.8525,-0.6893,-0.5446,2.068,2.47,26.791,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6024,0.2174,-1.5,2.2057,-0.36,0,0,1,0.871,0.538,0.462,0,0,0.0
736,79.527,-2.2323,-9.1982,26.8658,-0.8537,-0.6912,-0.5445,2.051,2.448,26.778,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5755,0.2571,-1.5,2.1905,-0.397,0,0,1,0.873,0.541,0.459,0,0,0.0
737,79.639,-2.2494,-9.212,26.8549,-0.8544,-0.6916,-0.5447,2.033,2.426,26.765,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5483,0.2967,-1.5,2.1761,-0.3564,0,0,1,0.873,0.54,0.46,0,0,0.0
738,79.752,-2.2665,-9.2259,26.844,-0.8562,-0.6932,-0.5446,2.016,2.404,26.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5207,0.3359,-1.5,2.1623,-0.3939,0,0,1,0.875,0.543,0.457,0,0,0.0
739,79.864,-2.2837,-9.2397,26.8331,-0.8575,-0.6929,-0.5446,1.998,2.382,26.739,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4927,0.3749,-1.5,2.1491,-0.3673,0,0,1,0.876,0.543,0.457,0,0,0.0
740,79.976,-2.3009,-9.2536,26.8222,-0.8597,-0.6936,-0.5446,1.98,2.36,26.727,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4643,0.4136,-1.5,2.1366,-0.4048,0,0,1,0.878,0.546,0.454,0,0,0.0
741,80.088,-2.3181,-9.2675,26.8113,-0.861,-0.693,-0.5445,1.963,2.338,26.714,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4358,0.4522,-1.5,2.1251,-0.3635,0,0,1,0.879,0.546,0.454,0,0,0.0
742,80.199,-2.3353,-9.2813,26.8004,-0.8627,-0.6942,-0.5445,1.945,2.315,26.701,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4067,0.4904,-1.5,2.1141,-0.401,0,0,1,0.881,0.548,0.452,0,0,0.0
743,80.311,-2.3526,-9.2952,26.7895,-0.8633,-0.6938,-0.5446,1.927,2.293,26.688,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3782,0.529,-1.5,2.1046,-0.3635,0,0,1,0.882,0.548,0.452,0,0,0.0
744,80.423,-2.3699,-9.3091,26.7786,-0.8644,-0.6948,-0.5446,1.91,2.271,26.675,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3495,0.5675,-1.5,2.096,-0.401,0,0,1,0.883,0.55,0.45,0,0,0.0
745,80.535,-2.3872,-9.323,26.7677,-0.8649,-0.6941,-0.5445,1.892,2.249,26.663,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3212,0.6062,-1.5,2.0888,-0.3612,0,0,1,0.884,0.55,0.45,0,0,0.0
746,80.646,-2.4045,-9.3369,26.7568,-0.8666,-0.6946,-0.5445,1.874,2.227,26.65,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.292,0.6443,-1.5,2.0819,-0.3985,0,0,1,0.886,0.552,0.448,0,0,0.0
747,80.761,-2.4219,-9.3507,26.746,-0.8677,-0.6933,-0.5446,1.857,2.204,26.637,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2634,0.6829,-1.5,2.0766,-0.3732,0,0,1,0.887,0.553,0.447,0,0,0.0
748,80.881,-2.4393,-9.3646,26.7351,-0.8696,-0.693,-0.5446,1.839,2.182,26.625,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2345,0.7212,-1.5,2.0722,-0.4104,0,0,1,0.889,0.551,0.449,0,0,0.0
749,80.993,-2.4567,-9.3784,26.7242,-0.8705,-0.6919,-0.5445,1.822,2.16,26.612,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2053,0.7593,-1.5,2.0686,-0.3684,0,0,1,0.89,0.555,0.445,0,0,0.0
750,81.104,-2.4741,-9.3923,26.7133,-0.8718,-0.6926,-0.5445,1.804,2.138,26.599,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1759,0.7973,-1.5,2.066,-0.4055,0,0,1,0.892,0.555,0.445,0,0,0.0
751,81.216,-2.4915,-9.4061,26.7024,-0.8718,-0.6921,-0.5446,1.786,2.115,26.587,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1463,0.835,-1.5,2.0643,-0.3662,0,0,1,0.893,0.555,0.445,0,0,0.0
752,81.328,-2.509,-9.42,26.6915,-0.8722,-0.6931,-0.5446,1.769,2.093,26.574,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1165,0.8727,-1.5,2.0635,-0.4034,0,0,1,0.895,0.558,0.442,0,0,0.0
753,81.44,-2.5264,-9.4339,26.6806,-0.8717,-0.6927,-0.5445,1.751,2.071,26.561,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0865,0.9102,-1.5,2.0637,-0.3609,0,0,1,0.895,0.557,0.443,0,0,0.0
754,81.552,-2.5439,-9.4477,26.6697,-0.872,-0.6937,-0.5445,1.733,2.049,26.549,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0565,0.9476,-1.5,2.065,-0.3979,0,0,1,0.897,0.559,0.441,0,0,0.0
755,81.664,-2.5613,-9.4616,26.6588,-0.8714,-0.6928,-0.5445,1.716,2.026,26.536,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0273,0.9857,-1.5,2.0681,-0.3559,0,0,1,0.898,0.562,0.438,0,0,0.0
756,81.776,-2.5787,-9.4754,26.6479,-0.8714,-0.6929,-0.5446,1.698,2.004,26.524,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.999,1.0245,-1.5,2.073,-0.3928,0,0,1,0.899,0.561,0.439,0,0,0.0
757,81.887,-2.5961,-9.4893,26.637,-0.8704,-0.6909,-0.5453,1.68,1.982,26.511,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9705,1.0631,-1.5,2.079,-0.3683,0,0,1,0.9,0.564,0.436,0,0,0.0
758,82.0,-2.6135,-9.5031,26.6261,-0.8698,-0.6894,-0.545,1.663,1.96,26.499,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9423,1.102,-1.5,2.0862,-0.4077,0,0,1,0.902,0.563,0.437,0,0,0.0
759,82.112,-2.6309,-9.5168,26.6152,-0.8678,-0.6867,-0.5448,1.645,1.938,26.486,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9141,1.1408,-1.5,2.0945,-0.367,0,0,1,0.902,0.565,0.435,0,0,0.0
760,82.223,-2.6482,-9.5305,26.6043,-0.8658,-0.6855,-0.5447,1.628,1.915,26.474,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8862,1.1798,-1.5,2.1041,-0.4067,0,0,1,0.904,0.567,0.433,0,0,0.0
761,82.338,-2.6654,-9.5442,26.5934,-0.8621,-0.6826,-0.5446,1.61,1.893,26.461,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8588,1.2193,-1.5,2.1152,-0.3653,0,0,1,0.905,0.569,0.431,0,0,0.0
762,82.452,-2.6826,-9.5578,26.5826,-0.8584,-0.6809,-0.5444,1.592,1.872,26.449,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8313,1.2586,-1.5,2.1272,-0.4054,0,0,1,0.906,0.572,0.428,0,0,0.0
763,82.567,-2.6997,-9.5713,26.5717,-0.853,-0.6769,-0.5444,1.575,1.85,26.436,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8044,1.2983,-1.5,2.1407,-0.3634,0,0,1,0.907,0.572,0.428,0,0,0.0
764,82.681,-2.7166,-9.5848,26.5608,-0.8473,-0.6738,-0.5442,1.558,1.828,26.424,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7774,1.338,-1.5,2.1551,-0.4039,0,0,1,0.908,0.573,0.427,0,0,0.0
765,82.796,-2.7334,-9.5981,26.5499,-0.8399,-0.668,-0.5444,1.54,1.807,26.412,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.751,1.3782,-1.5,2.171,-0.3688,0,0,1,0.909,0.577,0.423,0,0,0.0
766,82.91,-2.7501,-9.6114,26.539,-0.8322,-0.6626,-0.5443,1.523,1.785,26.399,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7246,1.4182,-1.5,2.1878,-0.4097,0,0,1,0.91,0.575,0.425,0,0,0.0
767,83.025,-2.7665,-9.6245,26.5281,-0.8236,-0.6548,-0.5444,1.506,1.764,26.387,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6988,1.4587,-1.5,2.2059,-0.3822,0,0,1,0.911,0.579,0.421,0,0,0.0
768,83.139,-2.7828,-9.6374,26.5172,-0.8158,-0.6476,-0.5449,1.488,1.743,26.375,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6751,1.5004,-1.5,2.2265,-0.4213,0,0,1,0.913,0.578,0.422,0,0,0.0
769,83.254,-2.799,-9.6502,26.5063,-0.8066,-0.6389,-0.5447,1.471,1.723,26.363,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6527,1.5429,-1.5,2.2487,-0.3754,0,0,1,0.913,0.58,0.42,0,0,0.0
770,83.368,-2.8149,-9.6629,26.4954,-0.7976,-0.6317,-0.5446,1.454,1.703,26.351,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6336,1.5869,-1.5,2.2737,-0.4138,0,0,1,0.915,0.579,0.421,0,0,0.0
771,83.483,-2.8307,-9.6753,26.4846,-0.7873,-0.6228,-0.5446,1.437,1.682,26.338,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6128,1.6302,-1.5,2.2985,-0.3686,0,0,1,0.916,0.582,0.418,0,0,0.0
772,83.597,-2.8462,-9.6876,26.4737,-0.7769,-0.615,-0.5446,1.42,1.663,26.326,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5922,1.6735,-1.452,2.2934,-0.407,0,0,1,0.917,0.584,0.416,0,0,0.0
773,83.711,-2.8615,-9.6997,26.4628,-0.7653,-0.6051,-0.545,1.403,1.643,26.314,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5719,1.717,-1.404,2.2905,-0.3753,0,0,1,0.918,0.585,0.415,0,0,0.0
774,83.825,-2.8766,-9.7116,26.4519,-0.7538,-0.5961,-0.5451,1.387,1.624,26.302,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5661,1.7647,-1.356,2.2964,-0.4137,0,0,1,0.919,0.583,0.417,0,0,0.0
775,83.94,-2.8914,-9.7233,26.441,-0.7422,-0.5857,-0.5452,1.37,1.605,26.29,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.573,1.8115,-1.308,2.3067,-0.3674,0,0,1,0.92,0.586,0.414,0,0,0.0
776,84.055,-2.9061,-9.7349,26.43,-0.7319,-0.577,-0.5452,1.354,1.586,26.278,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5961,1.8041,-1.26,2.2798,-0.4052,0,0,1,0.921,0.586,0.414,0,0,0.0
777,84.17,-2.9205,-9.7462,26.4191,-0.7215,-0.5666,-0.5455,1.337,1.568,26.266,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5801,1.8093,-1.212,2.2537,-0.3791,0,0,1,0.923,0.584,0.416,0,0,0.0
778,84.284,-2.9348,-9.7574,26.4082,-0.7122,-0.5575,-0.5455,1.321,1.55,26.254,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.592,1.8054,-1.164,2.2282,-0.4165,0,0,1,0.924,0.587,0.413,0,0,0.0
779,84.399,-2.9488,-9.7683,26.3973,-0.7021,-0.5479,-0.5455,1.305,1.532,26.242,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5943,1.8047,-1.116,2.2035,-0.3705,0,0,1,0.925,0.588,0.412,0,0,0.0
780,84.514,-2.9627,-9.7791,26.3864,-0.6927,-0.5407,-0.5454,1.288,1.515,26.23,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6287,1.793,-1.068,2.1796,-0.4075,0,0,1,0.927,0.592,0.408,0,0,0.0
781,84.626,-2.9763,-9.7898,26.3755,-0.6823,-0.5327,-0.5454,1.272,1.497,26.218,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.663,1.7806,-1.02,2.1565,-0.3616,0,0,1,0.928,0.59,0.41,0,0,0.0
782,84.738,-2.9898,-9.8003,26.3646,-0.6725,-0.5267,-0.5454,1.256,1.48,26.206,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6845,1.7724,-0.972,2.1342,-0.3984,0,0,1,0.929,0.59,0.41,0,0,0.0
783,84.852,-3.003,-9.8107,26.3537,-0.6616,-0.5196,-0.5461,1.24,1.463,26.195,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6965,1.7677,-0.924,2.1128,-0.3695,0,0,1,0.93,0.593,0.407,0,0,0.0
784,84.967,-3.016,-9.821,26.3427,-0.6511,-0.514,-0.5462,1.224,1.447,26.183,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7219,1.7575,-0.876,2.0922,-0.4124,0,0,1,0.931,0.594,0.406,0,0,0.0
785,85.081,-3.0288,-9.8312,26.3318,-0.6406,-0.5075,-0.546,1.208,1.43,26.171,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7289,1.7546,-0.828,2.0726,-0.3719,0,0,1,0.932,0.594,0.406,0,0,0.0
786,85.196,-3.0414,-9.8412,26.3209,-0.6316,-0.5029,-0.5458,1.193,1.414,26.159,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7538,1.7441,-0.78,2.0539,-0.4148,0,0,1,0.933,0.598,0.402,0,0,0.0
787,85.31,-3.0539,-9.8511,26.31,-0.6225,-0.4969,-0.5456,1.177,1.398,26.147,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7605,1.7412,-0.732,2.0361,-0.374,0,0,1,0.934,0.597,0.403,0,0,0.0
788,85.424,-3.0662,-9.861,26.2991,-0.6148,-0.4926,-0.5459,1.161,1.383,26.136,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7788,1.733,-0.684,2.0194,-0.4159,0,0,1,0.935,0.6,0.4,0,0,0.0
789,85.539,-3.0783,-9.8707,26.2882,-0.6069,-0.4864,-0.5457,1.145,1.367,26.124,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7792,1.7329,-0.636,2.0036,-0.3738,0,0,1,0.936,0.599,0.401,0,0,0.0
790,85.653,-3.0903,-9.8804,26.2773,-0.6002,-0.4816,-0.5456,1.13,1.352,26.112,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7972,1.7246,-0.588,1.9889,-0.4152,0,0,1,0.937,0.601,0.399,0,0,0.0
791,85.768,-3.1022,-9.8899,26.2663,-0.5932,-0.4746,-0.5457,1.114,1.336,26.101,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7975,1.7245,-0.54,1.9752,-0.3952,0,0,1,0.938,0.602,0.398,0,0,0.0
792,85.882,-3.1139,-9.8992,26.2554,-0.5873,-0.4686,-0.5456,1.099,1.321,26.089,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8057,1.7207,-0.492,1.9627,-0.4303,0,0,1,0.94,0.606,0.394,0,0,0.0
793,85.996,-3.1256,-9.9085,26.2445,-0.5805,-0.462,-0.5458,1.083,1.307,26.077,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8484,1.7001,-0.444,1.9512,-0.3921,0,0,1,0.941,0.606,0.394,0,0,0.0
794,86.11,-3.137,-9.9176,26.2336,-0.5741,-0.4582,-0.5463,1.068,1.292,26.066,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8486,1.6999,-0.396,1.9408,-0.4081,0,0,1,0.942,0.607,0.393,0,0,0.0
795,86.224,-3.1484,-9.9267,26.2227,-0.5669,-0.4542,-0.546,1.053,1.277,26.054,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8801,1.6839,-0.348,1.9316,-0.3684,0,0,1,0.943,0.607,0.393,0,0,0.0
796,86.339,-3.1596,-9.9357,26.2118,-0.5609,-0.4512,-0.5457,1.037,1.263,26.042,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8851,1.6813,-0.3,1.9235,-0.405,0,0,1,0.944,0.608,0.392,0,0,0.0
797,86.45,-3.1707,-9.9447,26.2008,-0.5545,-0.4464,-0.5455,1.022,1.249,26.031,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8851,1.6812,-0.252,1.9166,-0.3586,0,0,1,0.944,0.61,0.39,0,0,0.0
798,86.562,-3.1817,-9.9535,26.1899,-0.549,-0.4429,-0.5454,1.007,1.235,26.019,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9134,1.666,-0.204,1.9109,-0.3947,0,0,1,0.946,0.61,0.39,0,0,0.0
799,86.676,-3.1925,-9.9623,26.179,-0.543,-0.4373,-0.5461,0.992,1.221,26.008,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9431,1.6494,-0.156,1.9064,-0.3782,0,0,1,0.947,0.612,0.388,0,0,0.0
800,86.791,-3.2033,-9.9709,26.1681,-0.5377,-0.4325,-0.5458,0.977,1.207,25.996,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9758,1.6303,-0.108,1.9031,-0.4168,0,0,1,0.948,0.612,0.388,0,0,0.0
801,86.906,-3.2139,-9.9795,26.1572,-0.5313,-0.427,-0.5456,0.962,1.193,25.985,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9762,1.63,-0.06,1.9009,-0.3765,0,0,1,0.949,0.614,0.386,0,0,0.0
802,87.02,-3.2244,-9.9879,26.1463,-0.5252,-0.4234,-0.546,0.946,1.18,25.973,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0112,1.6086,-0.012,1.9,-0.4175,0,0,1,0.95,0.615,0.385,0,0,0.0
803,87.134,-3.2348,-9.9963,26.1353,-0.5179,-0.4184,-0.5459,0.931,1.166,25.962,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0458,1.5863,0.036,1.9003,-0.3803,0,0,1,0.951,0.614,0.386,0,0,0.0
804,87.249,-3.245,-10.0046,26.1244,-0.5109,-0.415,-0.5457,0.917,1.153,25.95,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0617,1.5757,0.084,1.9019,-0.4211,0,0,1,0.952,0.618,0.382,0,0,0.0
805,87.365,-3.2551,-10.0128,26.1135,-0.5036,-0.4103,-0.5456,0.902,1.14,25.939,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0578,1.5783,0.132,1.9046,-0.3777,0,0,1,0.953,0.617,0.383,0,0,0.0
806,87.479,-3.265,-10.0209,26.1026,-0.4975,-0.4073,-0.5455,0.887,1.127,25.927,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0807,1.5627,0.18,1.9085,-0.4183,0,0,1,0.954,0.62,0.38,0,0,0.0
807,87.593,-3.2748,-10.029,26.0917,-0.4911,-0.4027,-0.5454,0.872,1.115,25.916,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1137,1.5394,0.228,1.9136,-0.3749,0,0,1,0.954,0.619,0.381,0,0,0.0
808,87.708,-3.2845,-10.037,26.0808,-0.4857,-0.3994,-0.5454,0.857,1.102,25.904,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1277,1.5291,0.276,1.9199,-0.4154,0,0,1,0.955,0.621,0.379,0,0,0.0
809,87.822,-3.2941,-10.0449,26.0699,-0.4799,-0.394,-0.5454,0.842,1.09,25.893,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1418,1.5187,0.324,1.9274,-0.3813,0,0,1,0.956,0.62,0.38,0,0,0.0
810,87.936,-3.3036,-10.0527,26.059,-0.475,-0.3895,-0.5459,0.828,1.077,25.881,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1443,1.5167,0.372,1.9361,-0.4201,0,0,1,0.957,0.624,0.376,0,0,0.0
811,88.051,-3.313,-10.0603,26.0481,-0.4694,-0.3833,-0.5458,0.813,1.065,25.87,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1596,1.5051,0.42,1.9459,-0.374,0,0,1,0.958,0.623,0.377,0,0,0.0
812,88.165,-3.3223,-10.0679,26.0371,-0.4643,-0.3785,-0.5456,0.798,1.053,25.859,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1782,1.4906,0.468,1.9568,-0.4116,0,0,1,0.959,0.626,0.374,0,0,0.0
813,88.28,-3.3315,-10.0753,26.0262,-0.4584,-0.3717,-0.5459,0.784,1.042,25.847,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1861,1.4843,0.516,1.9688,-0.3833,0,0,1,0.96,0.627,0.373,0,0,0.0
814,88.395,-3.3405,-10.0826,26.0153,-0.4529,-0.3659,-0.5458,0.769,1.03,25.836,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2134,1.4621,0.564,1.9819,-0.4207,0,0,1,0.961,0.624,0.376,0,0,0.0
815,88.509,-3.3495,-10.0898,26.0044,-0.4473,-0.3592,-0.5457,0.755,1.018,25.824,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.212,1.4632,0.612,1.9961,-0.3747,0,0,1,0.962,0.629,0.371,0,0,0.0
816,88.624,-3.3583,-10.0969,25.9935,-0.4429,-0.3545,-0.5456,0.741,1.007,25.813,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2315,1.4469,0.66,2.0114,-0.4116,0,0,1,0.965,0.627,0.373,0,0,0.0
817,88.735,-3.3671,-10.1039,25.9826,-0.4383,-0.3484,-0.5456,0.726,0.996,25.802,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2676,1.4153,0.708,2.0276,-0.3658,0,0,1,0.969,0.627,0.373,0,0,0.0
818,88.847,-3.3758,-10.1108,25.9717,-0.4348,-0.344,-0.5455,0.712,0.985,25.79,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2744,1.4092,0.756,2.0449,-0.4022,0,0,1,0.969,0.63,0.37,0,0,0.0
819,88.958,-3.3844,-10.1175,25.9608,-0.4309,-0.3378,-0.5457,0.698,0.974,25.779,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2841,1.4003,0.804,2.0631,-0.3777,0,0,1,0.969,0.631,0.369,0,0,0.0
820,89.07,-3.393,-10.1242,25.9498,-0.4281,-0.3327,-0.5456,0.684,0.963,25.768,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.303,1.3829,0.852,2.0823,-0.4136,0,0,1,0.969,0.632,0.368,0,0,0.0
821,89.182,-3.4015,-10.1307,25.9389,-0.4242,-0.3273,-0.5455,0.67,0.952,25.757,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3329,1.354,0.9,2.1024,-0.3683,0,0,1,0.972,0.634,0.366,0,0,0.0
822,89.294,-3.4099,-10.1372,25.928,-0.4207,-0.3244,-0.5454,0.656,0.942,25.745,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3333,1.3536,0.948,2.1234,-0.4039,0,0,1,0.972,0.635,0.365,0,0,0.0
823,89.406,-3.4182,-10.1436,25.9171,-0.4161,-0.3207,-0.546,0.642,0.931,25.734,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3575,1.3293,0.996,2.1452,-0.3646,0,0,1,0.972,0.638,0.362,0,0,0.0
824,89.518,-3.4264,-10.15,25.9062,-0.4118,-0.3191,-0.5457,0.627,0.921,25.723,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3708,1.3157,1.044,2.1679,-0.4038,0,0,1,0.972,0.636,0.364,0,0,0.0
825,89.63,-3.4346,-10.1563,25.8953,-0.4062,-0.3164,-0.5456,0.613,0.91,25.711,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3918,1.2934,1.092,2.1915,-0.363,0,0,1,0.972,0.641,0.359,0,0,0.0
826,89.742,-3.4426,-10.1626,25.8844,-0.4009,-0.3156,-0.5455,0.599,0.9,25.7,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4173,1.2655,1.14,2.2158,-0.4023,0,0,1,0.972,0.639,0.361,0,0,0.0
827,89.854,-3.4505,-10.1689,25.8735,-0.3945,-0.3135,-0.5455,0.586,0.89,25.689,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4293,1.2519,1.188,2.2408,-0.3624,0,0,1,0.972,0.643,0.357,0,0,0.0
828,89.969,-3.4582,-10.1752,25.8625,-0.3885,-0.3129,-0.5455,0.572,0.88,25.678,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4604,1.2153,1.236,2.2666,-0.4019,0,0,1,0.972,0.642,0.358,0,0,0.0
829,90.083,-3.4659,-10.1814,25.8516,-0.3817,-0.3107,-0.5455,0.558,0.87,25.666,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.454,1.2231,1.284,2.2932,-0.3592,0,0,1,0.973,0.647,0.353,0,0,0.0
830,90.198,-3.4734,-10.1876,25.8407,-0.3756,-0.31,-0.5455,0.544,0.861,25.655,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4707,1.203,1.332,2.3204,-0.3988,0,0,1,0.974,0.646,0.354,0,0,0.0
831,90.312,-3.4808,-10.1937,25.8298,-0.3688,-0.3073,-0.5456,0.53,0.851,25.644,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4625,1.2129,1.38,2.3483,-0.3613,0,0,1,0.974,0.65,0.35,0,0,0.0
