step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2500,63.683,35.9317,-17.4474,0.7609,-0.0148,0.0057,-0.0073,0.42,0.205,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.247,-0.0912,-0.8381,0.8785,-0.0677,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0148,0.0057,-0.1927,0.0711
2501,63.695,35.9314,-17.4473,0.7608,-0.0157,0.005,-0.0072,0.42,0.206,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2478,-0.091,-0.8382,0.8788,-0.0275,1,1,2,0.979,0.611,0.389,0,0,0.0,4,DESCENT_PHASE,-0.0157,0.005,-0.193,0.0712
2502,63.707,35.9311,-17.4473,0.7607,-0.0156,0.0029,-0.0072,0.42,0.206,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2481,-0.0903,-0.8382,0.8788,-0.0621,1,1,2,0.979,0.605,0.395,0,0,0.0,4,DESCENT_PHASE,-0.0156,0.0029,-0.1933,0.0712
2503,63.719,35.9307,-17.4472,0.7605,-0.0166,0.0026,-0.0076,0.42,0.206,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2489,-0.0902,-0.8375,0.8784,-0.0239,1,1,2,0.979,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0166,0.0026,-0.1937,0.0713
2504,63.73,35.9304,-17.4472,0.7604,-0.0168,0.0011,-0.0075,0.42,0.207,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2494,-0.0896,-0.8378,0.8787,-0.0599,1,1,2,0.978,0.605,0.395,0,0,0.0,4,DESCENT_PHASE,-0.0168,0.0011,-0.194,0.0713
2505,63.742,35.93,-17.4472,0.7602,-0.0182,0.0015,-0.0075,0.42,0.207,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2505,-0.0898,-0.8377,0.8789,-0.0252,1,1,2,0.979,0.606,0.394,0,0,0.0,4,DESCENT_PHASE,-0.0182,0.0015,-0.1944,0.0713
2506,63.754,35.9296,-17.4471,0.7601,-0.0191,0.0011,-0.0074,0.42,0.207,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2513,-0.0896,-0.8379,0.8793,-0.0608,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0191,0.0011,-0.1948,0.0714
2507,63.766,35.9292,-17.4471,0.7599,-0.02,0.0025,-0.0074,0.419,0.208,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2522,-0.0903,-0.8379,0.8797,-0.0279,1,1,2,0.979,0.605,0.395,0,0,0.0,4,DESCENT_PHASE,-0.02,0.0025,-0.1952,0.0714
2508,63.777,35.9289,-17.447,0.7598,-0.0193,0.003,-0.0073,0.419,0.208,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2524,-0.0906,-0.838,0.8799,-0.0637,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0193,0.003,-0.1955,0.0715
2509,63.789,35.9285,-17.4469,0.7596,-0.0191,0.0052,-0.0073,0.419,0.209,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2528,-0.0916,-0.8381,0.8802,-0.0243,1,1,2,0.978,0.604,0.396,0,0,0.0,4,DESCENT_PHASE,-0.0191,0.0052,-0.1959,0.0716
2510,63.801,35.9281,-17.4468,0.7595,-0.0176,0.0063,-0.0073,0.419,0.209,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2526,-0.0922,-0.8381,0.8802,-0.0602,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0176,0.0063,-0.1963,0.0717
2511,63.813,35.9278,-17.4466,0.7593,-0.0169,0.0094,-0.0074,0.419,0.209,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2527,-0.0937,-0.8378,0.8801,-0.0432,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0169,0.0094,-0.1966,0.0719
2512,63.825,35.9275,-17.4464,0.7592,-0.0151,0.0116,-0.0074,0.419,0.21,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2524,-0.0949,-0.8379,0.8802,-0.0792,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0151,0.0116,-0.1969,0.0721
2513,63.84,35.9272,-17.4461,0.759,-0.0147,0.0143,-0.0073,0.419,0.21,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2526,-0.0964,-0.838,0.8806,-0.0399,1,1,2,0.978,0.595,0.405,0,0,0.0,4,DESCENT_PHASE,-0.0147,0.0143,-0.1972,0.0724
2514,63.857,35.9269,-17.4458,0.7589,-0.0137,0.0147,-0.0073,0.418,0.21,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2525,-0.0969,-0.8381,0.8806,-0.0757,1,1,2,0.978,0.602,0.398,0,0,0.0,4,DESCENT_PHASE,-0.0137,0.0147,-0.1975,0.0727
2515,63.869,35.9266,-17.4455,0.7587,-0.0143,0.0158,-0.0074,0.418,0.211,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2531,-0.0978,-0.8379,0.8807,-0.041,1,1,2,0.979,0.599,0.401,0,0,0.0,4,DESCENT_PHASE,-0.0143,0.0158,-0.1978,0.073
2516,63.881,35.9263,-17.4452,0.7586,-0.0147,0.0149,-0.0073,0.418,0.211,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2536,-0.0978,-0.838,0.881,-0.0765,1,1,2,0.978,0.602,0.398,0,0,0.0,4,DESCENT_PHASE,-0.0147,0.0149,-0.1981,0.0733
2517,63.893,35.926,-17.4449,0.7584,-0.0155,0.0146,-0.0073,0.418,0.212,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2543,-0.098,-0.8382,0.8814,-0.0371,1,1,2,0.979,0.598,0.402,0,0,0.0,4,DESCENT_PHASE,-0.0155,0.0146,-0.1984,0.0736
2518,63.906,35.9257,-17.4447,0.7583,-0.0148,0.0124,-0.0072,0.418,0.212,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2545,-0.0974,-0.8382,0.8814,-0.0726,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0148,0.0124,-0.1987,0.0739
2519,63.917,35.9254,-17.4444,0.7581,-0.0149,0.0111,-0.0072,0.418,0.212,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2549,-0.0971,-0.8382,0.8815,-0.0328,1,1,2,0.979,0.599,0.401,0,0,0.0,4,DESCENT_PHASE,-0.0149,0.0111,-0.199,0.0741
2520,63.931,35.9252,-17.4443,0.758,-0.0138,0.008,-0.0072,0.418,0.213,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2548,-0.0961,-0.8382,0.8813,-0.0682,1,1,2,0.978,0.596,0.404,0,0,0.0,4,DESCENT_PHASE,-0.0138,0.008,-0.1992,0.0742
2521,63.945,35.9249,-17.4441,0.7579,-0.0137,0.0063,-0.0072,0.417,0.213,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2551,-0.0955,-0.8382,0.8814,-0.028,1,1,2,0.979,0.598,0.402,0,0,0.0,4,DESCENT_PHASE,-0.0137,0.0063,-0.1995,0.0744
2522,63.959,35.9246,-17.4441,0.7577,-0.0128,0.0031,-0.0072,0.417,0.213,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.255,-0.0943,-0.8382,0.8812,-0.0632,1,1,2,0.979,0.601,0.399,0,0,0.0,4,DESCENT_PHASE,-0.0128,0.0031,-0.1998,0.0744
2523,63.971,35.9244,-17.4441,0.7576,-0.0132,0.0015,-0.0074,0.417,0.213,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2555,-0.0937,-0.8379,0.881,-0.0242,1,1,2,0.979,0.601,0.399,0,0,0.0,4,DESCENT_PHASE,-0.0132,0.0015,-0.2,0.0744
2524,63.983,35.9241,-17.4441,0.7574,-0.013,-0.0012,-0.0074,0.417,0.214,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2557,-0.0925,-0.838,0.881,-0.0596,1,1,2,0.979,0.602,0.398,0,0,0.0,4,DESCENT_PHASE,-0.013,-0.0012,-0.2003,0.0744
2525,63.995,35.9238,-17.4441,0.7573,-0.014,-0.0021,-0.0078,0.417,0.214,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2565,-0.0921,-0.8372,0.8804,-0.025,1,1,2,0.979,0.598,0.402,0,0,0.0,4,DESCENT_PHASE,-0.014,-0.0021,-0.2006,0.0744
2526,64.006,35.9235,-17.4442,0.7571,-0.0146,-0.0039,-0.0076,0.417,0.214,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2571,-0.0913,-0.8375,0.8809,-0.0617,1,1,2,0.978,0.595,0.405,0,0,0.0,4,DESCENT_PHASE,-0.0146,-0.0039,-0.2009,0.0743
2527,64.018,35.9232,-17.4443,0.757,-0.0157,-0.0038,-0.0075,0.416,0.214,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2579,-0.0912,-0.8378,0.8814,-0.0233,1,1,2,0.978,0.593,0.407,0,0,0.0,4,DESCENT_PHASE,-0.0157,-0.0038,-0.2012,0.0742
2528,64.03,35.9229,-17.4444,0.7568,-0.0154,-0.0046,-0.0074,0.416,0.215,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2582,-0.0908,-0.838,0.8815,-0.0597,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0154,-0.0046,-0.2015,0.0741
2529,64.041,35.9226,-17.4444,0.7567,-0.0159,-0.0032,-0.0074,0.416,0.215,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2588,-0.0913,-0.8379,0.8817,-0.032,1,1,2,0.978,0.593,0.407,0,0,0.0,4,DESCENT_PHASE,-0.0159,-0.0032,-0.2018,0.0741
2530,64.053,35.9223,-17.4445,0.7565,-0.0155,-0.0024,-0.0073,0.416,0.215,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.259,-0.0915,-0.838,0.8819,-0.0683,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0155,-0.0024,-0.2021,0.074
2531,64.065,35.922,-17.4445,0.7564,-0.0162,-0.0001,-0.0074,0.416,0.216,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2597,-0.0925,-0.838,0.8822,-0.0315,1,1,2,0.978,0.599,0.401,0,0,0.0,4,DESCENT_PHASE,-0.0162,-0.0001,-0.2025,0.074
2532,64.076,35.9216,-17.4445,0.7562,-0.0162,0.0011,-0.0073,0.416,0.216,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2601,-0.093,-0.838,0.8824,-0.0675,1,1,2,0.978,0.602,0.398,0,0,0.0,4,DESCENT_PHASE,-0.0162,0.0011,-0.2028,0.074
2533,64.088,35.9213,-17.4444,0.7561,-0.0173,0.0041,-0.0074,0.416,0.216,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.261,-0.0944,-0.838,0.8827,-0.0339,1,1,2,0.978,0.599,0.401,0,0,0.0,4,DESCENT_PHASE,-0.0173,0.0041,-0.2031,0.0741
2534,64.1,35.9209,-17.4443,0.7559,-0.0175,0.0061,-0.0074,0.415,0.217,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2615,-0.0953,-0.8379,0.883,-0.0697,1,1,2,0.978,0.602,0.398,0,0,0.0,4,DESCENT_PHASE,-0.0175,0.0061,-0.2035,0.0742
2535,64.111,35.9206,-17.4441,0.7558,-0.0189,0.0099,-0.0076,0.415,0.217,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2626,-0.0971,-0.8375,0.8831,-0.0443,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0189,0.0099,-0.2038,0.0744
2536,64.123,35.9202,-17.4438,0.7556,-0.0197,0.0126,-0.0076,0.415,0.217,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2634,-0.0986,-0.8376,0.8836,-0.0799,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0197,0.0126,-0.2042,0.0747
2537,64.135,35.9198,-17.4435,0.7555,-0.0206,0.0163,-0.0075,0.415,0.218,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2643,-0.1005,-0.8378,0.8842,-0.0422,1,1,2,0.978,0.601,0.399,0,0,0.0,4,DESCENT_PHASE,-0.0206,0.0163,-0.2047,0.075
2538,64.146,35.9194,-17.4431,0.7553,-0.0197,0.0183,-0.0074,0.415,0.218,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2644,-0.1018,-0.8378,0.8844,-0.078,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0197,0.0183,-0.205,0.0754
2539,64.157,35.919,-17.4427,0.7552,-0.0192,0.0216,-0.0075,0.415,0.219,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2647,-0.1037,-0.8378,0.8847,-0.0459,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0192,0.0216,-0.2054,0.0758
2540,64.168,35.9186,-17.4422,0.755,-0.0171,0.0235,-0.0074,0.415,0.219,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2643,-0.105,-0.8379,0.8848,-0.0819,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,-0.0171,0.0235,-0.2058,0.0763
2541,64.18,35.9183,-17.4417,0.7549,-0.0158,0.0266,-0.0074,0.414,0.22,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2641,-0.1069,-0.8379,0.8851,-0.044,1,1,2,0.978,0.6,0.4,0,0,0.0,4,DESCENT_PHASE,-0.0158,0.0266,-0.2061,0.0768
2542,64.191,35.9181,-17.4411,0.7547,-0.0133,0.0281,-0.0074,0.414,0.22,0.597,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2634,-0.1082,-0.8379,0.885,-0.0801,1,1,2,0.978,0.601,0.399,0,0,0.0,4,DESCENT_PHASE,-0.0133,0.0281,-0.2064,0.0774
2543,64.202,35.9178,-17.4405,0.753,-0.0124,0.0298,-0.085,0.413,0.221,0.595,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2634,-0.1097,-0.7061,0.7615,-0.1081,1,1,2,0.978,0.598,0.402,0,0,0.0,4,DESCENT_PHASE,-0.0124,0.0298,-0.2066,0.078
2544,64.213,35.9176,-17.4399,0.7504,-0.0106,0.0311,-0.1332,0.41,0.221,0.593,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2629,-0.111,-0.624,0.6862,-0.0836,1,1,2,0.978,0.606,0.394,0,0,0.0,4,DESCENT_PHASE,-0.0106,0.0311,-0.2068,0.0786
2545,64.225,35.9175,-17.4393,0.7471,-0.0065,0.0294,-0.1636,0.407,0.222,0.59,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2613,-0.1111,-0.5724,0.639,-0.0761,1,1,2,0.978,0.609,0.391,0,0,0.0,4,DESCENT_PHASE,-0.0065,0.0294,-0.2069,0.0792
2546,64.236,35.9175,-17.4388,0.7434,0.0023,0.0258,-0.1824,0.403,0.222,0.587,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2577,-0.1102,-0.5404,0.6088,-0.0565,1,1,2,0.978,0.601,0.399,0,0,0.0,4,DESCENT_PHASE,0.0023,0.0258,-0.2069,0.0797
2547,64.248,35.9178,-17.4384,0.7396,0.0137,0.0207,-0.1943,0.399,0.222,0.583,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2526,-0.1086,-0.5201,0.5884,-0.0854,1,1,2,0.978,0.603,0.397,0,0,0.0,4,DESCENT_PHASE,0.0137,0.0207,-0.2066,0.0801
2548,64.26,35.9183,-17.4381,0.7355,0.0258,0.015,-0.2018,0.395,0.221,0.579,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2471,-0.1067,-0.5074,0.5743,-0.0409,1,1,2,0.979,0.611,0.389,0,0,0.0,4,DESCENT_PHASE,0.0258,0.015,-0.2061,0.0804
2549,64.272,35.9191,-17.438,0.7314,0.04,0.0065,-0.2071,0.391,0.221,0.575,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2402,-0.1033,-0.4984,0.5629,-0.0738,1,1,2,0.979,0.612,0.388,0,0,0.0,4,DESCENT_PHASE,0.04,0.0065,-0.2053,0.0806
2550,64.283,35.9202,-17.438,0.7272,0.0544,-0.0019,-0.2105,0.387,0.22,0.571,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.233,-0.0998,-0.4926,0.554,-0.0458,1,1,2,0.979,0.611,0.389,0,0,0.0,4,DESCENT_PHASE,0.0544,-0.0019,-0.2042,0.0805
2551,64.295,35.9217,-17.4383,0.7244,0.0757,-0.0169,-0.1382,0.384,0.218,0.568,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2223,-0.0933,-0.6155,0.661,-0.0163,1,1,2,0.978,0.608,0.392,0,0,0.0,4,DESCENT_PHASE,0.0757,-0.0169,-0.2027,0.0802
2552,64.306,35.9236,-17.4389,0.7226,0.0941,-0.03,-0.0921,0.382,0.216,0.565,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2123,-0.0871,-0.694,0.731,-0.0562,1,1,2,0.978,0.608,0.392,0,0,0.0,4,DESCENT_PHASE,0.0941,-0.03,-0.2008,0.0796
2553,64.318,35.9257,-17.4397,0.7213,0.1079,-0.038,-0.063,0.381,0.214,0.563,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2039,-0.0829,-0.7433,0.7753,-0.0153,1,1,2,0.978,0.608,0.392,0,0,0.0,4,DESCENT_PHASE,0.1079,-0.038,-0.1987,0.0788
2554,64.329,35.9281,-17.4406,0.7204,0.1201,-0.0453,-0.0439,0.38,0.211,0.562,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1959,-0.0787,-0.7759,0.8041,-0.0545,1,1,2,0.978,0.612,0.388,0,0,0.0,4,DESCENT_PHASE,0.1201,-0.0453,-0.1963,0.0779
2555,64.341,35.9307,-17.4416,0.7198,0.1287,-0.0487,-0.0312,0.379,0.208,0.56,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.189,-0.0761,-0.7974,0.823,-0.0195,1,1,2,0.978,0.612,0.388,0,0,0.0,4,DESCENT_PHASE,0.1287,-0.0487,-0.1937,0.0769
2556,64.353,35.9334,-17.4426,0.7194,0.1345,-0.0513,-0.0225,0.379,0.206,0.559,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1832,-0.0737,-0.8123,0.8359,-0.0585,1,1,2,0.976,0.608,0.392,0,0,0.0,4,DESCENT_PHASE,0.1345,-0.0513,-0.191,0.0759
2557,64.364,35.9361,-17.4436,0.719,0.1356,-0.0504,-0.0169,0.379,0.203,0.557,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1793,-0.0728,-0.8218,0.8443,-0.0438,1,1,2,0.976,0.609,0.391,0,0,0.0,4,DESCENT_PHASE,0.1356,-0.0504,-0.1883,0.0749
2558,64.375,35.9388,-17.4446,0.7188,0.1339,-0.0489,-0.013,0.378,0.2,0.556,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1766,-0.0722,-0.8284,0.8501,-0.0756,1,1,2,0.976,0.618,0.382,0,0,0.0,4,DESCENT_PHASE,0.1339,-0.0489,-0.1856,0.0739
2559,64.387,35.9414,-17.4455,0.7186,0.1303,-0.0456,-0.0103,0.378,0.197,0.555,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1748,-0.0723,-0.8331,0.8543,-0.0523,1,1,2,0.976,0.617,0.383,0,0,0.0,4,DESCENT_PHASE,0.1303,-0.0456,-0.183,0.073
2560,64.399,35.9439,-17.4464,0.7184,0.1232,-0.0431,-0.0091,0.378,0.194,0.554,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1745,-0.0723,-0.8351,0.8562,-0.079,1,1,2,0.976,0.611,0.389,0,0,0.0,4,DESCENT_PHASE,0.1232,-0.0431,-0.1805,0.0721
2561,64.411,35.9462,-17.4471,0.7182,0.1153,-0.0392,-0.0077,0.378,0.192,0.553,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1749,-0.0729,-0.8373,0.8585,-0.0542,1,1,2,0.976,0.597,0.403,0,0,0.0,4,DESCENT_PHASE,0.1153,-0.0392,-0.1782,0.0714
2562,64.422,35.9482,-17.4479,0.7181,0.1037,-0.0362,-0.0071,0.378,0.19,0.552,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1771,-0.0733,-0.8384,0.86,-0.0866,1,1,2,0.976,0.593,0.407,0,0,0.0,4,DESCENT_PHASE,0.1037,-0.0362,-0.1762,0.0706
2563,64.434,35.9501,-17.4485,0.7179,0.091,-0.0319,-0.007,0.377,0.188,0.551,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1801,-0.0742,-0.8386,0.861,-0.0496,1,1,2,0.976,0.582,0.418,0,0,0.0,4,DESCENT_PHASE,0.091,-0.0319,-0.1743,0.07
2564,64.445,35.9516,-17.4491,0.7178,0.0791,-0.0292,-0.0069,0.377,0.186,0.55,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.183,-0.0746,-0.8388,0.8617,-0.0818,1,1,2,0.976,0.58,0.42,0,0,0.0,4,DESCENT_PHASE,0.0791,-0.0292,-0.1728,0.0694
2565,64.457,35.953,-17.4496,0.7177,0.0658,-0.025,-0.0071,0.377,0.185,0.55,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1869,-0.0757,-0.8384,0.8623,-0.0451,1,1,2,0.976,0.579,0.421,0,0,0.0,4,DESCENT_PHASE,0.0658,-0.025,-0.1714,0.0689
2566,64.469,35.954,-17.45,0.7175,0.053,-0.022,-0.0074,0.377,0.184,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1909,-0.0764,-0.838,0.8628,-0.0771,1,1,2,0.976,0.578,0.422,0,0,0.0,4,DESCENT_PHASE,0.053,-0.022,-0.1704,0.0685
2567,64.481,35.9548,-17.4504,0.7173,0.0388,-0.0172,-0.0079,0.377,0.183,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1958,-0.078,-0.8371,0.8632,-0.0501,1,1,2,0.975,0.572,0.428,0,0,0.0,4,DESCENT_PHASE,0.0388,-0.0172,-0.1696,0.0681
2568,64.492,35.9553,-17.4506,0.7172,0.0249,-0.0134,-0.0082,0.377,0.182,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.201,-0.0792,-0.8366,0.864,-0.0743,1,1,2,0.976,0.575,0.425,0,0,0.0,4,DESCENT_PHASE,0.0249,-0.0134,-0.1691,0.0679
2569,64.505,35.9556,-17.4508,0.717,0.0128,-0.0084,-0.0084,0.377,0.182,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2057,-0.0811,-0.8361,0.8649,-0.0506,1,1,2,0.968,0.57,0.43,0,0,0.0,4,DESCENT_PHASE,0.0128,-0.0084,-0.1689,0.0677
2570,64.518,35.9555,-17.4509,0.7168,-0.0005,-0.0042,-0.0089,0.376,0.182,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2113,-0.0828,-0.8354,0.8656,-0.0802,1,1,2,0.968,0.568,0.432,0,0,0.0,4,DESCENT_PHASE,-0.0005,-0.0042,-0.1689,0.0676
2571,64.529,35.9553,-17.4509,0.7167,-0.0123,0.001,-0.009,0.376,0.182,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2165,-0.0849,-0.8352,0.867,-0.0427,1,1,2,0.968,0.572,0.428,0,0,0.0,4,DESCENT_PHASE,-0.0123,0.001,-0.1691,0.0676
2572,64.541,35.9548,-17.4508,0.7165,-0.0224,0.0047,-0.009,0.376,0.183,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2213,-0.0866,-0.8351,0.8683,-0.0753,1,1,2,0.968,0.571,0.429,0,0,0.0,4,DESCENT_PHASE,-0.0224,0.0047,-0.1696,0.0677
2573,64.552,35.9542,-17.4506,0.7163,-0.0325,0.0098,-0.0093,0.376,0.183,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2263,-0.089,-0.8347,0.8694,-0.0463,1,1,2,0.969,0.576,0.424,0,0,0.0,4,DESCENT_PHASE,-0.0325,0.0098,-0.1702,0.0679
2574,64.564,35.9534,-17.4503,0.7161,-0.041,0.0138,-0.0091,0.376,0.184,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2309,-0.091,-0.835,0.8711,-0.0792,1,1,2,0.969,0.572,0.428,0,0,0.0,4,DESCENT_PHASE,-0.041,0.0138,-0.171,0.0682
2575,64.576,35.9524,-17.4499,0.7159,-0.048,0.0188,-0.0088,0.375,0.185,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.235,-0.0935,-0.8355,0.8729,-0.0421,1,1,2,0.978,0.578,0.422,0,0,0.0,4,DESCENT_PHASE,-0.048,0.0188,-0.172,0.0686
2576,64.587,35.9514,-17.4495,0.7158,-0.0519,0.0221,-0.0085,0.375,0.186,0.548,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2379,-0.0955,-0.836,0.8744,-0.076,1,1,2,0.972,0.571,0.429,0,0,0.0,4,DESCENT_PHASE,-0.0519,0.0221,-0.173,0.069
2577,64.599,35.9503,-17.449,0.7156,-0.0546,0.0265,-0.0083,0.375,0.187,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2404,-0.0979,-0.8364,0.8758,-0.0487,1,1,2,0.978,0.583,0.417,0,0,0.0,4,DESCENT_PHASE,-0.0546,0.0265,-0.1741,0.0695
2578,64.611,35.9492,-17.4484,0.7154,-0.0544,0.0293,-0.008,0.375,0.189,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2417,-0.0998,-0.837,0.8769,-0.0836,1,1,2,0.978,0.585,0.415,0,0,0.0,4,DESCENT_PHASE,-0.0544,0.0293,-0.1752,0.0701
2579,64.624,35.9481,-17.4477,0.7153,-0.0536,0.0325,-0.0076,0.375,0.19,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2426,-0.102,-0.8376,0.8779,-0.0427,1,1,2,0.978,0.585,0.415,0,0,0.0,4,DESCENT_PHASE,-0.0536,0.0325,-0.1763,0.0708
2580,64.635,35.9471,-17.4471,0.7151,-0.0503,0.0333,-0.0075,0.375,0.191,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2425,-0.1032,-0.8378,0.8783,-0.0778,1,1,2,0.978,0.582,0.418,0,0,0.0,4,DESCENT_PHASE,-0.0503,0.0333,-0.1773,0.0714
2581,64.647,35.9462,-17.4464,0.715,-0.0466,0.0349,-0.0073,0.374,0.192,0.55,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2421,-0.1047,-0.8382,0.8787,-0.0363,1,1,2,0.978,0.585,0.415,0,0,0.0,4,DESCENT_PHASE,-0.0466,0.0349,-0.1782,0.0721
