step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
68,5.28,19.5879,7.1057,27.3098,-1.8736,-1.4637,1.68,2.405,29.685,40.201,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7982,-1.3523,1.7,2.82,-0.4937,0,0,0,0.261,0.121,0.879,0,0,0.0,3,SEARCH_PHASE,-1.8736,-1.4637,23.7245,17.8418
69,5.347,19.5503,7.0765,27.3434,-1.8775,-1.4616,1.6823,2.494,29.637,40.189,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4923,0,0,0,0.263,0.125,0.875,0,0,0.0,3,SEARCH_PHASE,-1.8775,-1.4616,23.687,17.8126
70,5.414,19.5127,7.0473,27.3771,-1.8805,-1.4569,1.6843,2.582,29.59,40.176,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4856,0,0,0,0.261,0.124,0.876,0,0,0.0,3,SEARCH_PHASE,-1.8805,-1.4569,23.6493,17.7834
71,5.481,19.4751,7.0183,27.4108,-1.8791,-1.4501,1.6858,2.669,29.542,40.164,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.4843,0,0,0,0.261,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.8791,-1.4501,23.6118,17.7544
72,5.547,19.4376,6.9895,27.4445,-1.8773,-1.4407,1.6871,2.757,29.495,40.152,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4785,0,0,0,0.259,0.132,0.868,0,0,0.0,3,SEARCH_PHASE,-1.8773,-1.4407,23.5742,17.7256
73,5.614,19.4002,6.9609,27.4783,-1.8714,-1.4292,1.6878,2.844,29.448,40.141,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.5023,0,0,0,0.261,0.118,0.882,0,0,0.0,3,SEARCH_PHASE,-1.8714,-1.4292,23.5368,17.697
74,5.68,19.3629,6.9326,27.5121,-1.8653,-1.4152,1.6879,2.931,29.401,40.129,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.489,0,0,0,0.26,0.125,0.875,0,0,0.0,3,SEARCH_PHASE,-1.8653,-1.4152,23.4995,17.6687
75,5.747,19.3257,6.9046,27.5458,-1.858,-1.4012,1.6882,3.017,29.354,40.118,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.5166,0,0,0,0.263,0.117,0.883,0,0,0.0,3,SEARCH_PHASE,-1.858,-1.4012,23.4623,17.6407
76,5.814,19.2887,6.8769,27.5796,-1.8487,-1.3862,1.6883,3.102,29.308,40.107,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4761,0,0,0,0.261,0.12,0.88,0,0,0.0,3,SEARCH_PHASE,-1.8487,-1.3862,23.4254,17.613
77,5.88,19.252,6.8494,27.6134,-1.8387,-1.3732,1.6884,3.187,29.262,40.097,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.5142,0,0,0,0.265,0.128,0.872,0,0,0.0,3,SEARCH_PHASE,-1.8387,-1.3732,23.3886,17.5855
78,5.947,19.2154,6.8222,27.6471,-1.8275,-1.3587,1.6881,3.357,29.217,40.087,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4797,0,0,0,0.265,0.127,0.873,0,0,0.0,3,SEARCH_PHASE,-1.8275,-1.3587,23.352,17.5583
79,6.016,19.1791,6.7953,27.6809,-1.8156,-1.3466,1.688,3.536,29.171,40.077,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.517,0,0,0,0.269,0.129,0.871,0,0,0.0,3,SEARCH_PHASE,-1.8156,-1.3466,23.3157,17.5314
80,6.085,19.143,6.7686,27.7146,-1.8032,-1.3339,1.6879,3.714,29.127,40.068,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.4771,0,0,0,0.269,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.8032,-1.3339,23.2797,17.5047
81,6.155,19.1072,6.7421,27.7484,-1.791,-1.3245,1.6877,3.891,29.082,40.058,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.5024,0,0,0,0.272,0.125,0.875,0,0,0.0,3,SEARCH_PHASE,-1.791,-1.3245,23.2438,17.4782
82,6.224,19.0716,6.7158,27.7822,-1.7783,-1.315,1.6878,4.036,29.038,40.05,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4627,0,0,0,0.272,0.123,0.877,0,0,0.0,3,SEARCH_PHASE,-1.7783,-1.315,23.2083,17.4519
83,6.296,19.0363,6.6897,27.8159,-1.7665,-1.3082,1.6878,4.157,28.994,40.041,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4994,0,0,0,0.275,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.7665,-1.3082,23.1729,17.4258
84,6.368,19.0012,6.6637,27.8497,-1.7548,-1.3008,1.6879,4.277,28.95,40.033,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4596,0,0,0,0.275,0.129,0.871,0,0,0.0,3,SEARCH_PHASE,-1.7548,-1.3008,23.1378,17.3997
85,6.441,18.9663,6.6377,27.8834,-1.7441,-1.2964,1.688,4.397,28.907,40.025,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4924,0,0,0,0.277,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.7441,-1.2964,23.103,17.3738
86,6.534,18.9317,6.6119,27.9172,-1.7336,-1.2917,1.6882,4.516,28.863,40.017,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7982,-1.3523,1.7,2.82,-0.4526,0,0,0,0.276,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.7336,-1.2917,23.0683,17.348
87,6.627,18.8972,6.5861,27.951,-1.7244,-1.2902,1.6882,4.636,28.82,40.009,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7982,-1.3523,1.7,2.82,-0.475,0,0,0,0.277,0.133,0.867,0,0,0.0,3,SEARCH_PHASE,-1.7244,-1.2902,23.0338,17.3222
88,6.721,18.8629,6.5603,27.9847,-1.7155,-1.2886,1.6886,4.755,28.777,40.002,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7982,-1.3523,1.7,2.82,-0.4351,0,0,0,0.275,0.131,0.869,0,0,0.0,3,SEARCH_PHASE,-1.7155,-1.2886,22.9995,17.2964
89,6.814,18.8287,6.5345,28.0185,-1.7086,-1.2893,1.6888,4.874,28.735,39.994,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7982,-1.3523,1.7,2.82,-0.4713,0,0,0,0.277,0.135,0.865,0,0,0.0,3,SEARCH_PHASE,-1.7086,-1.2893,22.9653,17.2706
90,6.907,18.7946,6.5088,28.0523,-1.7027,-1.289,1.6892,4.993,28.692,39.987,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4311,0,0,0,0.276,0.132,0.868,0,0,0.0,3,SEARCH_PHASE,-1.7027,-1.289,22.9313,17.2448
91,7.0,18.7607,6.4829,28.0861,-1.699,-1.2914,1.6895,5.141,28.649,39.98,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4674,0,0,0,0.278,0.137,0.863,0,0,0.0,3,SEARCH_PHASE,-1.699,-1.2914,22.8973,17.219
92,7.091,18.7267,6.4571,28.1199,-1.6962,-1.2932,1.6898,5.345,28.607,39.973,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4268,0,0,0,0.277,0.135,0.865,0,0,0.0,3,SEARCH_PHASE,-1.6962,-1.2932,22.8634,17.1931
93,7.181,18.6928,6.4311,28.1537,-1.6957,-1.2979,1.6896,5.549,28.564,39.966,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3523,1.7,2.82,-0.4349,0,0,0,0.278,0.14,0.86,0,0,0.0,3,SEARCH_PHASE,-1.6957,-1.2979,22.8294,17.1672
94,7.272,18.6589,6.4051,28.1875,-1.6963,-1.3025,1.6898,5.754,28.521,39.959,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.394,0,0,0,0.275,0.139,0.861,0,0,0.0,3,SEARCH_PHASE,-1.6963,-1.3025,22.7955,17.1411
95,7.365,18.6249,6.3789,28.2213,-1.6992,-1.3079,1.6896,5.96,28.478,39.952,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.4305,0,0,0,0.276,0.141,0.859,0,0,0.0,3,SEARCH_PHASE,-1.6992,-1.3079,22.7615,17.115
96,7.458,18.5908,6.3527,28.255,-1.7032,-1.3112,1.6897,6.166,28.435,39.946,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.3902,0,0,0,0.272,0.137,0.863,0,0,0.0,3,SEARCH_PHASE,-1.7032,-1.3112,22.7275,17.0888
97,7.551,18.5567,6.3264,28.2888,-1.7095,-1.3155,1.6888,6.372,28.392,39.939,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4161,0,0,0,0.272,0.136,0.864,0,0,0.0,3,SEARCH_PHASE,-1.7095,-1.3155,22.6933,17.0624
98,7.645,18.5223,6.3,28.3226,-1.7168,-1.318,1.6887,6.582,28.349,39.932,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3848,0,0,0,0.269,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.7168,-1.318,22.6589,17.0361
99,7.738,18.4878,6.2736,28.3564,-1.724,-1.3209,1.6887,6.765,28.305,39.925,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.4066,0,0,0,0.269,0.13,0.87,0,0,0.0,3,SEARCH_PHASE,-1.724,-1.3209,22.6245,17.0097
100,7.835,18.4532,6.2471,28.3901,-1.732,-1.3218,1.6886,6.892,28.262,39.918,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3915,0,0,0,0.268,0.127,0.873,0,0,0.0,3,SEARCH_PHASE,-1.732,-1.3218,22.5898,16.9832
101,7.937,18.4184,6.2207,28.4239,-1.739,-1.3229,1.6886,7.019,28.218,39.911,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.4088,0,0,0,0.269,0.124,0.876,0,0,0.0,3,SEARCH_PHASE,-1.739,-1.3229,22.555,16.9568
102,8.036,18.3835,6.1942,28.4577,-1.7478,-1.323,1.6885,7.146,28.174,39.903,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.3521,1.7,2.82,-0.3876,0,0,0,0.265,0.121,0.879,0,0,0.0,3,SEARCH_PHASE,-1.7478,-1.323,22.5201,16.9303
103,8.137,18.3484,6.1677,28.4915,-1.7551,-1.3241,1.6883,7.273,28.13,39.896,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.3521,1.7,2.82,-0.4057,0,0,0,0.265,0.119,0.881,0,0,0.0,3,SEARCH_PHASE,-1.7551,-1.3241,22.485,16.9038
104,8.236,18.3131,6.1413,28.5252,-1.7638,-1.3245,1.6874,7.4,28.086,39.889,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.3521,1.7,2.82,-0.3852,0,0,0,0.262,0.122,0.878,0,0,0.0,3,SEARCH_PHASE,-1.7638,-1.3245,22.4497,16.8773
105,8.337,18.2777,6.1147,28.559,-1.7707,-1.3259,1.6875,7.528,28.042,39.882,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.3521,1.7,2.82,-0.4079,0,0,0,0.263,0.117,0.883,0,0,0.0,3,SEARCH_PHASE,-1.7707,-1.3259,22.4143,16.8508
106,8.439,18.2421,6.0882,28.5927,-1.7788,-1.3269,1.6875,7.655,27.998,39.875,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3893,0,0,0,0.261,0.124,0.876,0,0,0.0,3,SEARCH_PHASE,-1.7788,-1.3269,22.3787,16.8243
107,8.54,18.2064,6.0616,28.6264,-1.7847,-1.3291,1.6875,7.783,27.953,39.868,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.4119,0,0,0,0.263,0.119,0.881,0,0,0.0,3,SEARCH_PHASE,-1.7847,-1.3291,22.343,16.7977
108,8.642,18.1706,6.035,28.6602,-1.7912,-1.3309,1.6875,7.911,27.908,39.861,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3949,0,0,0,0.262,0.117,0.883,0,0,0.0,3,SEARCH_PHASE,-1.7912,-1.3309,22.3072,16.7711
109,8.743,18.1347,6.0083,28.6939,-1.7949,-1.334,1.6873,8.039,27.864,39.853,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3909,0,0,0,0.26,0.115,0.885,0,0,0.0,3,SEARCH_PHASE,-1.7949,-1.334,22.2713,16.7444
110,8.845,18.0987,5.9816,28.7277,-1.7989,-1.337,1.6873,8.168,27.819,39.846,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3959,0,0,0,0.259,0.115,0.885,0,0,0.0,3,SEARCH_PHASE,-1.7989,-1.337,22.2353,16.7177
111,8.946,18.0627,5.9548,28.7614,-1.8006,-1.3393,1.6869,8.282,27.774,39.839,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3948,0,0,0,0.259,0.113,0.887,0,0,0.0,3,SEARCH_PHASE,-1.8006,-1.3393,22.1993,16.6909
112,9.048,18.0266,5.928,28.7952,-1.8025,-1.3414,1.6873,8.383,27.729,39.832,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.38,0,0,0,0.255,0.111,0.889,0,0,0.0,3,SEARCH_PHASE,-1.8025,-1.3414,22.1633,16.6641
113,9.149,17.9906,5.9011,28.8289,-1.8021,-1.3429,1.6876,8.485,27.684,39.825,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4013,0,0,0,0.254,0.114,0.886,0,0,0.0,3,SEARCH_PHASE,-1.8021,-1.3429,22.1272,16.6372
114,9.251,17.9546,5.8743,28.8627,-1.8023,-1.343,1.6879,8.57,27.639,39.818,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.3818,0,0,0,0.249,0.109,0.891,0,0,0.0,3,SEARCH_PHASE,-1.8023,-1.343,22.0912,16.6103
115,9.353,17.9186,5.8474,28.8964,-1.7996,-1.3432,1.6881,8.651,27.594,39.811,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4074,0,0,0,0.249,0.112,0.888,0,0,0.0,3,SEARCH_PHASE,-1.7996,-1.3432,22.0552,16.5835
116,9.454,17.8826,5.8205,28.9302,-1.7971,-1.3421,1.6883,8.732,27.549,39.804,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.3874,0,0,0,0.245,0.108,0.892,0,0,0.0,3,SEARCH_PHASE,-1.7971,-1.3421,22.0192,16.5566
117,9.556,17.8468,5.7937,28.964,-1.7927,-1.3419,1.6885,8.813,27.505,39.798,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.4098,0,0,0,0.246,0.11,0.89,0,0,0.0,3,SEARCH_PHASE,-1.7927,-1.3419,21.9834,16.5298
118,9.658,17.811,5.7669,28.9978,-1.7893,-1.3409,1.6886,8.894,27.46,39.791,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.3898,0,0,0,0.244,0.105,0.895,0,0,0.0,3,SEARCH_PHASE,-1.7893,-1.3409,21.9476,16.503
119,9.76,17.7753,5.7401,29.0315,-1.7837,-1.3409,1.6885,8.975,27.415,39.785,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.4022,0,0,0,0.244,0.106,0.894,0,0,0.0,3,SEARCH_PHASE,-1.7837,-1.3409,21.9119,16.4762
120,9.862,17.7397,5.7133,29.0653,-1.7787,-1.3404,1.6886,9.056,27.371,39.779,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.3818,0,0,0,0.241,0.101,0.899,0,0,0.0,3,SEARCH_PHASE,-1.7787,-1.3404,21.8764,16.4493
121,9.964,17.7043,5.6865,29.0991,-1.7721,-1.3404,1.6887,9.136,27.326,39.773,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7983,-1.3522,1.7,2.82,-0.405,0,0,0,0.242,0.103,0.897,0,0,0.0,3,SEARCH_PHASE,-1.7721,-1.3404,21.8409,16.4225
122,10.065,17.669,5.6597,29.1328,-1.767,-1.3392,1.6887,9.217,27.282,39.767,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.3848,0,0,0,0.236,0.098,0.902,0,0,0.0,3,SEARCH_PHASE,-1.767,-1.3392,21.8056,16.3958
123,10.167,17.6338,5.6329,29.1666,-1.7598,-1.3387,1.6886,9.298,27.238,39.761,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.4155,0,0,0,0.238,0.1,0.9,0,0,0.0,3,SEARCH_PHASE,-1.7598,-1.3387,21.7704,16.369
124,10.268,17.5987,5.6061,29.2004,-1.7537,-1.3374,1.6886,9.379,27.194,39.756,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3522,1.7,2.82,-0.3881,0,0,0,0.233,0.093,0.907,0,0,0.0,3,SEARCH_PHASE,-1.7537,-1.3374,21.7353,16.3422
125,10.37,17.5637,5.5794,29.2342,-1.7477,-1.3376,1.6887,9.46,27.15,39.75,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.4094,0,0,0,0.234,0.097,0.903,0,0,0.0,3,SEARCH_PHASE,-1.7477,-1.3376,21.7004,16.3155
126,10.472,17.5289,5.5527,29.2679,-1.7433,-1.3372,1.6888,9.54,27.106,39.745,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.3894,0,0,0,0.23,0.091,0.909,0,0,0.0,3,SEARCH_PHASE,-1.7433,-1.3372,21.6655,16.2887
127,10.573,17.4941,5.5259,29.3017,-1.7373,-1.3379,1.6885,9.621,27.062,39.74,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7984,-1.3521,1.7,2.82,-0.4023,0,0,0,0.229,0.095,0.905,0,0,0.0,3,SEARCH_PHASE,-1.7373,-1.3379,21.6307,16.262
128,10.675,17.4595,5.4991,29.3355,-1.7326,-1.338,1.6887,9.693,27.018,39.735,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.352,1.7,2.82,-0.3815,0,0,0,0.221,0.097,0.903,0,0,0.0,3,SEARCH_PHASE,-1.7326,-1.338,21.5961,16.2352
129,10.777,17.4249,5.4724,29.3693,-1.7282,-1.3385,1.6889,9.762,26.974,39.73,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.352,1.7,2.82,-0.4047,0,0,0,0.22,0.094,0.906,0,0,0.0,3,SEARCH_PHASE,-1.7282,-1.3385,21.5615,16.2084
130,10.878,17.3904,5.4456,29.403,-1.727,-1.3379,1.6891,9.83,26.931,39.725,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7985,-1.3519,1.7,2.82,-0.3855,0,0,0,0.213,0.103,0.897,0,0,0.0,3,SEARCH_PHASE,-1.727,-1.3379,21.527,16.1817
131,10.979,17.3559,5.4188,29.4368,-1.7255,-1.3377,1.6893,9.899,26.887,39.72,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7986,-1.3519,1.7,2.82,-0.4083,0,0,0,0.213,0.103,0.897,0,0,0.0,3,SEARCH_PHASE,-1.7255,-1.3377,21.4925,16.1549
132,11.081,17.3213,5.3921,29.4706,-1.7268,-1.3367,1.6893,9.968,26.843,39.716,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7986,-1.3519,1.7,2.82,-0.3897,0,0,0,0.207,0.096,0.904,0,0,0.0,3,SEARCH_PHASE,-1.7268,-1.3367,21.4579,16.1282
133,11.182,17.2868,5.3654,29.5044,-1.7275,-1.3364,1.6894,10.028,26.8,39.711,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7986,-1.3518,1.7,2.82,-0.4121,0,0,0,0.208,0.097,0.903,0,0,0.0,3,SEARCH_PHASE,-1.7275,-1.3364,21.4234,16.1015
134,11.284,17.2522,5.3387,29.5382,-1.7306,-1.3355,1.6893,10.07,26.756,39.707,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7987,-1.3518,1.7,2.82,-0.3941,0,0,0,0.201,0.091,0.909,0,0,0.0,3,SEARCH_PHASE,-1.7306,-1.3355,21.3888,16.0748
135,11.385,17.2175,5.312,29.572,-1.7328,-1.3356,1.6893,10.113,26.712,39.702,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7987,-1.3517,1.7,2.82,-0.4163,0,0,0,0.205,0.094,0.906,0,0,0.0,3,SEARCH_PHASE,-1.7328,-1.3356,21.3541,16.048
136,11.493,17.1828,5.2853,29.6058,-1.737,-1.3354,1.6892,10.156,26.668,39.698,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7987,-1.3517,1.7,2.82,-0.3988,0,0,0,0.199,0.089,0.911,0,0,0.0,3,SEARCH_PHASE,-1.737,-1.3354,21.3194,16.0213
137,11.602,17.148,5.2585,29.6395,-1.7399,-1.3363,1.6884,10.199,26.624,39.693,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7987,-1.3517,1.7,2.82,-0.4066,0,0,0,0.198,0.09,0.91,0,0,0.0,3,SEARCH_PHASE,-1.7399,-1.3363,21.2846,15.9946
138,11.707,17.1131,5.2318,29.6733,-1.7445,-1.3372,1.6885,10.241,26.58,39.689,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3517,1.7,2.82,-0.3866,0,0,0,0.185,0.079,0.921,0,0,0.0,3,SEARCH_PHASE,-1.7445,-1.3372,21.2497,15.9679
139,11.813,17.0781,5.205,29.7071,-1.7479,-1.3385,1.6886,10.284,26.536,39.684,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3516,1.7,2.82,-0.4062,0,0,0,0.187,0.083,0.917,0,0,0.0,3,SEARCH_PHASE,-1.7479,-1.3385,21.2147,15.9411
140,11.919,17.043,5.1782,29.7408,-1.7531,-1.3389,1.6886,10.327,26.492,39.68,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3516,1.7,2.82,-0.386,0,0,0,0.18,0.08,0.92,0,0,0.0,3,SEARCH_PHASE,-1.7531,-1.3389,21.1797,15.9143
141,12.024,17.0079,5.1514,29.7746,-1.7568,-1.34,1.6885,10.373,26.448,39.676,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3516,1.7,2.82,-0.4061,0,0,0,0.184,0.074,0.926,0,0,0.0,3,SEARCH_PHASE,-1.7568,-1.34,21.1445,15.8875
142,12.13,16.9727,5.1246,29.8084,-1.7619,-1.3404,1.6885,10.419,26.404,39.671,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3516,1.7,2.82,-0.3858,0,0,0,0.179,0.08,0.92,0,0,0.0,3,SEARCH_PHASE,-1.7619,-1.3404,21.1093,15.8607
143,12.235,16.9374,5.0978,29.8421,-1.765,-1.3419,1.6883,10.465,26.36,39.667,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3515,1.7,2.82,-0.3968,0,0,0,0.181,0.084,0.916,0,0,0.0,3,SEARCH_PHASE,-1.765,-1.3419,21.074,15.8339
144,12.341,16.902,5.0709,29.8759,-1.7693,-1.3428,1.6876,10.511,26.315,39.663,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7988,-1.3515,1.7,2.82,-0.378,0,0,0,0.172,0.074,0.926,0,0,0.0,3,SEARCH_PHASE,-1.7693,-1.3428,21.0386,15.807
145,12.449,16.8666,5.0441,29.9097,-1.7716,-1.3442,1.6879,10.557,26.271,39.659,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.4045,0,0,0,0.173,0.076,0.924,0,0,0.0,3,SEARCH_PHASE,-1.7716,-1.3442,21.0032,15.7801
146,12.557,16.8311,5.0172,29.9434,-1.7752,-1.3444,1.688,10.603,26.226,39.654,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.3902,0,0,0,0.166,0.068,0.932,0,0,0.0,3,SEARCH_PHASE,-1.7752,-1.3444,20.9677,15.7532
147,12.665,16.7955,4.9903,29.9772,-1.7767,-1.3452,1.688,10.649,26.182,39.65,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.4069,0,0,0,0.169,0.073,0.927,0,0,0.0,3,SEARCH_PHASE,-1.7767,-1.3452,20.9321,15.7263
148,12.771,16.7599,4.9634,30.0109,-1.7792,-1.345,1.6875,10.695,26.137,39.646,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.3855,0,0,0,0.153,0.061,0.939,0,0,0.0,3,SEARCH_PHASE,-1.7792,-1.345,20.8966,15.6994
149,12.88,16.7243,4.9365,30.0447,-1.7797,-1.3453,1.6879,10.741,26.092,39.642,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.4065,0,0,0,0.158,0.068,0.932,0,0,0.0,3,SEARCH_PHASE,-1.7797,-1.3453,20.861,15.6725
150,12.985,16.6887,4.9096,30.0784,-1.7812,-1.3447,1.6881,10.787,26.048,39.638,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.3867,0,0,0,0.145,0.067,0.933,0,0,0.0,3,SEARCH_PHASE,-1.7812,-1.3447,20.8253,15.6456
151,13.094,16.6531,4.8827,30.1122,-1.7803,-1.3448,1.6883,10.833,26.003,39.635,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7989,-1.3515,1.7,2.82,-0.4083,0,0,0,0.153,0.064,0.936,0,0,0.0,3,SEARCH_PHASE,-1.7803,-1.3448,20.7897,15.6187
