step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2584,59.413,35.9724,-17.4346,0.8201,-0.0258,-0.0047,-0.137,0.48,0.174,0.644,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2008,-0.103,-0.577,0.6196,-0.0734,1,1,2,0.959,0.566,0.434,0,0,0.0,4,TERMINAL_PRESS,-0.0258,-0.0047,-0.152,0.0839
2585,59.425,35.9719,-17.4347,0.8173,-0.0264,-0.0077,-0.1374,0.477,0.174,0.641,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2017,-0.1015,-0.5763,0.619,-0.0827,1,1,2,0.959,0.566,0.434,0,0,0.0,4,TERMINAL_PRESS,-0.0264,-0.0077,-0.1526,0.0838
2586,59.437,35.9713,-17.4349,0.8146,-0.0258,-0.0102,-0.1373,0.474,0.174,0.639,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2021,-0.1002,-0.5766,0.6192,-0.0603,1,1,2,0.966,0.561,0.439,0,0,0.0,4,TERMINAL_PRESS,-0.0258,-0.0102,-0.1531,0.0836
2587,59.449,35.9708,-17.4352,0.8118,-0.0267,-0.0126,-0.1372,0.471,0.175,0.636,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2032,-0.0989,-0.5767,0.6194,-0.0876,1,1,2,0.959,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0267,-0.0126,-0.1536,0.0833
2588,59.46,35.9703,-17.4354,0.8091,-0.0263,-0.0133,-0.1371,0.469,0.175,0.634,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2037,-0.0982,-0.5769,0.6196,-0.0649,1,1,2,0.96,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0263,-0.0133,-0.1541,0.0831
2589,59.472,35.9697,-17.4357,0.8063,-0.0271,-0.0143,-0.137,0.466,0.175,0.631,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2047,-0.0975,-0.5771,0.62,-0.0912,1,1,2,0.959,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0271,-0.0143,-0.1547,0.0828
2590,59.483,35.9692,-17.436,0.8036,-0.0264,-0.0138,-0.137,0.463,0.176,0.629,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2051,-0.0973,-0.5771,0.6202,-0.0683,1,1,2,0.96,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0264,-0.0138,-0.1552,0.0825
2591,59.495,35.9687,-17.4363,0.8009,-0.0273,-0.0138,-0.1374,0.46,0.176,0.626,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2061,-0.097,-0.5764,0.6198,-0.0959,1,1,2,0.968,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0273,-0.0138,-0.1557,0.0822
2592,59.506,35.9681,-17.4365,0.7981,-0.0271,-0.0124,-0.1372,0.458,0.176,0.624,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2067,-0.0973,-0.5767,0.6203,-0.0716,1,1,2,0.961,0.564,0.436,0,0,0.0,4,TERMINAL_PRESS,-0.0271,-0.0124,-0.1563,0.082
2593,59.518,35.9676,-17.4368,0.7954,-0.0276,-0.0118,-0.1371,0.455,0.177,0.621,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2076,-0.0972,-0.577,0.6208,-0.0972,1,1,2,0.969,0.562,0.438,0,0,0.0,4,TERMINAL_PRESS,-0.0276,-0.0118,-0.1568,0.0817
2594,59.53,35.967,-17.437,0.7926,-0.0263,-0.0103,-0.137,0.452,0.177,0.619,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2077,-0.0976,-0.5771,0.6211,-0.0728,1,1,2,0.962,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0263,-0.0103,-0.1574,0.0815
2595,59.542,35.9665,-17.4372,0.7899,-0.0262,-0.0097,-0.1373,0.449,0.178,0.616,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2083,-0.0976,-0.5766,0.6208,-0.0972,1,1,2,0.961,0.561,0.439,0,0,0.0,4,TERMINAL_PRESS,-0.0262,-0.0097,-0.1579,0.0813
2596,59.554,35.966,-17.4373,0.7871,-0.0245,-0.0084,-0.1371,0.447,0.178,0.614,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2082,-0.098,-0.5769,0.6211,-0.0715,1,1,2,0.962,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0245,-0.0084,-0.1584,0.0812
2597,59.565,35.9655,-17.4375,0.7844,-0.0244,-0.0081,-0.137,0.444,0.178,0.611,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2088,-0.0979,-0.5771,0.6214,-0.0963,1,1,2,0.962,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0244,-0.0081,-0.1589,0.081
2598,59.577,35.9651,-17.4376,0.7817,-0.023,-0.0072,-0.137,0.441,0.179,0.608,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2088,-0.0981,-0.5771,0.6215,-0.071,1,1,2,0.962,0.566,0.434,0,0,0.0,4,TERMINAL_PRESS,-0.023,-0.0072,-0.1593,0.0809
2599,59.588,35.9646,-17.4378,0.7789,-0.0236,-0.0076,-0.1372,0.438,0.179,0.606,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2096,-0.0977,-0.5768,0.6215,-0.0897,1,1,2,0.962,0.566,0.434,0,0,0.0,4,TERMINAL_PRESS,-0.0236,-0.0076,-0.1598,0.0807
2600,59.6,35.9641,-17.4379,0.7762,-0.0233,-0.0075,-0.1371,0.436,0.179,0.603,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2101,-0.0976,-0.577,0.6217,-0.0649,1,1,2,0.966,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0233,-0.0075,-0.1603,0.0806
2601,59.612,35.9637,-17.4381,0.7734,-0.0239,-0.0083,-0.137,0.433,0.18,0.601,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2109,-0.097,-0.5771,0.6221,-0.0896,1,1,2,0.966,0.566,0.434,0,0,0.0,4,TERMINAL_PRESS,-0.0239,-0.0083,-0.1607,0.0804
2602,59.624,35.9632,-17.4383,0.7707,-0.0224,-0.0083,-0.1369,0.43,0.18,0.598,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2108,-0.0968,-0.5772,0.6221,-0.0648,1,1,2,0.974,0.568,0.432,0,0,0.0,4,SETTLE_PHASE,-0.0224,-0.0083,-0.1612,0.0802
2603,59.635,35.9628,-17.4385,0.7683,-0.0221,-0.0095,-0.1222,0.428,0.18,0.596,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2113,-0.0961,-0.6023,0.6455,-0.0966,1,1,2,0.972,0.568,0.432,0,0,0.0,4,SETTLE_PHASE,-0.0221,-0.0095,-0.1616,0.08
2604,59.648,35.9624,-17.4387,0.766,-0.0202,-0.0101,-0.1128,0.425,0.181,0.594,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.211,-0.0956,-0.6183,0.6603,-0.0599,1,1,2,0.973,0.569,0.431,0,0,0.0,4,SETTLE_PHASE,-0.0202,-0.0101,-0.162,0.0798
2605,59.659,35.962,-17.4389,0.7639,-0.0171,-0.0125,-0.1067,0.423,0.181,0.592,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2101,-0.0943,-0.6286,0.6694,-0.0962,1,1,2,0.969,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,-0.0171,-0.0125,-0.1624,0.0796
2606,59.672,35.9618,-17.4392,0.7618,-0.0133,-0.0139,-0.1028,0.421,0.181,0.59,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2089,-0.0933,-0.6352,0.6751,-0.0538,1,1,2,0.972,0.566,0.434,0,0,0.0,4,SETTLE_PHASE,-0.0133,-0.0139,-0.1626,0.0793
2607,59.684,35.9616,-17.4395,0.7598,-0.0071,-0.0174,-0.1005,0.419,0.181,0.588,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2065,-0.0915,-0.6391,0.6778,-0.0893,1,1,2,0.97,0.571,0.429,0,0,0.0,4,SETTLE_PHASE,-0.0071,-0.0174,-0.1628,0.079
2608,59.697,35.9616,-17.4399,0.7578,-0.0005,-0.0196,-0.0991,0.417,0.181,0.586,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2037,-0.09,-0.6416,0.6792,-0.0464,1,1,2,0.969,0.57,0.43,0,0,0.0,4,SETTLE_PHASE,-0.0005,-0.0196,-0.1628,0.0786
2609,59.709,35.9618,-17.4404,0.7558,0.0078,-0.0234,-0.0983,0.415,0.18,0.584,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2,-0.0879,-0.643,0.6791,-0.0831,1,1,2,0.969,0.572,0.428,0,0,0.0,4,SETTLE_PHASE,0.0078,-0.0234,-0.1626,0.0781
2610,59.722,35.9621,-17.4409,0.7539,0.0159,-0.0256,-0.0978,0.413,0.18,0.582,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1963,-0.0863,-0.6438,0.6785,-0.0398,1,1,2,0.971,0.573,0.427,0,0,0.0,4,SETTLE_PHASE,0.0159,-0.0256,-0.1623,0.0776
2611,59.735,35.9626,-17.4415,0.7526,0.0269,-0.0296,-0.0648,0.412,0.179,0.581,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.191,-0.0839,-0.6998,0.7302,-0.068,1,1,2,0.969,0.562,0.438,0,0,0.0,4,SETTLE_PHASE,0.0269,-0.0296,-0.1618,0.077
2612,59.749,35.9634,-17.4421,0.7517,0.0368,-0.0313,-0.0445,0.411,0.178,0.58,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1859,-0.0824,-0.7343,0.7619,-0.0454,1,1,2,0.97,0.57,0.43,0,0,0.0,4,SETTLE_PHASE,0.0368,-0.0313,-0.161,0.0764
2613,59.761,35.9642,-17.4428,0.7511,0.0422,-0.0332,-0.0311,0.411,0.177,0.579,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1826,-0.0808,-0.7572,0.7831,-0.0799,1,1,2,0.971,0.568,0.432,0,0,0.0,4,SETTLE_PHASE,0.0422,-0.0332,-0.1602,0.0757
2614,59.773,35.9651,-17.4435,0.7506,0.0466,-0.0332,-0.0223,0.41,0.176,0.578,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1796,-0.0799,-0.772,0.7967,-0.058,1,1,2,0.969,0.567,0.433,0,0,0.0,4,SETTLE_PHASE,0.0466,-0.0332,-0.1593,0.075
2615,59.785,35.9661,-17.4441,0.7503,0.0484,-0.0339,-0.0173,0.41,0.175,0.577,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1776,-0.0788,-0.7806,0.8044,-0.0855,1,1,2,0.968,0.566,0.434,0,0,0.0,4,SETTLE_PHASE,0.0484,-0.0339,-0.1583,0.0744
2616,59.797,35.9671,-17.4448,0.75,0.0507,-0.0334,-0.0136,0.41,0.174,0.577,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1754,-0.0781,-0.787,0.81,-0.0617,1,1,2,0.968,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,0.0507,-0.0334,-0.1573,0.0737
2617,59.81,35.9681,-17.4455,0.7498,0.0503,-0.0337,-0.0112,0.409,0.173,0.576,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1743,-0.0771,-0.7909,0.8135,-0.0896,1,1,2,0.971,0.571,0.429,0,0,0.0,4,SETTLE_PHASE,0.0503,-0.0337,-0.1563,0.073
2618,59.822,35.9691,-17.4461,0.7496,0.0501,-0.0331,-0.0096,0.409,0.171,0.576,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1731,-0.0766,-0.7936,0.8159,-0.0659,1,1,2,0.971,0.571,0.429,0,0,0.0,4,SETTLE_PHASE,0.0501,-0.0331,-0.1553,0.0724
2619,59.834,35.9701,-17.4468,0.7494,0.0468,-0.0334,-0.0096,0.409,0.17,0.575,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1733,-0.0756,-0.7937,0.8159,-0.0763,1,1,2,0.964,0.568,0.432,0,0,0.0,4,SETTLE_PHASE,0.0468,-0.0334,-0.1543,0.0717
2620,59.846,35.9709,-17.4475,0.7492,0.0433,-0.0329,-0.0086,0.409,0.169,0.575,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1737,-0.075,-0.7954,0.8176,-0.0497,1,1,2,0.964,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,0.0433,-0.0329,-0.1535,0.071
2621,59.857,35.9717,-17.4481,0.7491,0.0384,-0.0324,-0.008,0.409,0.168,0.574,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1748,-0.0744,-0.7964,0.8187,-0.0728,1,1,2,0.963,0.567,0.433,0,0,0.0,4,SETTLE_PHASE,0.0384,-0.0324,-0.1527,0.0704
2622,59.869,35.9724,-17.4487,0.7489,0.0347,-0.0301,-0.0079,0.408,0.167,0.574,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1754,-0.0746,-0.7965,0.819,-0.0475,1,1,2,0.964,0.565,0.435,0,0,0.0,4,SETTLE_PHASE,0.0347,-0.0301,-0.152,0.0698
2623,59.881,35.973,-17.4493,0.7488,0.0292,-0.0281,-0.0076,0.408,0.167,0.573,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.177,-0.0748,-0.797,0.8199,-0.0715,1,1,2,0.963,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,0.0292,-0.0281,-0.1514,0.0692
2624,59.892,35.9735,-17.4498,0.7486,0.0246,-0.0244,-0.0075,0.408,0.166,0.573,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1783,-0.0757,-0.7973,0.8205,-0.0471,1,1,2,0.963,0.565,0.435,0,0,0.0,4,SETTLE_PHASE,0.0246,-0.0244,-0.1509,0.0687
2625,59.904,35.9738,-17.4502,0.7485,0.0179,-0.021,-0.0076,0.408,0.165,0.573,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1807,-0.0766,-0.797,0.8208,-0.077,1,1,2,0.963,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,0.0179,-0.021,-0.1506,0.0683
2626,59.915,35.9741,-17.4505,0.7483,0.0117,-0.0162,-0.0077,0.408,0.165,0.573,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.183,-0.0782,-0.7968,0.8213,-0.0418,1,1,2,0.963,0.564,0.436,0,0,0.0,4,SETTLE_PHASE,0.0117,-0.0162,-0.1503,0.068
2627,59.927,35.9742,-17.4507,0.7482,0.006,-0.0124,-0.0077,0.408,0.165,0.572,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1853,-0.0795,-0.7969,0.822,-0.0757,1,1,2,0.964,0.563,0.437,0,0,0.0,4,SETTLE_PHASE,0.006,-0.0124,-0.1502,0.0678
2628,59.939,35.9742,-17.4509,0.748,0.0002,-0.0069,-0.0078,0.408,0.165,0.572,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1877,-0.0816,-0.7967,0.8226,-0.0455,1,1,2,0.964,0.563,0.437,0,0,0.0,4,SETTLE_PHASE,0.0002,-0.0069,-0.1502,0.0676
2629,59.95,35.9741,-17.4509,0.7478,-0.0039,-0.0024,-0.0078,0.407,0.165,0.572,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1895,-0.0834,-0.7968,0.8233,-0.0799,1,1,2,0.964,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0039,-0.0024,-0.1503,0.0676
2630,59.963,35.974,-17.4509,0.7467,-0.0074,0.0018,-0.0559,0.406,0.165,0.571,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1912,-0.0853,-0.715,0.745,-0.0445,1,1,2,0.964,0.562,0.438,0,0,0.0,4,TERMINAL_PRESS,-0.0074,0.0018,-0.1504,0.0676
2631,59.975,35.9738,-17.4508,0.745,-0.0103,0.0052,-0.0861,0.405,0.165,0.569,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1927,-0.0868,-0.6636,0.6964,-0.0765,1,1,2,0.967,0.565,0.435,0,0,0.0,4,TERMINAL_PRESS,-0.0103,0.0052,-0.1507,0.0677
2632,59.987,35.9735,-17.4506,0.7429,-0.0139,0.0098,-0.1052,0.402,0.166,0.568,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1945,-0.089,-0.6311,0.6664,-0.0389,1,1,2,0.967,0.561,0.439,0,0,0.0,4,TERMINAL_PRESS,-0.0139,0.0098,-0.1509,0.0679
2633,59.999,35.9731,-17.4503,0.7406,-0.0167,0.0133,-0.1172,0.4,0.166,0.565,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1961,-0.0908,-0.6108,0.6479,-0.0731,1,1,2,0.968,0.563,0.437,0,0,0.0,4,TERMINAL_PRESS,-0.0167,0.0133,-0.1513,0.0682
2634,60.011,35.9727,-17.45,0.738,-0.0201,0.0182,-0.1255,0.398,0.166,0.563,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.198,-0.0933,-0.5966,0.6355,-0.0547,1,1,2,0.968,0.564,0.436,0,0,0.0,4,TERMINAL_PRESS,-0.0201,0.0182,-0.1517,0.0685
2635,60.023,35.9723,-17.4495,0.7354,-0.0225,0.022,-0.1299,0.395,0.167,0.561,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1996,-0.0955,-0.5891,0.6293,-0.0924,1,1,2,0.969,0.568,0.432,0,0,0.0,4,TERMINAL_PRESS,-0.0225,0.022,-0.1521,0.069
2636,60.034,35.9718,-17.449,0.7328,-0.0253,0.0262,-0.1326,0.392,0.168,0.559,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2014,-0.0979,-0.5845,0.6259,-0.0549,1,1,2,0.969,0.567,0.433,0,0,0.0,4,TERMINAL_PRESS,-0.0253,0.0262,-0.1526,0.0695
2637,60.046,35.9713,-17.4484,0.7301,-0.0266,0.0279,-0.1343,0.39,0.168,0.556,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2026,-0.0993,-0.5816,0.6239,-0.0929,1,1,2,0.969,0.568,0.432,0,0,0.0,4,TERMINAL_PRESS,-0.0266,0.0279,-0.1532,0.0701
2638,60.058,35.9707,-17.4478,0.7274,-0.0285,0.0302,-0.1353,0.387,0.169,0.554,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2041,-0.101,-0.58,0.6231,-0.0553,1,1,2,0.969,0.57,0.43,0,0,0.0,4,TERMINAL_PRESS,-0.0285,0.0302,-0.1537,0.0707
2639,60.069,35.9701,-17.4472,0.7247,-0.0292,0.0303,-0.136,0.384,0.17,0.552,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2051,-0.1018,-0.5789,0.6225,-0.0931,1,1,2,0.969,0.567,0.433,0,0,0.0,4,TERMINAL_PRESS,-0.0292,0.0303,-0.1543,0.0713
2640,60.081,35.9695,-17.4466,0.722,-0.0307,0.0314,-0.1364,0.381,0.171,0.549,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2065,-0.103,-0.5782,0.6225,-0.0572,1,1,2,0.969,0.568,0.432,0,0,0.0,4,TERMINAL_PRESS,-0.0307,0.0314,-0.1549,0.0719
2641,60.092,35.9689,-17.446,0.7192,-0.0313,0.0307,-0.1366,0.379,0.172,0.547,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2076,-0.1035,-0.5778,0.6226,-0.0948,1,1,2,0.969,0.568,0.432,0,0,0.0,4,TERMINAL_PRESS,-0.0313,0.0307,-0.1556,0.0725
2642,60.104,35.9682,-17.4454,0.7165,-0.0325,0.031,-0.1367,0.376,0.172,0.545,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2088,-0.1044,-0.5777,0.6231,-0.0571,1,1,2,0.969,0.567,0.433,0,0,0.0,4,TERMINAL_PRESS,-0.0325,0.031,-0.1562,0.0731
2643,60.116,35.9676,-17.4448,0.7138,-0.0324,0.0298,-0.1368,0.373,0.173,0.542,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2096,-0.1046,-0.5775,0.6232,-0.0945,1,1,2,0.969,0.569,0.431,0,0,0.0,4,TERMINAL_PRESS,-0.0324,0.0298,-0.1568,0.0737
2644,60.127,35.9669,-17.4442,0.711,-0.0333,0.0299,-0.1369,0.371,0.174,0.54,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2108,-0.1054,-0.5773,0.6235,-0.0596,1,1,2,0.969,0.57,0.43,0,0,0.0,4,TERMINAL_PRESS,-0.0333,0.0299,-0.1575,0.0743
2645,60.139,35.9662,-17.4436,0.7083,-0.0333,0.0287,-0.1369,0.368,0.175,0.538,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2116,-0.1056,-0.5773,0.6239,-0.0966,1,1,2,0.969,0.571,0.429,0,0,0.0,4,TERMINAL_PRESS,-0.0333,0.0287,-0.1582,0.0749
2646,60.151,35.9656,-17.443,0.7055,-0.0334,0.029,-0.1369,0.365,0.176,0.535,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2126,-0.1065,-0.5773,0.6244,-0.0614,1,1,2,0.969,0.57,0.43,0,0,0.0,4,TERMINAL_PRESS,-0.0334,0.029,-0.1588,0.0755
2647,60.162,35.9649,-17.4425,0.7028,-0.0321,0.0281,-0.1372,0.362,0.177,0.533,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2128,-0.1068,-0.5767,0.6239,-0.0974,1,1,2,0.97,0.572,0.428,0,0,0.0,4,TERMINAL_PRESS,-0.0321,0.0281,-0.1595,0.076
2648,60.174,35.9643,-17.4419,0.7001,-0.0313,0.0287,-0.1371,0.36,0.177,0.531,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2132,-0.1078,-0.5769,0.6244,-0.0632,1,1,2,0.97,0.572,0.428,0,0,0.0,4,TERMINAL_PRESS,-0.0313,0.0287,-0.1601,0.0766
2649,60.185,35.9637,-17.4413,0.6973,-0.0292,0.0282,-0.137,0.357,0.178,0.528,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2131,-0.1082,-0.5771,0.6246,-0.0987,1,1,2,0.971,0.572,0.428,0,0,0.0,4,TERMINAL_PRESS,-0.0292,0.0282,-0.1607,0.0772
2650,60.197,35.9631,-17.4407,0.6946,-0.028,0.029,-0.1369,0.354,0.179,0.526,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2133,-0.1093,-0.5772,0.625,-0.059,1,1,2,0.97,0.572,0.428,0,0,0.0,4,TERMINAL_PRESS,-0.028,0.029,-0.1613,0.0778
2651,60.208,35.9626,-17.4402,0.6918,-0.0259,0.0285,-0.1369,0.351,0.18,0.524,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.213,-0.1098,-0.5772,0.625,-0.0946,1,1,2,0.971,0.573,0.427,0,0,0.0,4,TERMINAL_PRESS,-0.0259,0.0285,-0.1618,0.0783
2652,60.22,35.9621,-17.4396,0.6891,-0.0248,0.0298,-0.1371,0.349,0.18,0.521,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2132,-0.1111,-0.5769,0.625,-0.0713,1,1,2,0.971,0.572,0.428,0,0,0.0,4,SETTLE_PHASE,-0.0248,0.0298,-0.1623,0.0789
2653,60.231,35.9617,-17.439,0.6867,-0.023,0.03,-0.1222,0.346,0.181,0.519,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.213,-0.1119,-0.6023,0.6486,-0.1084,1,1,2,0.972,0.576,0.424,0,0,0.0,4,SETTLE_PHASE,-0.023,0.03,-0.1627,0.0795
2654,60.243,35.9612,-17.4384,0.6844,-0.0221,0.031,-0.1128,0.344,0.182,0.517,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2132,-0.1131,-0.6182,0.6636,-0.0767,1,1,2,0.972,0.579,0.421,0,0,0.0,4,SETTLE_PHASE,-0.0221,0.031,-0.1632,0.0801
2655,60.255,35.9608,-17.4378,0.6823,-0.0199,0.0296,-0.1072,0.342,0.182,0.516,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2128,-0.1133,-0.6278,0.6725,-0.1039,1,1,2,0.972,0.575,0.425,0,0,0.0,4,SETTLE_PHASE,-0.0199,0.0296,-0.1636,0.0807
2656,60.266,35.9605,-17.4372,0.6802,-0.0159,0.0285,-0.1031,0.34,0.183,0.514,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2115,-0.1135,-0.6347,0.6786,-0.0773,1,1,2,0.973,0.579,0.421,0,0,0.0,4,SETTLE_PHASE,-0.0159,0.0285,-0.1639,0.0813
2657,60.278,35.9603,-17.4367,0.6782,-0.0121,0.0254,-0.1005,0.338,0.183,0.512,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2102,-0.1128,-0.6392,0.6822,-0.1027,1,1,2,0.973,0.576,0.424,0,0,0.0,4,SETTLE_PHASE,-0.0121,0.0254,-0.1641,0.0818
2658,60.29,35.9602,-17.4363,0.6762,-0.0058,0.0221,-0.0989,0.336,0.184,0.51,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2077,-0.112,-0.6419,0.6839,-0.0764,1,1,2,0.972,0.577,0.423,0,0,0.0,4,SETTLE_PHASE,-0.0058,0.0221,-0.1642,0.0823
2659,60.302,35.9602,-17.4359,0.6742,-0.0001,0.0166,-0.098,0.334,0.184,0.509,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2054,-0.1102,-0.6434,0.6843,-0.0924,1,1,2,0.972,0.576,0.424,0,0,0.0,4,SETTLE_PHASE,-0.0001,0.0166,-0.1643,0.0826
2660,60.314,35.9603,-17.4357,0.6723,0.0076,0.0108,-0.0975,0.332,0.184,0.507,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.202,-0.108,-0.6442,0.6837,-0.0663,1,1,2,0.972,0.582,0.418,0,0,0.0,4,SETTLE_PHASE,0.0076,0.0108,-0.1641,0.0828
2661,60.326,35.9606,-17.4356,0.6703,0.0145,0.0034,-0.0973,0.33,0.184,0.505,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1987,-0.105,-0.6446,0.6827,-0.0911,1,1,2,0.972,0.581,0.419,0,0,0.0,4,SETTLE_PHASE,0.0145,0.0034,-0.1638,0.0829
2662,60.339,35.9611,-17.4357,0.6684,0.0233,-0.0038,-0.0973,0.328,0.183,0.503,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1945,-0.1019,-0.6446,0.681,-0.0652,1,1,2,0.974,0.582,0.418,0,0,0.0,4,SETTLE_PHASE,0.0233,-0.0038,-0.1633,0.0828
2663,60.351,35.9617,-17.436,0.6664,0.0309,-0.0126,-0.0976,0.326,0.182,0.501,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1905,-0.0979,-0.644,0.6787,-0.0603,1,1,2,0.975,0.581,0.419,0,0,0.0,4,SETTLE_PHASE,0.0309,-0.0126,-0.1627,0.0825
2664,60.363,35.9625,-17.4364,0.6645,0.04,-0.0215,-0.098,0.324,0.182,0.499,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1857,-0.0937,-0.6433,0.6761,-0.0556,1,1,2,0.973,0.584,0.416,0,0,0.0,4,SETTLE_PHASE,0.04,-0.0215,-0.1619,0.0821
2665,60.375,35.9634,-17.437,0.6625,0.0482,-0.0298,-0.0985,0.322,0.18,0.496,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1811,-0.0894,-0.6425,0.6735,-0.0776,1,1,2,0.972,0.579,0.421,0,0,0.0,4,SETTLE_PHASE,0.0482,-0.0298,-0.161,0.0815
