step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
728,79.007,-2.2843,-9.1991,26.8888,-0.9279,-0.7856,-0.6444,2.071,2.407,26.797,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9464,-0.785,-0.65,1.3909,-0.4126,1,0,0,0.871,0.542,0.458,0,0,0.0
729,79.122,-2.3028,-9.2149,26.8759,-0.9256,-0.7878,-0.6443,2.051,2.383,26.782,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9425,-0.7814,-0.65,1.3862,-0.3696,1,0,0,0.872,0.542,0.458,0,0,0.0
730,79.238,-2.3213,-9.2307,26.863,-0.9243,-0.7912,-0.6442,2.03,2.358,26.767,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9386,-0.7777,-0.65,1.3814,-0.4084,1,0,0,0.874,0.544,0.456,0,0,0.0
731,79.352,-2.3397,-9.2466,26.8501,-0.9226,-0.7923,-0.6442,2.01,2.334,26.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9348,-0.7741,-0.65,1.3768,-0.3653,1,0,0,0.874,0.543,0.457,0,0,0.0
732,79.467,-2.3582,-9.2624,26.8373,-0.9217,-0.7942,-0.6441,1.989,2.31,26.737,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9309,-0.7703,-0.65,1.3721,-0.404,1,0,0,0.876,0.545,0.455,0,0,0.0
733,79.583,-2.3766,-9.2783,26.8244,-0.9203,-0.7935,-0.6441,1.968,2.285,26.722,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9271,-0.7667,-0.65,1.3674,-0.3608,1,0,0,0.876,0.543,0.457,0,0,0.0
734,79.698,-2.395,-9.2942,26.8115,-0.9197,-0.7932,-0.644,1.948,2.261,26.707,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9233,-0.763,-0.65,1.3628,-0.3993,1,0,0,0.878,0.544,0.456,0,0,0.0
735,79.813,-2.4133,-9.31,26.7986,-0.9185,-0.7898,-0.6441,1.927,2.237,26.692,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9195,-0.7595,-0.65,1.3583,-0.3836,1,0,0,0.879,0.549,0.451,0,0,0.0
736,79.928,-2.4317,-9.3257,26.7857,-0.918,-0.7865,-0.6441,1.907,2.213,26.678,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9157,-0.7561,-0.65,1.3537,-0.4085,1,0,0,0.881,0.548,0.452,0,0,0.0
737,80.043,-2.45,-9.3413,26.7728,-0.9159,-0.782,-0.644,1.886,2.189,26.663,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.912,-0.7528,-0.65,1.3494,-0.3651,1,0,0,0.881,0.553,0.447,0,0,0.0
738,80.158,-2.4683,-9.3569,26.76,-0.9142,-0.7781,-0.6439,1.866,2.165,26.648,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9082,-0.7495,-0.65,1.345,-0.4036,1,0,0,0.883,0.555,0.445,0,0,0.0
739,80.274,-2.4865,-9.3723,26.7471,-0.9114,-0.7717,-0.6443,1.846,2.141,26.633,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9046,-0.7464,-0.65,1.3409,-0.389,1,0,0,0.885,0.556,0.444,0,0,0.0
740,80.389,-2.5047,-9.3877,26.7342,-0.9088,-0.7655,-0.6446,1.825,2.117,26.619,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9009,-0.7434,-0.65,1.3367,-0.4266,1,0,0,0.887,0.555,0.445,0,0,0.0
741,80.504,-2.5228,-9.4028,26.7213,-0.9057,-0.7586,-0.6444,1.805,2.093,26.604,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8974,-0.7406,-0.65,1.3328,-0.3812,1,0,0,0.889,0.556,0.444,0,0,0.0
742,80.616,-2.5409,-9.4179,26.7084,-0.9033,-0.7541,-0.6442,1.785,2.07,26.589,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8938,-0.7377,-0.65,1.3287,-0.4178,1,0,0,0.891,0.559,0.441,0,0,0.0
743,80.728,-2.5589,-9.4329,26.6955,-0.9004,-0.7486,-0.6441,1.765,2.046,26.574,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8902,-0.7349,-0.65,1.3248,-0.3724,1,0,0,0.892,0.56,0.44,0,0,0.0
744,80.84,-2.5769,-9.4478,26.6827,-0.8981,-0.745,-0.6441,1.745,2.023,26.56,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8867,-0.7321,-0.65,1.3208,-0.4087,1,0,0,0.895,0.561,0.439,0,0,0.0
745,80.953,-2.5948,-9.4626,26.6698,-0.895,-0.7401,-0.6441,1.725,2.0,26.545,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8832,-0.7294,-0.65,1.317,-0.3635,1,0,0,0.896,0.558,0.442,0,0,0.0
746,81.066,-2.6126,-9.4773,26.6569,-0.8926,-0.7366,-0.644,1.705,1.977,26.531,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8797,-0.7266,-0.65,1.3131,-0.3993,1,0,0,0.898,0.562,0.438,0,0,0.0
747,81.178,-2.6304,-9.4919,26.644,-0.8892,-0.7313,-0.6444,1.685,1.954,26.516,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8763,-0.7241,-0.65,1.3095,-0.3566,1,0,0,0.899,0.562,0.438,0,0,0.0
748,81.291,-2.6481,-9.5065,26.6311,-0.8864,-0.7272,-0.6443,1.665,1.931,26.502,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8729,-0.7216,-0.65,1.3058,-0.3938,1,0,0,0.9,0.564,0.436,0,0,0.0
749,81.403,-2.6658,-9.5209,26.6182,-0.8826,-0.721,-0.6449,1.645,1.908,26.487,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8696,-0.7193,-0.65,1.3023,-0.3755,1,0,0,0.902,0.564,0.436,0,0,0.0
750,81.515,-2.6834,-9.5352,26.6053,-0.8791,-0.7155,-0.6446,1.625,1.885,26.473,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8663,-0.7171,-0.65,1.2989,-0.4141,1,0,0,0.904,0.569,0.431,0,0,0.0
751,81.628,-2.7008,-9.5494,26.5924,-0.8745,-0.7095,-0.6445,1.605,1.863,26.458,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8632,-0.715,-0.65,1.2957,-0.3716,1,0,0,0.906,0.57,0.43,0,0,0.0
752,81.741,-2.7182,-9.5635,26.5796,-0.87,-0.7058,-0.6444,1.585,1.84,26.444,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8601,-0.7126,-0.65,1.2923,-0.4103,1,0,0,0.907,0.572,0.428,0,0,0.0
753,81.853,-2.7355,-9.5775,26.5667,-0.8642,-0.7011,-0.6445,1.566,1.818,26.429,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8572,-0.7105,-0.65,1.2892,-0.3748,1,0,0,0.908,0.573,0.427,0,0,0.0
754,81.966,-2.7527,-9.5915,26.5538,-0.8585,-0.6984,-0.6444,1.546,1.796,26.415,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8544,-0.7081,-0.65,1.2861,-0.4139,1,0,0,0.91,0.573,0.427,0,0,0.0
755,82.078,-2.7698,-9.6054,26.5409,-0.8528,-0.6948,-0.6443,1.526,1.774,26.401,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8517,-0.7059,-0.65,1.2831,-0.3708,1,0,0,0.911,0.574,0.426,0,0,0.0
756,82.191,-2.7867,-9.6193,26.528,-0.8484,-0.6934,-0.6443,1.507,1.752,26.386,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8147,-0.6753,-0.266,1.0912,-0.4095,1,1,0,0.913,0.577,0.423,0,0,0.0
757,82.303,-2.8036,-9.6331,26.518,-0.8418,-0.6899,-0.502,1.49,1.73,26.375,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7778,-0.6447,-0.2806,1.0485,-0.3527,1,1,0,0.914,0.576,0.424,0,0,0.0
758,82.416,-2.8203,-9.6469,26.5096,-0.8378,-0.6893,-0.4179,1.475,1.709,26.365,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7408,-0.6141,-0.4235,1.0513,-0.3981,1,1,0,0.915,0.577,0.423,0,0,0.0
759,82.528,-2.837,-9.6606,26.5012,-0.8339,-0.6859,-0.4181,1.46,1.687,26.355,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7039,-0.5834,-0.4232,1.0074,-0.3546,1,1,0,0.915,0.576,0.424,0,0,0.0
760,82.645,-2.8536,-9.6743,26.4929,-0.831,-0.6835,-0.4178,1.445,1.665,26.346,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6669,-0.5528,-0.4237,0.9643,-0.3767,1,1,0,0.916,0.58,0.42,0,0,0.0
761,82.761,-2.8702,-9.6878,26.4845,-0.8275,-0.6787,-0.4173,1.43,1.644,26.336,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6299,-0.5222,-0.4246,0.9219,-0.3636,1,1,0,0.916,0.58,0.42,0,0,0.0
762,82.876,-2.8866,-9.7013,26.4762,-0.8202,-0.6732,-0.4168,1.415,1.623,26.326,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5929,-0.4916,-0.4254,0.8799,-0.3812,1,1,0,0.917,0.585,0.415,0,0,0.0
763,82.992,-2.9028,-9.7146,26.4679,-0.8124,-0.6652,-0.4168,1.4,1.602,26.317,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5559,-0.4611,-0.4255,0.8383,-0.3456,1,1,0,0.918,0.586,0.414,0,0,0.0
764,83.107,-2.9188,-9.7277,26.4596,-0.8011,-0.656,-0.415,1.386,1.581,26.307,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5189,-0.4305,-0.4286,0.7989,-0.3878,1,1,0,0.918,0.585,0.415,0,0,0.0
765,83.222,-2.9346,-9.7406,26.4513,-0.7858,-0.6429,-0.4145,1.371,1.561,26.298,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4818,-0.4,-0.4294,0.7593,-0.3445,1,1,0,0.918,0.585,0.415,0,0,0.0
766,83.337,-2.9499,-9.7531,26.443,-0.7678,-0.6286,-0.4133,1.357,1.541,26.288,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4448,-0.3695,-0.4314,0.7214,-0.388,1,1,0,0.919,0.587,0.413,0,0,0.0
767,83.452,-2.9648,-9.7653,26.4348,-0.7458,-0.6099,-0.413,1.343,1.522,26.279,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4077,-0.3392,-0.4319,0.684,-0.3435,1,1,0,0.919,0.588,0.412,0,0,0.0
768,83.568,-2.9792,-9.7771,26.4265,-0.721,-0.5895,-0.412,1.329,1.503,26.27,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4096,-0.3408,-0.4335,0.687,-0.3884,1,1,0,0.92,0.589,0.411,0,0,0.0
769,83.684,-2.9931,-9.7884,26.4182,-0.6924,-0.5645,-0.4138,1.315,1.485,26.26,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4125,-0.3435,-0.4305,0.6881,-0.386,1,1,0,0.92,0.588,0.412,0,0,0.0
770,83.799,-3.0063,-9.7992,26.4099,-0.6612,-0.5374,-0.4156,1.301,1.468,26.251,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4161,-0.3469,-0.4275,0.6901,-0.3902,1,1,0,0.922,0.589,0.411,0,0,0.0
771,83.915,-3.0189,-9.8093,26.4016,-0.6298,-0.5086,-0.4174,1.288,1.452,26.242,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4201,-0.3509,-0.4244,0.6926,-0.4075,1,1,0,0.923,0.591,0.409,0,0,0.0
772,84.03,-3.0308,-9.8189,26.3932,-0.5951,-0.4792,-0.4197,1.275,1.437,26.233,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4249,-0.3552,-0.4206,0.6954,-0.3965,1,1,0,0.924,0.593,0.407,0,0,0.0
773,84.145,-3.042,-9.8279,26.3848,-0.5595,-0.4504,-0.4215,1.262,1.422,26.223,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4302,-0.3596,-0.4175,0.6991,-0.4233,1,1,0,0.925,0.592,0.408,0,0,0.0
774,84.26,-3.0525,-9.8364,26.3763,-0.5254,-0.4219,-0.4227,1.25,1.409,26.214,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4355,-0.3642,-0.4154,0.7034,-0.397,1,1,0,0.926,0.594,0.406,0,0,0.0
775,84.376,-3.0623,-9.8443,26.3678,-0.4907,-0.3957,-0.4239,1.237,1.396,26.205,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4411,-0.3685,-0.4133,0.708,-0.4362,1,1,0,0.928,0.597,0.403,0,0,0.0
776,84.492,-3.0715,-9.8517,26.3593,-0.4583,-0.3705,-0.4242,1.225,1.384,26.196,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4465,-0.3728,-0.4129,0.7133,-0.3848,1,1,0,0.928,0.593,0.407,0,0,0.0
777,84.607,-3.0801,-9.8587,26.3509,-0.4292,-0.3491,-0.4242,1.213,1.373,26.187,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4515,-0.3764,-0.4128,0.7183,-0.4246,1,1,0,0.93,0.595,0.405,0,0,0.0
778,84.722,-3.0881,-9.8652,26.3424,-0.402,-0.328,-0.4245,1.202,1.363,26.178,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4562,-0.3801,-0.4124,0.723,-0.4075,1,1,0,0.931,0.596,0.404,0,0,0.0
779,84.838,-3.0957,-9.8714,26.3339,-0.3779,-0.3102,-0.4234,1.19,1.353,26.169,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4605,-0.3832,-0.4143,0.7284,-0.4309,1,1,0,0.933,0.6,0.4,0,0,0.0
780,84.954,-3.1028,-9.8773,26.3254,-0.3587,-0.2951,-0.4225,1.179,1.344,26.16,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4638,-0.3859,-0.4157,0.7327,-0.4044,1,1,0,0.934,0.597,0.403,0,0,0.0
781,85.066,-3.1097,-9.883,26.317,-0.3409,-0.2843,-0.4217,1.168,1.335,26.151,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.467,-0.3877,-0.4171,0.7365,-0.4294,1,1,0,0.936,0.6,0.4,0,0,0.0
782,85.179,-3.1162,-9.8886,26.3086,-0.3274,-0.2763,-0.4206,1.156,1.326,26.142,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4693,-0.3889,-0.4189,0.7396,-0.4035,1,1,0,0.937,0.6,0.4,0,0,0.0
783,85.292,-3.1225,-9.894,26.3002,-0.3159,-0.2729,-0.4197,1.145,1.318,26.133,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4713,-0.3891,-0.4205,0.7419,-0.3895,1,1,0,0.938,0.603,0.397,0,0,0.0
784,85.405,-3.1287,-9.8995,26.2918,-0.3093,-0.2724,-0.419,1.134,1.31,26.125,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4724,-0.3887,-0.4217,0.743,-0.4038,1,1,0,0.939,0.598,0.402,0,0,0.0
785,85.518,-3.1348,-9.9049,26.2835,-0.3054,-0.2737,-0.4181,1.123,1.302,26.116,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4729,-0.3879,-0.4232,0.7437,-0.386,1,1,0,0.94,0.6,0.4,0,0,0.0
786,85.631,-3.141,-9.9105,26.2751,-0.3065,-0.2774,-0.4178,1.112,1.293,26.107,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4723,-0.3866,-0.4237,0.743,-0.4152,1,1,0,0.941,0.604,0.396,0,0,0.0
787,85.743,-3.1472,-9.9161,26.2668,-0.3104,-0.2822,-0.4173,1.101,1.285,26.098,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4711,-0.3849,-0.4247,0.7419,-0.3759,1,1,0,0.941,0.604,0.396,0,0,0.0
788,85.856,-3.1535,-9.9219,26.2584,-0.3173,-0.2901,-0.4174,1.09,1.276,26.09,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4692,-0.3826,-0.4244,0.7394,-0.4147,1,1,0,0.942,0.598,0.402,0,0,0.0
789,85.968,-3.16,-9.9279,26.2501,-0.3257,-0.2977,-0.4173,1.079,1.268,26.081,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.467,-0.3803,-0.4245,0.7368,-0.3758,1,1,0,0.943,0.599,0.401,0,0,0.0
790,86.081,-3.1668,-9.934,26.2417,-0.337,-0.3081,-0.4179,1.068,1.259,26.072,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4641,-0.3773,-0.4236,0.7329,-0.4081,1,1,0,0.944,0.602,0.398,0,0,0.0
791,86.194,-3.1738,-9.9404,26.2333,-0.3495,-0.3179,-0.418,1.056,1.249,26.063,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4609,-0.3743,-0.4234,0.7293,-0.3696,1,1,0,0.944,0.601,0.399,0,0,0.0
792,86.306,-3.181,-9.947,26.225,-0.3629,-0.3296,-0.4185,1.045,1.239,26.054,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4574,-0.3709,-0.4226,0.7249,-0.407,1,1,0,0.945,0.603,0.397,0,0,0.0
793,86.419,-3.1885,-9.9538,26.2166,-0.3756,-0.3399,-0.4186,1.033,1.229,26.046,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.454,-0.3678,-0.4223,0.7209,-0.3682,1,1,0,0.946,0.606,0.394,0,0,0.0
794,86.532,-3.1963,-9.9608,26.2082,-0.3891,-0.3516,-0.419,1.021,1.219,26.037,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4504,-0.3642,-0.4217,0.7165,-0.4059,1,1,0,0.947,0.609,0.391,0,0,0.0
795,86.644,-3.2043,-9.9681,26.1998,-0.4017,-0.3615,-0.4192,1.01,1.208,26.028,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4468,-0.361,-0.4214,0.7124,-0.3667,1,1,0,0.947,0.608,0.392,0,0,0.0
796,86.756,-3.2126,-9.9755,26.1914,-0.415,-0.3725,-0.4196,0.998,1.197,26.019,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4431,-0.3575,-0.4208,0.7079,-0.4,1,1,0,0.948,0.609,0.391,0,0,0.0
797,86.868,-3.2212,-9.9831,26.1831,-0.4275,-0.3812,-0.4195,0.985,1.185,26.01,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4395,-0.3545,-0.4208,0.7042,-0.3605,1,1,0,0.948,0.613,0.387,0,0,0.0
798,86.981,-3.23,-9.9909,26.1747,-0.4392,-0.3902,-0.4194,0.973,1.174,26.001,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4359,-0.3513,-0.421,0.7005,-0.3985,1,1,0,0.949,0.613,0.387,0,0,0.0
799,87.093,-3.239,-9.9989,26.1663,-0.4488,-0.3962,-0.4193,0.961,1.162,25.992,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4328,-0.3488,-0.4212,0.6974,-0.3582,1,1,0,0.949,0.61,0.39,0,0,0.0
800,87.205,-3.2481,-10.0069,26.1579,-0.4577,-0.4021,-0.4191,0.949,1.149,25.983,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4298,-0.3463,-0.4216,0.6946,-0.3966,1,1,0,0.95,0.61,0.39,0,0,0.0
801,87.318,-3.2574,-10.015,26.1495,-0.4643,-0.4045,-0.4189,0.937,1.137,25.974,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4273,-0.3447,-0.4219,0.6924,-0.3556,1,1,0,0.95,0.612,0.388,0,0,0.0
802,87.433,-3.2668,-10.0231,26.1412,-0.4701,-0.4065,-0.4186,0.924,1.125,25.966,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.425,-0.3431,-0.4224,0.6905,-0.3945,1,1,0,0.951,0.613,0.387,0,0,0.0
803,87.548,-3.2763,-10.0312,26.1328,-0.4736,-0.4045,-0.4187,0.912,1.112,25.957,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4232,-0.3426,-0.4222,0.6889,-0.3885,1,1,0,0.952,0.612,0.388,0,0,0.0
804,87.664,-3.2858,-10.0392,26.1244,-0.4763,-0.4017,-0.4188,0.9,1.1,25.948,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4215,-0.3423,-0.422,0.6877,-0.3944,1,1,0,0.952,0.614,0.386,0,0,0.0
805,87.779,-3.2953,-10.0472,26.116,-0.4762,-0.3975,-0.4184,0.888,1.087,25.939,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4205,-0.3424,-0.4226,0.6875,-0.3918,1,1,0,0.953,0.618,0.382,0,0,0.0
806,87.894,-3.3048,-10.055,26.1077,-0.4759,-0.3929,-0.4182,0.875,1.075,25.93,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4195,-0.3427,-0.423,0.6873,-0.3753,1,1,0,0.954,0.62,0.38,0,0,0.0
807,88.01,-3.3143,-10.0628,26.0993,-0.4727,-0.3875,-0.4184,0.863,1.063,25.921,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4193,-0.3432,-0.4228,0.6873,-0.4,1,1,0,0.955,0.622,0.378,0,0,0.0
808,88.125,-3.3237,-10.0704,26.0909,-0.4694,-0.3805,-0.4183,0.851,1.051,25.912,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4191,-0.3442,-0.4229,0.6878,-0.379,1,1,0,0.955,0.622,0.378,0,0,0.0
809,88.24,-3.333,-10.0779,26.0826,-0.4643,-0.3737,-0.4184,0.839,1.039,25.903,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4194,-0.3452,-0.4228,0.6884,-0.3991,1,1,0,0.956,0.624,0.376,0,0,0.0
810,88.356,-3.3422,-10.0852,26.0742,-0.4603,-0.366,-0.4184,0.827,1.027,25.895,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4194,-0.3466,-0.4227,0.689,-0.3777,1,1,0,0.964,0.623,0.377,0,0,0.0
811,88.471,-3.3513,-10.0924,26.0658,-0.454,-0.3588,-0.4186,0.815,1.015,25.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4201,-0.3479,-0.4223,0.6898,-0.4012,1,1,0,0.966,0.622,0.378,0,0,0.0
812,88.584,-3.3602,-10.0994,26.0575,-0.4485,-0.3508,-0.4186,0.804,1.004,25.877,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4205,-0.3494,-0.4224,0.6909,-0.3791,1,1,0,0.968,0.624,0.376,0,0,0.0
813,88.7,-3.369,-10.1063,26.0491,-0.4412,-0.3439,-0.4187,0.792,0.993,25.868,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4215,-0.3507,-0.4222,0.692,-0.4016,1,1,0,0.968,0.625,0.375,0,0,0.0
814,88.813,-3.3777,-10.113,26.0407,-0.4351,-0.3367,-0.4189,0.78,0.982,25.859,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4221,-0.3522,-0.4219,0.693,-0.3795,1,1,0,0.968,0.627,0.373,0,0,0.0
815,88.925,-3.3863,-10.1196,26.0323,-0.4271,-0.3308,-0.419,0.769,0.971,25.851,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4233,-0.3533,-0.4218,0.6942,-0.4081,1,1,0,0.969,0.627,0.373,0,0,0.0
816,89.038,-3.3947,-10.1261,26.024,-0.4203,-0.3249,-0.4188,0.757,0.96,25.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4242,-0.3545,-0.4221,0.6956,-0.3856,1,1,0,0.97,0.625,0.375,0,0,0.0
817,89.151,-3.403,-10.1325,26.0156,-0.4132,-0.3211,-0.4187,0.745,0.95,25.833,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4253,-0.3551,-0.4223,0.6966,-0.4086,1,1,0,0.971,0.63,0.37,0,0,0.0
818,89.264,-3.4111,-10.1389,26.0072,-0.4088,-0.318,-0.4186,0.734,0.94,25.824,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4256,-0.3556,-0.4224,0.6972,-0.3864,1,1,0,0.971,0.628,0.372,0,0,0.0
819,89.378,-3.4192,-10.1452,25.9988,-0.4038,-0.3171,-0.4186,0.722,0.929,25.816,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4262,-0.3553,-0.4224,0.6974,-0.3991,1,1,0,0.972,0.631,0.369,0,0,0.0
820,89.491,-3.4272,-10.1516,25.9905,-0.4011,-0.3172,-0.419,0.711,0.919,25.807,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4261,-0.3549,-0.4217,0.6966,-0.3795,1,1,0,0.972,0.632,0.368,0,0,0.0
821,89.604,-3.4352,-10.158,25.9821,-0.3978,-0.319,-0.4184,0.7,0.909,25.798,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4262,-0.3539,-0.4227,0.6969,-0.4053,1,1,0,0.972,0.636,0.364,0,0,0.0
822,89.716,-3.4431,-10.1644,25.9737,-0.397,-0.3209,-0.4184,0.688,0.899,25.789,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4257,-0.3528,-0.4227,0.696,-0.387,1,1,0,0.972,0.633,0.367,0,0,0.0
823,89.829,-3.451,-10.1709,25.9653,-0.3952,-0.3248,-0.4186,0.677,0.889,25.781,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4255,-0.3511,-0.4225,0.6948,-0.386,1,1,0,0.972,0.634,0.366,0,0,0.0
824,89.942,-3.4589,-10.1775,25.957,-0.3956,-0.3291,-0.4185,0.665,0.878,25.772,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4247,-0.3492,-0.4225,0.6934,-0.3779,1,1,0,0.972,0.634,0.366,0,0,0.0
825,90.055,-3.4669,-10.1841,25.9486,-0.3955,-0.3335,-0.4184,0.653,0.868,25.763,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.424,-0.3472,-0.4227,0.6921,-0.4023,1,1,0,0.972,0.632,0.368,0,0,0.0
826,90.167,-3.4748,-10.1909,25.9402,-0.3977,-0.3372,-0.4185,0.642,0.857,25.755,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4227,-0.3454,-0.4226,0.6904,-0.3858,1,1,0,0.972,0.633,0.367,0,0,0.0
827,90.28,-3.4828,-10.1977,25.9319,-0.399,-0.3419,-0.419,0.63,0.847,25.746,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4217,-0.3432,-0.4217,0.6881,-0.4034,1,1,0,0.972,0.636,0.364,0,0,0.0
828,90.393,-3.4908,-10.2046,25.9235,-0.4022,-0.3462,-0.4186,0.618,0.836,25.737,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4201,-0.3411,-0.4224,0.6865,-0.3846,1,1,0,0.972,0.636,0.364,0,0,0.0
829,90.506,-3.4989,-10.2117,25.9151,-0.4043,-0.3514,-0.4187,0.607,0.826,25.728,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4188,-0.3387,-0.4222,0.6844,-0.3943,1,1,0,0.972,0.638,0.362,0,0,0.0
