step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
327,19.772,0.0215,-3.0481,4.716,-1.0188,-0.6421,-0.4471,4.716,4.323,6.251,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6282,-1.0006,1.7,2.5578,-0.43,0,0,1,0.548,0.212,0.788,0,0,0.0,6,ACQUISITION_ASSIST,-1.0188,-0.6421,3.6829,2.2633
328,19.835,0.0011,-3.0609,4.707,-1.0227,-0.6419,-0.4466,4.707,4.299,6.228,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6275,-1.0001,1.7,2.5572,-0.39,0,0,1,0.543,0.208,0.792,0,0,0.0,6,ACQUISITION_ASSIST,-1.0227,-0.6419,3.6624,2.2505
329,19.896,-0.0194,-3.0738,4.6981,-1.0257,-0.6417,-0.4462,4.698,4.274,6.205,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.5867,-0.975,1.508,2.3963,-0.4286,1,0,0,0.544,0.204,0.796,0,0,0.0,6,LANDING_PHASE,-1.0257,-0.6417,3.6419,2.2376
330,19.957,-0.04,-3.0865,4.6941,-1.0291,-0.6352,-0.2019,4.694,4.25,6.186,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.5458,-0.9498,1.316,2.2413,-0.4321,1,0,0,0.544,0.209,0.791,0,0,0.0,6,LANDING_PHASE,-1.0291,-0.6352,3.6213,2.2249
331,20.017,-0.0606,-3.099,4.6949,-1.0302,-0.6278,0.0419,4.695,4.226,6.17,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.5049,-0.9247,1.124,2.0936,-0.4357,1,0,0,0.544,0.207,0.793,0,0,0.0,6,LANDING_PHASE,-1.0302,-0.6278,3.6007,2.2124
332,20.078,-0.0812,-3.1114,4.7006,-1.029,-0.6195,0.2853,4.701,4.202,6.157,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.464,-0.8996,0.932,1.9548,-0.4392,1,0,0,0.543,0.202,0.798,0,0,0.0,6,LANDING_PHASE,-1.029,-0.6195,3.5801,2.2
333,20.139,-0.1017,-3.1236,4.7108,-1.0256,-0.6106,0.5071,4.711,4.178,6.149,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.4231,-0.8745,0.74,1.8269,-0.4437,1,0,0,0.543,0.203,0.797,0,0,0.0,6,LANDING_PHASE,-1.0256,-0.6106,3.5596,2.1878
334,20.2,-0.1221,-3.1357,4.7226,-1.0213,-0.6036,0.5917,4.723,4.154,6.141,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.3822,-0.8493,0.548,1.7123,-0.4865,1,0,0,0.551,0.214,0.786,0,0,0.0,6,LANDING_PHASE,-1.0213,-0.6036,3.5392,2.1757
335,20.261,-0.1425,-3.1477,4.7341,-1.017,-0.5986,0.5749,4.734,4.131,6.134,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.3412,-0.8243,0.356,1.614,-0.4679,1,0,0,0.552,0.213,0.787,0,0,0.0,6,LANDING_PHASE,-1.017,-0.5986,3.5188,2.1637
336,20.323,-0.1628,-3.1596,4.744,-1.0141,-0.5973,0.4942,4.744,4.107,6.125,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.3003,-0.7992,0.164,1.535,-0.4955,1,0,0,0.559,0.218,0.782,0,0,0.0,6,LANDING_PHASE,-1.0141,-0.5973,3.4986,2.1518
337,20.385,-0.183,-3.1716,4.7517,-1.0134,-0.5972,0.3848,4.752,4.084,6.115,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.2594,-0.7741,-0.028,1.4785,-0.4933,1,0,0,0.566,0.219,0.781,0,0,0.0,6,LANDING_PHASE,-1.0134,-0.5972,3.4783,2.1399
338,20.446,-0.2033,-3.1835,4.7571,-1.0149,-0.5992,0.2715,4.757,4.06,6.104,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.2184,-0.7491,-0.22,1.4471,-0.4914,1,0,0,0.574,0.222,0.778,0,0,0.0,6,LANDING_PHASE,-1.0149,-0.5992,3.458,2.1279
339,20.508,-0.2237,-3.1956,4.7603,-1.0188,-0.6032,0.1581,4.76,4.037,6.09,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.1774,-0.7241,-0.412,1.4424,-0.4896,1,0,0,0.582,0.228,0.772,0,0,0.0,6,LANDING_PHASE,-1.0188,-0.6032,3.4376,2.1158
340,20.573,-0.2442,-3.2078,4.7612,-1.0249,-0.6093,0.0446,4.761,4.013,6.075,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.1364,-0.6991,-0.604,1.4646,-0.4879,1,0,0,0.589,0.218,0.782,0,0,0.0,6,LANDING_PHASE,-1.0249,-0.6093,3.4171,2.1036
341,20.635,-0.2649,-3.2201,4.7598,-1.0333,-0.6174,-0.0692,4.76,3.989,6.058,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0954,-0.6742,-0.65,1.4412,-0.4864,1,0,0,0.597,0.223,0.777,0,0,0.0,6,LANDING_PHASE,-1.0333,-0.6174,3.3965,2.0913
342,20.697,-0.2857,-3.2327,4.7561,-1.044,-0.6274,-0.1833,4.756,3.964,6.039,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0644,-0.6555,-0.65,1.4089,-0.4851,1,0,0,0.605,0.223,0.777,0,0,0.0,6,LANDING_PHASE,-1.044,-0.6274,3.3756,2.0787
343,20.761,-0.3069,-3.2455,4.7502,-1.0569,-0.6392,-0.2979,4.75,3.94,6.019,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0643,-0.6555,-0.65,1.4089,-0.4839,1,0,0,0.612,0.235,0.765,0,0,0.0,6,LANDING_PHASE,-1.0569,-0.6392,3.3544,2.0659
344,20.823,-0.3283,-3.2585,4.7419,-1.0725,-0.6533,-0.4109,4.742,3.914,5.996,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0643,-0.6555,-0.65,1.4089,-0.4757,1,0,0,0.619,0.236,0.764,0,0,0.0,6,LANDING_PHASE,-1.0725,-0.6533,3.333,2.0529
345,20.888,-0.3502,-3.272,4.7317,-1.0941,-0.6724,-0.5093,4.732,3.889,5.972,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0643,-0.6555,-0.65,1.4089,-0.4468,1,0,0,0.623,0.23,0.77,0,0,0.0,6,LANDING_PHASE,-1.0941,-0.6724,3.3111,2.0394
346,20.95,-0.3727,-3.286,4.7202,-1.1265,-0.7003,-0.5785,4.72,3.862,5.946,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0643,-0.6555,-0.65,1.4089,-0.4094,1,0,0,0.623,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.1265,-0.7003,3.2886,2.0254
347,21.013,-0.3961,-3.3007,4.7076,-1.1672,-0.7336,-0.6288,4.708,3.835,5.918,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0644,-0.6554,-0.65,1.4089,-0.3719,1,0,0,0.618,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.1672,-0.7336,3.2652,2.0107
348,21.076,-0.4204,-3.3161,4.6943,-1.2144,-0.7692,-0.6655,4.694,3.806,5.889,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0644,-0.6553,-0.65,1.4089,-0.3856,1,0,0,0.613,0.233,0.767,0,0,0.0,6,LANDING_PHASE,-1.2144,-0.7692,3.2409,1.9954
349,21.138,-0.4457,-3.3321,4.6805,-1.2658,-0.8038,-0.6919,4.68,3.776,5.859,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0645,-0.6552,-0.65,1.4089,-0.3592,1,0,0,0.605,0.229,0.771,0,0,0.0,6,LANDING_PHASE,-1.2658,-0.8038,3.2156,1.9793
350,21.201,-0.4721,-3.3489,4.6663,-1.3185,-0.8383,-0.7092,4.666,3.745,5.828,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0646,-0.6551,-0.65,1.4089,-0.3736,1,0,0,0.599,0.219,0.781,0,0,0.0,6,LANDING_PHASE,-1.3185,-0.8383,3.1893,1.9625
351,21.263,-0.4995,-3.3663,4.6519,-1.3701,-0.8691,-0.7183,4.652,3.712,5.797,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0647,-0.655,-0.65,1.4089,-0.3714,1,0,0,0.591,0.217,0.783,0,0,0.0,6,LANDING_PHASE,-1.3701,-0.8691,3.1619,1.9451
352,21.325,-0.5278,-3.3842,4.6375,-1.4174,-0.8974,-0.7193,4.638,3.679,5.764,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0647,-0.6548,-0.65,1.4089,-0.3358,1,0,0,0.578,0.221,0.779,0,0,0.0,6,LANDING_PHASE,-1.4174,-0.8974,3.1335,1.9272
353,21.389,-0.557,-3.4027,4.6233,-1.4573,-0.9216,-0.7127,4.623,3.644,5.731,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0648,-0.6547,-0.65,1.4089,-0.3622,1,0,0,0.571,0.214,0.786,0,0,0.0,6,LANDING_PHASE,-1.4573,-0.9216,3.1044,1.9088
354,21.45,-0.5867,-3.4214,4.6093,-1.4877,-0.9381,-0.7002,4.609,3.609,5.698,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0649,-0.6546,-0.65,1.4089,-0.3649,1,0,0,0.563,0.217,0.783,0,0,0.0,6,LANDING_PHASE,-1.4877,-0.9381,3.0746,1.89
355,21.512,-0.6168,-3.4404,4.5956,-1.505,-0.9479,-0.6848,4.596,3.573,5.665,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.065,-0.6545,-0.65,1.4089,-0.4133,1,0,0,0.564,0.219,0.781,0,0,0.0,6,LANDING_PHASE,-1.505,-0.9479,3.0445,1.871
356,21.575,-0.647,-3.4594,4.5821,-1.5119,-0.9506,-0.6706,4.582,3.538,5.632,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.065,-0.6544,-0.65,1.4089,-0.3701,1,0,0,0.559,0.216,0.784,0,0,0.0,6,LANDING_PHASE,-1.5119,-0.9506,3.0143,1.852
357,21.638,-0.6773,-3.4784,4.569,-1.5105,-0.9501,-0.657,4.569,3.502,5.599,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0651,-0.6543,-0.65,1.4089,-0.4095,1,0,0,0.562,0.21,0.79,0,0,0.0,6,LANDING_PHASE,-1.5105,-0.9501,2.9841,1.833
358,21.701,-0.7072,-3.4972,4.5561,-1.4991,-0.9428,-0.6458,4.556,3.467,5.567,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0652,-0.6541,-0.65,1.4089,-0.3908,1,0,0,0.558,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-1.4991,-0.9428,2.9541,1.8142
359,21.762,-0.7368,-3.5159,4.5433,-1.4797,-0.9322,-0.6383,4.543,3.432,5.535,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0652,-0.654,-0.65,1.4089,-0.4107,1,0,0,0.562,0.208,0.792,0,0,0.0,6,LANDING_PHASE,-1.4797,-0.9322,2.9245,1.7955
360,21.822,-0.7659,-3.5342,4.5307,-1.4554,-0.9169,-0.6322,4.531,3.397,5.504,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0653,-0.6539,-0.65,1.4089,-0.3879,1,0,0,0.56,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-1.4554,-0.9169,2.8954,1.7772
361,21.884,-0.7944,-3.5522,4.5181,-1.4235,-0.8989,-0.6291,4.518,3.364,5.474,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0654,-0.6538,-0.65,1.4089,-0.4289,1,0,0,0.563,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-1.4235,-0.8989,2.8669,1.7592
362,21.945,-0.8222,-3.5698,4.5055,-1.387,-0.8771,-0.6289,4.506,3.331,5.444,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0655,-0.6536,-0.65,1.4089,-0.4033,1,0,0,0.558,0.201,0.799,0,0,0.0,6,LANDING_PHASE,-1.387,-0.8771,2.8392,1.7417
363,22.007,-0.8491,-3.5868,4.4929,-1.3474,-0.8546,-0.6306,4.493,3.299,5.414,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0656,-0.6535,-0.65,1.4089,-0.4276,1,0,0,0.564,0.202,0.798,0,0,0.0,6,LANDING_PHASE,-1.3474,-0.8546,2.8122,1.7246
364,22.069,-0.8753,-3.6034,4.4802,-1.3076,-0.83,-0.6335,4.48,3.268,5.385,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0657,-0.6533,-0.65,1.4089,-0.4012,1,0,0,0.56,0.211,0.789,0,0,0.0,6,LANDING_PHASE,-1.3076,-0.83,2.7861,1.708
365,22.131,-0.9005,-3.6195,4.4675,-1.2643,-0.8049,-0.6378,4.467,3.238,5.357,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0658,-0.6531,-0.65,1.4089,-0.4428,1,0,0,0.562,0.209,0.791,0,0,0.0,6,LANDING_PHASE,-1.2643,-0.8049,2.7608,1.6919
366,22.192,-0.9249,-3.6351,4.4546,-1.2203,-0.778,-0.6429,4.455,3.209,5.329,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0659,-0.653,-0.65,1.4089,-0.4146,1,0,0,0.555,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-1.2203,-0.778,2.7364,1.6763
367,22.254,-0.9485,-3.6501,4.4417,-1.177,-0.7521,-0.6476,4.442,3.181,5.302,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.066,-0.6528,-0.65,1.4089,-0.4384,1,0,0,0.558,0.207,0.793,0,0,0.0,6,LANDING_PHASE,-1.177,-0.7521,2.7128,1.6613
368,22.315,-0.9712,-3.6647,4.4286,-1.1371,-0.7257,-0.6516,4.429,3.154,5.275,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0661,-0.6526,-0.65,1.4089,-0.4175,1,0,0,0.554,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-1.1371,-0.7257,2.6901,1.6468
369,22.379,-0.9932,-3.6787,4.4155,-1.0975,-0.7005,-0.6551,4.416,3.128,5.249,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0662,-0.6525,-0.65,1.4089,-0.4564,1,0,0,0.558,0.211,0.789,0,0,0.0,6,LANDING_PHASE,-1.0975,-0.7005,2.6681,1.6327
370,22.44,-1.0144,-3.6922,4.4024,-1.0609,-0.6756,-0.6573,4.402,3.103,5.224,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0663,-0.6523,-0.65,1.4089,-0.405,1,0,0,0.553,0.215,0.785,0,0,0.0,6,LANDING_PHASE,-1.0609,-0.6756,2.6469,1.6192
371,22.5,-1.035,-3.7053,4.3892,-1.0286,-0.654,-0.6585,4.389,3.079,5.199,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0664,-0.6522,-0.65,1.4089,-0.4431,1,0,0,0.556,0.216,0.784,0,0,0.0,6,LANDING_PHASE,-1.0286,-0.654,2.6264,1.6062
372,22.561,-1.0549,-3.7179,4.376,-0.999,-0.6321,-0.6593,4.376,3.055,5.174,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.652,-0.65,1.4089,-0.4339,1,0,0,0.56,0.213,0.787,0,0,0.0,6,LANDING_PHASE,-0.999,-0.6321,2.6064,1.5935
373,22.622,-1.0744,-3.7302,4.3629,-0.9737,-0.6128,-0.6589,4.363,3.032,5.15,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.4463,1,0,0,0.565,0.216,0.784,0,0,0.0,6,LANDING_PHASE,-0.9737,-0.6128,2.5869,1.5813
374,22.681,-1.0934,-3.7421,4.3497,-0.9512,-0.5963,-0.6575,4.35,3.009,5.126,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6518,-0.65,1.4089,-0.4008,1,0,0,0.564,0.206,0.794,0,0,0.0,6,LANDING_PHASE,-0.9512,-0.5963,2.5679,1.5693
375,22.741,-1.1121,-3.7538,4.3366,-0.9339,-0.5834,-0.6557,4.337,2.987,5.103,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6518,-0.65,1.4089,-0.4357,1,0,0,0.57,0.208,0.792,0,0,0.0,6,LANDING_PHASE,-0.9339,-0.5834,2.5492,1.5577
376,22.801,-1.1305,-3.7652,4.3235,-0.9199,-0.5709,-0.6543,4.324,2.966,5.079,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4144,1,0,0,0.573,0.212,0.788,0,0,0.0,6,LANDING_PHASE,-0.9199,-0.5709,2.5308,1.5462
377,22.861,-1.1487,-3.7764,4.3105,-0.9109,-0.5617,-0.6519,4.31,2.944,5.056,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4532,1,0,0,0.583,0.222,0.778,0,0,0.0,6,LANDING_PHASE,-0.9109,-0.5617,2.5126,1.535
378,22.92,-1.1668,-3.7875,4.2975,-0.9048,-0.5541,-0.6493,4.297,2.923,5.033,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4129,1,0,0,0.586,0.219,0.781,0,0,0.0,6,LANDING_PHASE,-0.9048,-0.5541,2.4945,1.5239
379,22.98,-1.1849,-3.7985,4.2845,-0.9033,-0.5509,-0.6472,4.285,2.902,5.01,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4501,1,0,0,0.594,0.225,0.775,0,0,0.0,6,LANDING_PHASE,-0.9033,-0.5509,2.4764,1.5129
380,23.041,-1.203,-3.8095,4.2716,-0.9044,-0.5489,-0.6451,4.272,2.881,4.988,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4109,1,0,0,0.596,0.223,0.777,0,0,0.0,6,LANDING_PHASE,-0.9044,-0.5489,2.4583,1.5019
381,23.102,-1.2212,-3.8205,4.2588,-0.9095,-0.5509,-0.6439,4.259,2.86,4.965,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0667,-0.6517,-0.65,1.4089,-0.4435,1,0,0,0.604,0.227,0.773,0,0,0.0,6,LANDING_PHASE,-0.9095,-0.5509,2.4401,1.4909
382,23.162,-1.2395,-3.8316,4.2459,-0.9169,-0.5536,-0.6428,4.246,2.838,4.942,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6518,-0.65,1.4089,-0.4052,1,0,0,0.605,0.23,0.77,0,0,0.0,6,LANDING_PHASE,-0.9169,-0.5536,2.4218,1.4798
383,23.223,-1.258,-3.8428,4.2331,-0.9262,-0.5596,-0.6424,4.233,2.817,4.919,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6518,-0.65,1.4089,-0.4353,1,0,0,0.611,0.232,0.768,0,0,0.0,6,LANDING_PHASE,-0.9262,-0.5596,2.4033,1.4687
384,23.283,-1.2768,-3.8541,4.2202,-0.9357,-0.5657,-0.6421,4.22,2.795,4.896,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6518,-0.65,1.4089,-0.3971,1,0,0,0.61,0.23,0.77,0,0,0.0,6,LANDING_PHASE,-0.9357,-0.5657,2.3846,1.4573
385,23.343,-1.2957,-3.8656,4.2074,-0.9471,-0.5741,-0.6422,4.207,2.772,4.873,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0666,-0.6519,-0.65,1.4089,-0.4324,1,0,0,0.615,0.228,0.772,0,0,0.0,6,LANDING_PHASE,-0.9471,-0.5741,2.3656,1.4459
386,23.404,-1.3149,-3.8772,4.1945,-0.9586,-0.5818,-0.6424,4.195,2.75,4.85,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.3943,1,0,0,0.614,0.227,0.773,0,0,0.0,6,LANDING_PHASE,-0.9586,-0.5818,2.3464,1.4342
387,23.465,-1.3343,-3.889,4.1817,-0.9719,-0.5916,-0.643,4.182,2.727,4.826,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.4279,1,0,0,0.617,0.229,0.771,0,0,0.0,6,LANDING_PHASE,-0.9719,-0.5916,2.327,1.4224
388,23.525,-1.354,-3.901,4.1688,-0.9852,-0.6001,-0.6435,4.169,2.704,4.803,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.3899,1,0,0,0.616,0.226,0.774,0,0,0.0,6,LANDING_PHASE,-0.9852,-0.6001,2.3073,1.4104
389,23.587,-1.374,-3.9132,4.1559,-0.9995,-0.6102,-0.6442,4.156,2.681,4.779,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.4238,1,0,0,0.619,0.229,0.771,0,0,0.0,6,LANDING_PHASE,-0.9995,-0.6102,2.2873,1.3982
390,23.647,-1.3943,-3.9256,4.143,-1.0132,-0.6187,-0.6448,4.143,2.657,4.755,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.3857,1,0,0,0.616,0.227,0.773,0,0,0.0,6,LANDING_PHASE,-1.0132,-0.6187,2.2671,1.3858
391,23.707,-1.4148,-3.9382,4.1301,-1.0276,-0.6283,-0.6455,4.13,2.633,4.731,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.4183,1,0,0,0.618,0.226,0.774,0,0,0.0,6,LANDING_PHASE,-1.0276,-0.6283,2.2465,1.3732
392,23.766,-1.4356,-3.9509,4.1172,-1.0409,-0.6358,-0.6459,4.117,2.609,4.706,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.6519,-0.65,1.4089,-0.3799,1,0,0,0.615,0.228,0.772,0,0,0.0,6,LANDING_PHASE,-1.0409,-0.6358,2.2257,1.3605
393,23.826,-1.4567,-3.9638,4.1043,-1.054,-0.6439,-0.6462,4.104,2.584,4.682,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.652,-0.65,1.4089,-0.4144,1,0,0,0.616,0.23,0.77,0,0,0.0,6,LANDING_PHASE,-1.054,-0.6439,2.2046,1.3476
394,23.886,-1.478,-3.9768,4.0913,-1.0653,-0.6493,-0.6463,4.091,2.559,4.657,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.652,-0.65,1.4089,-0.3815,1,0,0,0.613,0.232,0.768,0,0,0.0,6,LANDING_PHASE,-1.0653,-0.6493,2.1833,1.3347
395,23.945,-1.4995,-3.9899,4.0784,-1.0763,-0.655,-0.6463,4.078,2.534,4.633,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.652,-0.65,1.4089,-0.4163,1,0,0,0.615,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.0763,-0.655,2.1618,1.3216
396,24.005,-1.5213,-4.003,4.0655,-1.0851,-0.6582,-0.6462,4.065,2.508,4.608,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0665,-0.652,-0.65,1.4089,-0.378,1,0,0,0.611,0.23,0.77,0,0,0.0,6,LANDING_PHASE,-1.0851,-0.6582,2.1401,1.3084
397,24.065,-1.5431,-4.0162,4.0526,-1.0934,-0.6617,-0.6459,4.053,2.483,4.583,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0631,-0.65,-0.65,1.4054,-0.4131,1,0,0,0.613,0.232,0.768,0,0,0.0,6,LANDING_PHASE,-1.0934,-0.6617,2.1182,1.2952
398,24.125,-1.5651,-4.0295,4.0397,-1.0994,-0.6624,-0.6458,4.04,2.457,4.559,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0579,-0.647,-0.65,1.4001,-0.3941,1,0,0,0.613,0.229,0.771,0,0,0.0,6,LANDING_PHASE,-1.0994,-0.6624,2.0962,1.2819
399,24.184,-1.5872,-4.0428,4.0267,-1.1047,-0.6631,-0.6454,4.027,2.431,4.534,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0527,-0.644,-0.65,1.3948,-0.4296,1,0,0,0.617,0.232,0.768,0,0,0.0,6,LANDING_PHASE,-1.1047,-0.6631,2.0741,1.2687
400,24.244,-1.6093,-4.056,4.0138,-1.1072,-0.6623,-0.6451,4.014,2.406,4.509,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0474,-0.6411,-0.65,1.3895,-0.389,1,0,0,0.617,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.1072,-0.6623,2.052,1.2554
401,24.306,-1.6315,-4.0693,4.0009,-1.1085,-0.6629,-0.6447,4.001,2.38,4.484,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0422,-0.6381,-0.65,1.3842,-0.425,1,0,0,0.621,0.233,0.767,0,0,0.0,6,LANDING_PHASE,-1.1085,-0.6629,2.0298,1.2421
402,24.369,-1.6537,-4.0825,3.9881,-1.1068,-0.6617,-0.6444,3.988,2.354,4.46,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.037,-0.6352,-0.65,1.3789,-0.3877,1,0,0,0.619,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.1068,-0.6617,2.0077,1.2289
403,24.43,-1.6757,-4.0957,3.9752,-1.1038,-0.6613,-0.6441,3.975,2.328,4.435,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0319,-0.6322,-0.65,1.3737,-0.4244,1,0,0,0.622,0.234,0.766,0,0,0.0,6,LANDING_PHASE,-1.1038,-0.6613,1.9856,1.2157
404,24.49,-1.6977,-4.1089,3.9623,-1.0987,-0.6591,-0.6438,3.962,2.303,4.411,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0269,-0.6294,-0.65,1.3687,-0.3823,1,0,0,0.62,0.228,0.772,0,0,0.0,6,LANDING_PHASE,-1.0987,-0.6591,1.9636,1.2025
405,24.551,-1.7196,-4.1221,3.9494,-1.093,-0.6579,-0.6436,3.949,2.277,4.387,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0221,-0.6265,-0.65,1.3637,-0.4192,1,0,0,0.623,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.093,-0.6579,1.9418,1.1893
406,24.612,-1.7413,-4.1352,3.9366,-1.0852,-0.6543,-0.6437,3.937,2.252,4.363,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0174,-0.6237,-0.65,1.3589,-0.3834,1,0,0,0.62,0.231,0.769,0,0,0.0,6,LANDING_PHASE,-1.0852,-0.6543,1.9201,1.1763
407,24.672,-1.7628,-4.1482,3.9237,-1.0767,-0.6513,-0.6435,3.924,2.227,4.339,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0128,-0.621,-0.65,1.3543,-0.4208,1,0,0,0.622,0.232,0.768,0,0,0.0,6,LANDING_PHASE,-1.0767,-0.6513,1.8985,1.1632
408,24.732,-1.7841,-4.1611,3.9108,-1.0674,-0.6462,-0.6436,3.911,2.202,4.315,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.0085,-0.6184,-0.65,1.3498,-0.3793,1,0,0,0.619,0.237,0.763,0,0,0.0,6,LANDING_PHASE,-1.0674,-0.6462,1.8772,1.1503
