step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
248,0.978,-57.698,38.1093,3.136,-1.5652,-1.2636,0.4348,3.136,7.873,8.403,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.575,-1.2858,0.564,2.1099,-0.3881,0,0,0,0.704,0.355,0.645,0,0,0.0,1,SEARCH_PHASE,-1.5652,-1.2636,5.9445,5.1628
249,0.982,-57.7294,38.084,3.1457,-1.5683,-1.2636,0.4824,3.146,7.833,8.369,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5875,-1.268,0.612,2.1219,-0.4097,0,0,0,0.707,0.359,0.641,0,0,0.0,1,SEARCH_PHASE,-1.5683,-1.2636,5.9131,5.1375
250,0.987,-57.7609,38.0588,3.1563,-1.5735,-1.2634,0.53,3.156,7.793,8.335,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5823,-1.2723,0.66,2.135,-0.3905,0,0,0,0.706,0.361,0.639,0,0,0.0,1,SEARCH_PHASE,-1.5735,-1.2634,5.8816,5.1122
251,0.992,-57.7924,38.0334,3.1678,-1.576,-1.2651,0.5773,3.168,7.752,8.301,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5827,-1.2696,0.708,2.149,-0.3891,0,0,0,0.706,0.358,0.642,0,0,0.0,1,SEARCH_PHASE,-1.576,-1.2651,5.8501,5.0869
252,0.996,-57.824,38.0081,3.1803,-1.5801,-1.267,0.625,3.18,7.712,8.268,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5665,-1.2874,0.756,2.164,-0.3686,0,0,0,0.701,0.345,0.655,0,0,0.0,1,SEARCH_PHASE,-1.5801,-1.267,5.8185,5.0616
253,1.001,-57.8556,37.9827,3.1938,-1.5821,-1.2688,0.6727,3.194,7.671,8.235,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5682,-1.2831,0.804,2.1799,-0.39,0,0,0,0.701,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5821,-1.2688,5.7869,5.0362
254,1.006,-57.8874,37.9574,3.2082,-1.5864,-1.2687,0.7204,3.208,7.631,8.202,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5564,-1.2951,0.852,2.1968,-0.3695,0,0,0,0.697,0.35,0.65,0,0,0.0,1,SEARCH_PHASE,-1.5864,-1.2687,5.7551,5.0108
255,1.012,-57.9191,37.932,3.2235,-1.5882,-1.2688,0.768,3.224,7.59,8.17,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5591,-1.2897,0.9,2.2145,-0.3914,0,0,0,0.698,0.346,0.654,0,0,0.0,1,SEARCH_PHASE,-1.5882,-1.2688,5.7234,4.9854
256,1.016,-57.9509,37.9066,3.2398,-1.5917,-1.2674,0.8158,3.24,7.55,8.139,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5498,-1.2987,0.948,2.2332,-0.3707,0,0,0,0.694,0.342,0.658,0,0,0.0,1,SEARCH_PHASE,-1.5917,-1.2674,5.6915,4.9601
257,1.021,-57.9828,37.8813,3.2571,-1.5923,-1.2665,0.8634,3.257,7.509,8.107,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5534,-1.2923,0.996,2.2528,-0.3931,0,0,0,0.695,0.344,0.656,0,0,0.0,1,SEARCH_PHASE,-1.5923,-1.2665,5.6597,4.9348
258,1.025,-58.0147,37.856,3.2753,-1.5942,-1.2643,0.9112,3.275,7.468,8.077,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5452,-1.2998,1.044,2.2731,-0.3721,0,0,1,0.692,0.345,0.655,0,0,0.0,1,ACQUISITION_ASSIST,-1.5942,-1.2643,5.6278,4.9095
259,1.03,-58.0465,37.8308,3.2913,-1.591,-1.2617,0.7963,3.291,7.428,8.045,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5337,-1.3112,1.092,2.2944,-0.3689,0,0,1,0.688,0.34,0.66,0,0,0.0,1,ACQUISITION_ASSIST,-1.591,-1.2617,5.596,4.8843
260,1.034,-58.0783,37.8056,3.3049,-1.5881,-1.2589,0.6817,3.305,7.387,8.013,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5249,-1.3193,1.14,2.3164,-0.3656,0,0,1,0.685,0.331,0.669,0,0,0.0,1,ACQUISITION_ASSIST,-1.5881,-1.2589,5.5642,4.8591
261,1.039,-58.11,37.7805,3.3162,-1.5857,-1.2557,0.5674,3.316,7.347,7.98,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5188,-1.3243,1.188,2.3392,-0.3623,0,0,1,0.682,0.326,0.674,0,0,0.0,1,ACQUISITION_ASSIST,-1.5857,-1.2557,5.5325,4.834
262,1.043,-58.1416,37.7554,3.3253,-1.5836,-1.2523,0.4534,3.325,7.306,7.947,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.516,-1.3253,1.236,2.3627,-0.359,0,0,1,0.679,0.324,0.676,0,0,0.0,1,ACQUISITION_ASSIST,-1.5836,-1.2523,5.5008,4.8089
263,1.048,-58.1733,37.7305,3.3321,-1.5818,-1.2486,0.3397,3.332,7.266,7.913,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5146,-1.3248,1.284,2.387,-0.3557,0,0,1,0.677,0.322,0.678,0,0,0.0,1,ACQUISITION_ASSIST,-1.5818,-1.2486,5.4692,4.7839
264,1.053,-58.2049,37.7056,3.3366,-1.5803,-1.2445,0.2263,3.337,7.226,7.877,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5132,-1.3244,1.332,2.412,-0.3524,0,0,1,0.675,0.318,0.682,0,0,0.0,1,ACQUISITION_ASSIST,-1.5803,-1.2445,5.4376,4.7591
265,1.058,-58.2365,37.6808,3.3389,-1.5792,-1.2401,0.1132,3.339,7.186,7.842,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5118,-1.3239,1.38,2.4377,-0.3491,0,0,1,0.672,0.317,0.683,0,0,0.0,1,ACQUISITION_ASSIST,-1.5792,-1.2401,5.406,4.7342
266,1.062,-58.268,37.6561,3.3389,-1.5783,-1.2354,0.0003,3.339,7.146,7.805,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5103,-1.3235,1.428,2.4641,-0.3458,0,0,1,0.67,0.32,0.68,0,0,0.0,1,ACQUISITION_ASSIST,-1.5783,-1.2354,5.3745,4.7095
267,1.067,-58.2996,37.6315,3.3367,-1.5778,-1.2304,-0.1124,3.337,7.106,7.767,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5089,-1.323,1.476,2.4911,-0.3425,0,0,1,0.669,0.316,0.684,0,0,0.0,1,ACQUISITION_ASSIST,-1.5778,-1.2304,5.3429,4.6849
268,1.072,-58.3311,37.607,3.3322,-1.5774,-1.225,-0.2248,3.332,7.066,7.729,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5074,-1.3227,1.524,2.5188,-0.3391,0,0,1,0.667,0.323,0.677,0,0,0.0,1,ACQUISITION_ASSIST,-1.5774,-1.225,5.3113,4.6604
269,1.076,-58.3627,37.5826,3.3255,-1.5775,-1.2192,-0.3347,3.325,7.026,7.69,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5059,-1.3223,1.572,2.547,-0.3361,0,0,1,0.666,0.327,0.673,0,0,0.0,1,ACQUISITION_ASSIST,-1.5775,-1.2192,5.2798,4.636
270,1.081,-58.3943,37.5583,3.3172,-1.5792,-1.2119,-0.4148,3.317,6.987,7.65,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5044,-1.3219,1.62,2.5759,-0.312,0,0,1,0.661,0.326,0.674,0,0,0.0,1,ACQUISITION_ASSIST,-1.5792,-1.2119,5.2482,4.6118
271,1.085,-58.4259,37.5343,3.3079,-1.5827,-1.2028,-0.465,3.308,6.947,7.61,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5028,-1.3217,1.668,2.6053,-0.3054,0,0,1,0.654,0.319,0.681,0,0,0.0,1,ACQUISITION_ASSIST,-1.5827,-1.2028,5.2166,4.5878
272,1.09,-58.4577,37.5105,3.298,-1.5868,-1.1904,-0.4943,3.298,6.907,7.57,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5012,-1.3214,1.7,2.6248,-0.3335,0,0,1,0.654,0.312,0.688,0,0,0.0,1,ACQUISITION_ASSIST,-1.5868,-1.1904,5.1848,4.5639
273,1.094,-58.4894,37.487,3.2878,-1.5892,-1.1741,-0.5099,3.288,6.868,7.53,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4995,-1.3213,1.7,2.6238,-0.314,0,0,1,0.651,0.306,0.694,0,0,0.0,1,ACQUISITION_ASSIST,-1.5892,-1.1741,5.153,4.5405
274,1.099,-58.5212,37.4639,3.2775,-1.587,-1.155,-0.5155,3.277,6.829,7.49,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4978,-1.3212,1.7,2.6228,-0.3423,0,0,1,0.657,0.329,0.671,0,0,0.0,1,ACQUISITION_ASSIST,-1.587,-1.155,5.1213,4.5174
275,1.104,-58.5527,37.4413,3.2672,-1.5777,-1.1313,-0.5146,3.267,6.79,7.451,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4961,-1.3212,1.7,2.6218,-0.3111,0,0,1,0.66,0.311,0.689,0,0,0.0,1,ACQUISITION_ASSIST,-1.5777,-1.1313,5.0897,4.4947
276,1.109,-58.5839,37.4192,3.257,-1.5579,-1.1044,-0.5103,3.257,6.752,7.412,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4943,-1.3212,1.7,2.6208,-0.3558,0,0,1,0.67,0.314,0.686,0,0,0.0,1,ACQUISITION_ASSIST,-1.5579,-1.1044,5.0586,4.4727
277,1.113,-58.6144,37.3977,3.2468,-1.5261,-1.0717,-0.5069,3.247,6.715,7.374,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4925,-1.3213,1.7,2.6198,-0.3641,0,0,1,0.677,0.323,0.677,0,0,0.0,1,ACQUISITION_ASSIST,-1.5261,-1.0717,5.0281,4.4512
278,1.118,-58.6441,37.377,3.2367,-1.4843,-1.0361,-0.5063,3.237,6.679,7.337,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4908,-1.3214,1.7,2.6189,-0.4121,0,0,1,0.689,0.331,0.669,0,0,0.0,1,ACQUISITION_ASSIST,-1.4843,-1.0361,4.9984,4.4305
279,1.123,-58.6728,37.3571,3.2265,-1.4353,-0.9987,-0.5091,3.227,6.645,7.301,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4891,-1.3215,1.7,2.618,-0.3923,0,0,1,0.694,0.332,0.668,0,0,0.0,1,ACQUISITION_ASSIST,-1.4353,-0.9987,4.9697,4.4105
280,1.128,-58.7004,37.3378,3.2162,-1.3806,-0.9621,-0.5148,3.216,6.611,7.267,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4874,-1.3216,1.7,2.6171,-0.4138,0,0,1,0.7,0.332,0.668,0,0,0.0,1,ACQUISITION_ASSIST,-1.3806,-0.9621,4.9421,4.3913
281,1.133,-58.7269,37.3193,3.2058,-1.3234,-0.9251,-0.5229,3.206,6.579,7.233,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4858,-1.3218,1.7,2.6162,-0.3926,0,0,1,0.701,0.33,0.67,0,0,0.0,1,ACQUISITION_ASSIST,-1.3234,-0.9251,4.9156,4.3728
282,1.138,-58.7522,37.3015,3.1951,-1.2636,-0.8903,-0.5319,3.195,6.548,7.201,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4843,-1.3218,1.7,2.6154,-0.4175,0,0,1,0.705,0.337,0.663,0,0,0.0,1,ACQUISITION_ASSIST,-1.2636,-0.8903,4.8903,4.355
283,1.143,-58.7762,37.2844,3.1843,-1.2032,-0.8558,-0.5408,3.184,6.519,7.17,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4842,-1.3205,1.7,2.6147,-0.4183,0,0,1,0.71,0.334,0.666,0,0,0.0,1,ACQUISITION_ASSIST,-1.2032,-0.8558,4.8663,4.3379
284,1.148,-58.7991,37.2679,3.1733,-1.143,-0.8245,-0.5489,3.173,6.491,7.14,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4816,-1.3219,1.7,2.6139,-0.3944,0,0,1,0.709,0.335,0.665,0,0,0.0,1,ACQUISITION_ASSIST,-1.143,-0.8245,4.8434,4.3214
285,1.153,-58.8207,37.252,3.1622,-1.0828,-0.7958,-0.5567,3.162,6.464,7.111,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4805,-1.3218,1.7,2.6132,-0.4342,0,0,1,0.712,0.345,0.655,0,0,0.0,1,ACQUISITION_ASSIST,-1.0828,-0.7958,4.8217,4.3054
286,1.157,-58.8413,37.2366,3.151,-1.0254,-0.7685,-0.5628,3.151,6.439,7.083,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4793,-1.3218,1.7,2.6126,-0.3976,0,0,1,0.711,0.352,0.648,0,0,0.0,1,ACQUISITION_ASSIST,-1.0254,-0.7685,4.8012,4.2901
287,1.162,-58.8607,37.2217,3.1396,-0.9707,-0.7453,-0.5673,3.14,6.414,7.056,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4783,-1.3217,1.7,2.6119,-0.434,0,0,1,0.715,0.35,0.65,0,0,0.0,1,ACQUISITION_ASSIST,-0.9707,-0.7453,4.7818,4.2752
288,1.167,-58.8791,37.2072,3.1282,-0.9205,-0.724,-0.5697,3.128,6.391,7.03,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4774,-1.3215,1.7,2.6113,-0.4045,0,0,1,0.714,0.353,0.647,0,0,0.0,1,ACQUISITION_ASSIST,-0.9205,-0.724,4.7634,4.2607
289,1.172,-58.8966,37.1931,3.1168,-0.8738,-0.7072,-0.5707,3.117,6.368,7.005,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4766,-1.3212,1.7,2.6107,-0.426,0,0,1,0.718,0.358,0.642,0,0,0.0,1,ACQUISITION_ASSIST,-0.8738,-0.7072,4.7459,4.2465
290,1.177,-58.9132,37.1792,3.1054,-0.8336,-0.693,-0.5697,3.105,6.347,6.98,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4759,-1.3209,1.7,2.6102,-0.397,0,0,1,0.718,0.361,0.639,0,0,0.0,1,ACQUISITION_ASSIST,-0.8336,-0.693,4.7293,4.2327
291,1.181,-58.9292,37.1656,3.0941,-0.7965,-0.6833,-0.5678,3.094,6.326,6.956,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4772,-1.3183,1.7,2.6096,-0.4219,0,0,1,0.723,0.361,0.639,0,0,0.0,1,ACQUISITION_ASSIST,-0.7965,-0.6833,4.7133,4.219
292,1.186,-58.9445,37.152,3.0828,-0.7659,-0.6764,-0.5651,3.083,6.305,6.933,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4767,-1.3178,1.7,2.6091,-0.3937,0,0,1,0.724,0.355,0.645,0,0,0.0,1,ACQUISITION_ASSIST,-0.7659,-0.6764,4.698,4.2055
293,1.19,-58.9592,37.1385,3.0715,-0.7384,-0.6741,-0.5622,3.072,6.285,6.91,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4779,-1.3155,1.7,2.6086,-0.3878,0,0,1,0.726,0.366,0.634,0,0,0.0,1,ACQUISITION_ASSIST,-0.7384,-0.6741,4.6832,4.192
294,1.195,-58.9736,37.125,3.0603,-0.7169,-0.6746,-0.559,3.06,6.266,6.888,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4745,-1.3183,1.7,2.6081,-0.3756,0,0,1,0.724,0.383,0.617,0,0,0.0,1,ACQUISITION_ASSIST,-0.7169,-0.6746,4.6689,4.1785
295,1.199,-58.9876,37.1115,3.0492,-0.6992,-0.6771,-0.5562,3.049,6.246,6.865,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.476,-1.3156,1.7,2.6076,-0.3976,0,0,1,0.726,0.383,0.617,0,0,0.0,1,ACQUISITION_ASSIST,-0.6992,-0.6771,4.6549,4.165
296,1.204,-59.0013,37.0979,3.0381,-0.6884,-0.6801,-0.5527,3.038,6.227,6.843,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4736,-1.3173,1.7,2.6071,-0.3768,0,0,1,0.724,0.377,0.623,0,0,0.0,1,ACQUISITION_ASSIST,-0.6884,-0.6801,4.6412,4.1514
297,1.209,-59.015,37.0842,3.0272,-0.6815,-0.6852,-0.5492,3.027,6.208,6.821,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4764,-1.3132,1.7,2.6066,-0.402,0,0,1,0.727,0.381,0.619,0,0,0.0,1,ACQUISITION_ASSIST,-0.6815,-0.6852,4.6275,4.1377
298,1.213,-59.0286,37.0704,3.0162,-0.6813,-0.6907,-0.5466,3.016,6.188,6.799,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4749,-1.3138,1.7,2.6061,-0.3701,0,0,1,0.726,0.38,0.62,0,0,0.0,1,ACQUISITION_ASSIST,-0.6813,-0.6907,4.6139,4.1239
299,1.218,-59.0423,37.0564,3.0053,-0.6846,-0.6986,-0.5447,3.005,6.169,6.777,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4796,-1.3076,1.7,2.6055,-0.4013,0,0,1,0.729,0.374,0.626,0,0,0.0,1,ACQUISITION_ASSIST,-0.6846,-0.6986,4.6002,4.1099
300,1.222,-59.0561,37.0423,2.9945,-0.6915,-0.7062,-0.5431,2.994,6.149,6.754,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4778,-1.3086,1.7,2.605,-0.3615,0,0,1,0.728,0.382,0.618,0,0,0.0,1,ACQUISITION_ASSIST,-0.6915,-0.7062,4.5864,4.0958
301,1.227,-59.0701,37.028,2.9836,-0.7013,-0.7159,-0.5424,2.984,6.129,6.732,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4832,-1.3014,1.7,2.6045,-0.3991,0,0,1,0.73,0.368,0.632,0,0,0.0,1,ACQUISITION_ASSIST,-0.7013,-0.7159,4.5724,4.0814
302,1.231,-59.0844,37.0135,2.9728,-0.7124,-0.7244,-0.5418,2.973,6.109,6.709,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4802,-1.3037,1.7,2.604,-0.359,0,0,1,0.728,0.374,0.626,0,0,0.0,1,ACQUISITION_ASSIST,-0.7124,-0.7244,4.5581,4.067
303,1.236,-59.0989,36.9988,2.962,-0.7263,-0.7347,-0.5419,2.962,6.088,6.685,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4852,-1.2969,1.7,2.6034,-0.3956,0,0,1,0.73,0.367,0.633,0,0,0.0,1,ACQUISITION_ASSIST,-0.7263,-0.7347,4.5436,4.0523
304,1.241,-59.1137,36.9839,2.9511,-0.7415,-0.7433,-0.5421,2.951,6.067,6.662,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4814,-1.3001,1.7,2.6029,-0.356,0,0,1,0.728,0.364,0.636,0,0,0.0,1,ACQUISITION_ASSIST,-0.7415,-0.7433,4.5287,4.0374
305,1.246,-59.1289,36.9689,2.9403,-0.7593,-0.7534,-0.543,2.94,6.046,6.638,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4852,-1.2948,1.7,2.6023,-0.3814,0,0,1,0.729,0.362,0.638,0,0,0.0,1,ACQUISITION_ASSIST,-0.7593,-0.7534,4.5136,4.0223
306,1.251,-59.1445,36.9536,2.9294,-0.7782,-0.7616,-0.544,2.929,6.024,6.613,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4837,-1.2953,1.7,2.6018,-0.3638,0,0,1,0.728,0.373,0.627,0,0,0.0,1,ACQUISITION_ASSIST,-0.7782,-0.7616,4.498,4.0071
307,1.256,-59.1604,36.9382,2.9185,-0.7968,-0.7699,-0.5447,2.918,6.002,6.589,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4917,-1.2849,1.7,2.6012,-0.3835,0,0,1,0.729,0.378,0.622,0,0,0.0,1,ACQUISITION_ASSIST,-0.7968,-0.7699,4.4821,3.9917
308,1.26,-59.1767,36.9227,2.9076,-0.8159,-0.7767,-0.5454,2.908,5.979,6.564,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.4911,-1.2845,1.7,2.6006,-0.3694,0,0,1,0.729,0.375,0.625,0,0,0.0,1,ACQUISITION_ASSIST,-0.8159,-0.7767,4.4657,3.9762
309,1.265,-59.1934,36.907,2.8967,-0.8325,-0.7838,-0.5459,2.897,5.957,6.538,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5015,-1.2711,1.7,2.6,-0.3883,0,0,1,0.731,0.386,0.614,0,0,0.0,1,ACQUISITION_ASSIST,-0.8325,-0.7838,4.4491,3.9605
310,1.27,-59.2104,36.8912,2.8857,-0.8496,-0.7897,-0.5463,2.886,5.933,6.513,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5021,-1.2692,1.7,2.5994,-0.3742,0,0,1,0.731,0.384,0.616,0,0,0.0,1,ACQUISITION_ASSIST,-0.8496,-0.7897,4.4321,3.9447
311,1.275,-59.2277,36.8753,2.8748,-0.8639,-0.7961,-0.5467,2.875,5.91,6.487,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5147,-1.2527,1.7,2.5988,-0.3889,0,0,1,0.734,0.387,0.613,0,0,0.0,1,ACQUISITION_ASSIST,-0.8639,-0.7961,4.4148,3.9288
312,1.279,-59.2452,36.8593,2.8639,-0.8784,-0.8016,-0.5469,2.864,5.886,6.461,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5146,-1.2516,1.7,2.5982,-0.3747,0,0,1,0.733,0.385,0.615,0,0,0.0,1,ACQUISITION_ASSIST,-0.8784,-0.8016,4.3973,3.9127
313,1.284,-59.263,36.8431,2.8529,-0.8898,-0.8073,-0.547,2.853,5.862,6.434,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5296,-1.2319,1.7,2.5976,-0.3906,0,0,1,0.736,0.388,0.612,0,0,0.0,1,ACQUISITION_ASSIST,-0.8898,-0.8073,4.3795,3.8966
314,1.289,-59.2811,36.8269,2.842,-0.9013,-0.8121,-0.5469,2.842,5.838,6.408,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.529,-1.2314,1.7,2.5969,-0.3763,0,0,1,0.736,0.386,0.614,0,0,0.0,1,ACQUISITION_ASSIST,-0.9013,-0.8121,4.3614,3.8804
315,1.293,-59.2992,36.8105,2.831,-0.9095,-0.817,-0.5469,2.831,5.813,6.381,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5464,-1.2081,1.7,2.5963,-0.389,0,0,1,0.738,0.387,0.613,0,0,0.0,1,ACQUISITION_ASSIST,-0.9095,-0.817,4.3432,3.864
316,1.298,-59.3176,36.7941,2.8201,-0.9175,-0.8208,-0.5466,2.82,5.789,6.354,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.541,-1.2136,1.7,2.5957,-0.3745,0,0,1,0.737,0.384,0.616,0,0,0.0,1,ACQUISITION_ASSIST,-0.9175,-0.8208,4.3249,3.8476
317,1.302,-59.336,36.7776,2.8092,-0.9222,-0.8243,-0.5465,2.809,5.764,6.327,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5635,-1.183,1.7,2.595,-0.3938,0,0,1,0.74,0.387,0.613,0,0,0.0,1,ACQUISITION_ASSIST,-0.9222,-0.8243,4.3065,3.8311
318,1.307,-59.3546,36.7611,2.7983,-0.9267,-0.8264,-0.546,2.798,5.739,6.3,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5606,-1.1854,1.7,2.5944,-0.3783,0,0,1,0.739,0.385,0.615,0,0,0.0,1,ACQUISITION_ASSIST,-0.9267,-0.8264,4.2879,3.8146
319,1.311,-59.3731,36.7445,2.7873,-0.9275,-0.8285,-0.5463,2.787,5.714,6.273,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5775,-1.1614,1.7,2.5937,-0.3929,0,0,1,0.741,0.389,0.611,0,0,0.0,1,ACQUISITION_ASSIST,-0.9275,-0.8285,4.2694,3.798
320,1.316,-59.3917,36.728,2.7764,-0.9278,-0.8293,-0.5457,2.776,5.689,6.246,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5629,-1.1796,1.7,2.5931,-0.3749,0,0,1,0.74,0.388,0.612,0,0,0.0,1,ACQUISITION_ASSIST,-0.9278,-0.8293,4.2508,3.7814
321,1.32,-59.4102,36.7114,2.7655,-0.9262,-0.83,-0.5453,2.766,5.664,6.218,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5843,-1.1493,1.7,2.5924,-0.3937,0,0,1,0.742,0.39,0.61,0,0,0.0,1,ACQUISITION_ASSIST,-0.9262,-0.83,4.2323,3.7648
322,1.325,-59.4287,36.6948,2.7546,-0.9258,-0.8294,-0.545,2.755,5.64,6.191,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5736,-1.1624,1.7,2.5918,-0.3754,0,0,1,0.741,0.39,0.61,0,0,0.0,1,ACQUISITION_ASSIST,-0.9258,-0.8294,4.2138,3.7482
323,1.329,-59.4472,36.6782,2.7437,-0.9231,-0.8289,-0.5448,2.744,5.615,6.164,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5998,-1.1246,1.7,2.5911,-0.3948,0,0,1,0.744,0.393,0.607,0,0,0.0,1,ACQUISITION_ASSIST,-0.9231,-0.8289,4.1953,3.7317
324,1.334,-59.4656,36.6616,2.7328,-0.9212,-0.8273,-0.5446,2.733,5.59,6.137,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.5932,-1.1324,1.7,2.5905,-0.3763,0,0,1,0.744,0.394,0.606,0,0,0.0,1,ACQUISITION_ASSIST,-0.9212,-0.8273,4.1769,3.7151
325,1.339,-59.4839,36.6451,2.7219,-0.9168,-0.826,-0.5447,2.722,5.565,6.11,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6198,-1.0925,1.7,2.5899,-0.3967,0,0,1,0.747,0.401,0.599,0,0,0.0,1,ACQUISITION_ASSIST,-0.9168,-0.826,4.1585,3.6986
326,1.344,-59.5022,36.6287,2.711,-0.9128,-0.8239,-0.5446,2.711,5.541,6.083,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6162,-1.0963,1.7,2.5892,-0.3777,0,0,1,0.746,0.398,0.602,0,0,0.0,1,ACQUISITION_ASSIST,-0.9128,-0.8239,4.1403,3.6821
327,1.348,-59.5203,36.6122,2.7001,-0.9066,-0.8223,-0.5446,2.7,5.516,6.056,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.642,-1.0558,1.7,2.5886,-0.3912,0,0,1,0.749,0.404,0.596,0,0,0.0,1,ACQUISITION_ASSIST,-0.9066,-0.8223,4.1222,3.6657
328,1.353,-59.5384,36.5958,2.6893,-0.9014,-0.8202,-0.5446,2.689,5.492,6.03,-63.6425,32.9465,0.2,0.0,0.0,0.0,-1.6297,-1.0731,1.7,2.588,-0.372,0,0,1,0.748,0.4,0.6,0,0,0.0,1,ACQUISITION_ASSIST,-0.9014,-0.8202,4.1041,3.6493
