step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1237,9.353,-5.9963,-4.9138,0.7008,0.0051,0.0152,-0.1569,0.49,0.162,0.526,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0085,-0.209,-0.5432,0.5821,-0.2606,1,1,2,0.909,0.549,0.451,0,0,0.0,2,TERMINAL_PRESS,0.0051,0.0152,0.0051,0.1621
1238,9.36,-5.9961,-4.9135,0.6977,0.0053,0.0173,-0.1571,0.487,0.163,0.524,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0088,-0.2103,-0.543,0.5824,-0.2361,1,1,2,0.909,0.549,0.451,0,0,0.0,2,TERMINAL_PRESS,0.0053,0.0173,0.0052,0.1624
1239,9.367,-5.996,-4.9131,0.6945,0.0053,0.0183,-0.157,0.484,0.163,0.521,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0089,-0.2112,-0.5431,0.5828,-0.2828,1,1,2,0.911,0.556,0.444,0,0,0.0,2,TERMINAL_PRESS,0.0053,0.0183,0.0053,0.1628
1240,9.374,-5.9959,-4.9127,0.6914,0.0059,0.0205,-0.157,0.481,0.163,0.518,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0093,-0.2126,-0.5431,0.5833,-0.2423,1,1,2,0.911,0.555,0.445,0,0,0.0,2,TERMINAL_PRESS,0.0059,0.0205,0.0055,0.1632
1241,9.381,-5.9958,-4.9123,0.6882,0.0071,0.0205,-0.1576,0.478,0.164,0.515,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.01,-0.2131,-0.542,0.5825,-0.2865,1,1,2,0.912,0.563,0.437,0,0,0.0,2,TERMINAL_PRESS,0.0071,0.0205,0.0056,0.1636
1242,9.389,-5.9956,-4.9118,0.6851,0.0088,0.022,-0.1574,0.475,0.164,0.512,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0109,-0.2143,-0.5425,0.5834,-0.2383,1,1,2,0.912,0.56,0.44,0,0,0.0,2,TERMINAL_PRESS,0.0088,0.022,0.0058,0.164
1243,9.396,-5.9954,-4.9114,0.6819,0.0108,0.0214,-0.1572,0.471,0.165,0.509,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.012,-0.2146,-0.5427,0.5837,-0.28,1,1,2,0.913,0.565,0.435,0,0,0.0,2,TERMINAL_PRESS,0.0108,0.0214,0.006,0.1645
1244,9.403,-5.9951,-4.911,0.6788,0.0132,0.0224,-0.1573,0.468,0.165,0.506,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0134,-0.2156,-0.5427,0.5841,-0.2447,1,1,2,0.913,0.561,0.439,0,0,0.0,2,TERMINAL_PRESS,0.0132,0.0224,0.0063,0.1649
1245,9.41,-5.9948,-4.9105,0.6756,0.016,0.0217,-0.1571,0.465,0.165,0.504,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.015,-0.2158,-0.5428,0.5844,-0.2866,1,1,2,0.914,0.566,0.434,0,0,0.0,2,TERMINAL_PRESS,0.016,0.0217,0.0066,0.1654
1246,9.417,-5.9944,-4.9101,0.6725,0.0181,0.0219,-0.157,0.462,0.166,0.501,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0163,-0.2164,-0.543,0.5848,-0.2384,1,1,2,0.913,0.561,0.439,0,0,0.0,2,TERMINAL_PRESS,0.0181,0.0219,0.0069,0.1658
1247,9.424,-5.9941,-4.9097,0.6694,0.0196,0.0198,-0.157,0.459,0.166,0.498,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0174,-0.216,-0.5432,0.5848,-0.2801,1,1,2,0.914,0.564,0.436,0,0,0.0,2,TERMINAL_PRESS,0.0196,0.0198,0.0073,0.1662
1248,9.432,-5.9936,-4.9093,0.6662,0.0204,0.019,-0.1569,0.456,0.167,0.495,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0182,-0.2162,-0.5433,0.585,-0.232,1,1,2,0.913,0.557,0.443,0,0,0.0,2,TERMINAL_PRESS,0.0204,0.019,0.0077,0.1666
1249,9.439,-5.9932,-4.909,0.6631,0.0204,0.0163,-0.1569,0.453,0.167,0.492,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0187,-0.2155,-0.5433,0.5848,-0.2733,1,1,2,0.914,0.558,0.442,0,0,0.0,2,TERMINAL_PRESS,0.0204,0.0163,0.0082,0.1669
1250,9.446,-5.9928,-4.9087,0.66,0.0197,0.0154,-0.1568,0.449,0.167,0.489,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0189,-0.2155,-0.5434,0.5849,-0.2253,1,1,2,0.913,0.551,0.449,0,0,0.0,2,TERMINAL_PRESS,0.0197,0.0154,0.0085,0.1672
1251,9.453,-5.9925,-4.9084,0.6568,0.0182,0.013,-0.1568,0.446,0.168,0.487,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0188,-0.2148,-0.5434,0.5846,-0.2662,1,1,2,0.913,0.551,0.449,0,0,0.0,2,TERMINAL_PRESS,0.0182,0.013,0.0089,0.1675
1252,9.46,-5.9922,-4.9082,0.6537,0.0159,0.0128,-0.1574,0.443,0.168,0.484,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0182,-0.215,-0.5425,0.5838,-0.241,1,1,2,0.914,0.551,0.449,0,0,0.0,2,TERMINAL_PRESS,0.0159,0.0128,0.0092,0.1677
1253,9.467,-5.9919,-4.9079,0.6505,0.0127,0.0115,-0.1573,0.44,0.168,0.481,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0172,-0.2147,-0.5426,0.5838,-0.2733,1,1,2,0.962,0.556,0.444,0,0,0.0,2,TERMINAL_PRESS,0.0127,0.0115,0.0095,0.1679
1254,9.474,-5.9917,-4.9077,0.6474,0.0102,0.0111,-0.1571,0.437,0.168,0.478,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0164,-0.2149,-0.5429,0.5841,-0.2267,1,1,2,0.96,0.55,0.45,0,0,0.0,2,TERMINAL_PRESS,0.0102,0.0111,0.0097,0.1682
1255,9.482,-5.9916,-4.9075,0.6442,0.0074,0.0091,-0.157,0.434,0.169,0.475,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0154,-0.2142,-0.543,0.584,-0.2683,1,1,2,0.962,0.552,0.448,0,0,0.0,2,TERMINAL_PRESS,0.0074,0.0091,0.0098,0.1683
1256,9.489,-5.9915,-4.9073,0.6411,0.0045,0.0092,-0.1571,0.431,0.169,0.472,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0143,-0.2145,-0.543,0.584,-0.231,1,1,2,0.962,0.55,0.45,0,0,0.0,2,TERMINAL_PRESS,0.0045,0.0092,0.0099,0.1685
1257,9.496,-5.9914,-4.9072,0.638,0.0012,0.0081,-0.157,0.427,0.169,0.469,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0129,-0.2143,-0.543,0.5839,-0.2722,1,1,2,0.963,0.556,0.444,0,0,0.0,2,TERMINAL_PRESS,0.0012,0.0081,0.0099,0.1687
1258,9.503,-5.9915,-4.907,0.6348,-0.0017,0.0088,-0.157,0.424,0.169,0.467,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0117,-0.2148,-0.5431,0.5842,-0.2251,1,1,2,0.963,0.553,0.447,0,0,0.0,2,TERMINAL_PRESS,-0.0017,0.0088,0.0099,0.1689
1259,9.51,-5.9916,-4.9069,0.6317,-0.0044,0.0079,-0.157,0.421,0.169,0.464,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0104,-0.2146,-0.5432,0.5841,-0.2661,1,1,2,0.964,0.557,0.443,0,0,0.0,2,TERMINAL_PRESS,-0.0044,0.0079,0.0098,0.169
1260,9.517,-5.9917,-4.9067,0.6285,-0.0067,0.0092,-0.157,0.418,0.169,0.461,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0093,-0.2154,-0.5431,0.5843,-0.2216,1,1,2,0.964,0.553,0.447,0,0,0.0,2,TERMINAL_PRESS,-0.0067,0.0092,0.0097,0.1692
1261,9.525,-5.9919,-4.9065,0.6254,-0.0088,0.0093,-0.157,0.415,0.17,0.458,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0082,-0.2157,-0.5431,0.5844,-0.2624,1,1,2,0.964,0.557,0.443,0,0,0.0,2,TERMINAL_PRESS,-0.0088,0.0093,0.0095,0.1694
1262,9.532,-5.9921,-4.9062,0.6222,-0.0103,0.0118,-0.1578,0.412,0.17,0.455,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0073,-0.217,-0.5418,0.5837,-0.2357,1,1,2,0.964,0.557,0.443,0,0,0.0,2,TERMINAL_PRESS,-0.0103,0.0118,0.0093,0.1696
1263,9.539,-5.9923,-4.906,0.6191,-0.0115,0.0133,-0.1575,0.409,0.17,0.452,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0065,-0.2179,-0.5423,0.5845,-0.279,1,1,2,0.965,0.563,0.437,0,0,0.0,2,TERMINAL_PRESS,-0.0115,0.0133,0.0091,0.1699
1264,9.546,-5.9926,-4.9057,0.616,-0.0124,0.016,-0.1573,0.405,0.17,0.45,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0059,-0.2195,-0.5427,0.5854,-0.2334,1,1,2,0.965,0.561,0.439,0,0,0.0,2,TERMINAL_PRESS,-0.0124,0.016,0.0088,0.1702
1265,9.553,-5.9928,-4.9053,0.6128,-0.0131,0.0166,-0.1571,0.402,0.171,0.447,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0052,-0.2202,-0.5429,0.5858,-0.2767,1,1,2,0.966,0.565,0.435,0,0,0.0,2,TERMINAL_PRESS,-0.0131,0.0166,0.0086,0.1705
1266,9.561,-5.9931,-4.905,0.6097,-0.0135,0.0189,-0.157,0.399,0.171,0.444,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0047,-0.2216,-0.543,0.5865,-0.2308,1,1,2,0.966,0.562,0.438,0,0,0.0,2,TERMINAL_PRESS,-0.0135,0.0189,0.0083,0.1709
1267,9.568,-5.9934,-4.9046,0.6065,-0.0139,0.0195,-0.157,0.396,0.172,0.441,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0042,-0.2223,-0.5431,0.5868,-0.274,1,1,2,0.967,0.566,0.434,0,0,0.0,2,TERMINAL_PRESS,-0.0139,0.0195,0.008,0.1713
1268,9.575,-5.9936,-4.9041,0.6034,-0.014,0.0221,-0.1571,0.393,0.172,0.439,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0038,-0.224,-0.5429,0.5873,-0.2409,1,1,2,0.967,0.566,0.434,0,0,0.0,2,TERMINAL_PRESS,-0.014,0.0221,0.0077,0.1718
1269,9.583,-5.9939,-4.9037,0.6002,-0.0141,0.0235,-0.1571,0.39,0.172,0.436,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0034,-0.2251,-0.543,0.5878,-0.284,1,1,2,0.968,0.574,0.426,0,0,0.0,2,TERMINAL_PRESS,-0.0141,0.0235,0.0075,0.1722
1270,9.59,-5.9942,-4.9031,0.5971,-0.0133,0.0263,-0.1571,0.387,0.173,0.433,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0034,-0.2269,-0.5429,0.5884,-0.2471,1,1,2,0.968,0.573,0.427,0,0,0.0,2,TERMINAL_PRESS,-0.0133,0.0263,0.0072,0.1728
1271,9.597,-5.9944,-4.9026,0.594,-0.0118,0.0272,-0.1571,0.383,0.173,0.43,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0038,-0.228,-0.543,0.5889,-0.2905,1,1,2,0.969,0.579,0.421,0,0,0.0,2,TERMINAL_PRESS,-0.0118,0.0272,0.007,0.1733
1272,9.604,-5.9946,-4.902,0.5908,-0.0101,0.0292,-0.157,0.38,0.174,0.428,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0042,-0.2296,-0.5432,0.5897,-0.244,1,1,2,0.969,0.576,0.424,0,0,0.0,2,TERMINAL_PRESS,-0.0101,0.0292,0.0068,0.1739
1273,9.611,-5.9948,-4.9014,0.5877,-0.0084,0.0289,-0.1569,0.377,0.175,0.425,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0047,-0.2302,-0.5432,0.59,-0.2874,1,1,2,0.969,0.581,0.419,0,0,0.0,2,TERMINAL_PRESS,-0.0084,0.0289,0.0066,0.1745
1274,9.618,-5.9949,-4.9008,0.5845,-0.0066,0.0301,-0.1569,0.374,0.175,0.423,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0053,-0.2314,-0.5433,0.5905,-0.2409,1,1,2,0.969,0.577,0.423,0,0,0.0,2,TERMINAL_PRESS,-0.0066,0.0301,0.0065,0.1751
1275,9.625,-5.995,-4.9002,0.5814,-0.0049,0.0294,-0.1569,0.371,0.176,0.42,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0059,-0.2319,-0.5433,0.5907,-0.2843,1,1,2,0.969,0.582,0.418,0,0,0.0,2,TERMINAL_PRESS,-0.0049,0.0294,0.0064,0.1756
1276,9.632,-5.9951,-4.8996,0.5783,-0.0032,0.0307,-0.1569,0.368,0.176,0.417,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0065,-0.2332,-0.5432,0.5912,-0.2412,1,1,2,0.969,0.577,0.423,0,0,0.0,2,TERMINAL_PRESS,-0.0032,0.0307,0.0063,0.1763
1277,9.64,-5.9951,-4.899,0.5751,-0.0015,0.0305,-0.1569,0.365,0.177,0.415,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0072,-0.2339,-0.5432,0.5914,-0.2846,1,1,2,0.969,0.58,0.42,0,0,0.0,2,TERMINAL_PRESS,-0.0015,0.0305,0.0063,0.1769
1278,9.647,-5.9951,-4.8984,0.572,-0.0002,0.0324,-0.1571,0.361,0.178,0.412,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0077,-0.2354,-0.5429,0.5918,-0.2546,1,1,2,0.969,0.579,0.421,0,0,0.0,2,TERMINAL_PRESS,-0.0002,0.0324,0.0063,0.1775
1279,9.654,-5.9951,-4.8977,0.5688,0.0008,0.0329,-0.1576,0.358,0.178,0.41,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0082,-0.2365,-0.5421,0.5915,-0.2944,1,1,2,0.969,0.587,0.413,0,0,0.0,2,TERMINAL_PRESS,0.0008,0.0329,0.0063,0.1782
1280,9.661,-5.9951,-4.897,0.5657,0.0022,0.0346,-0.158,0.355,0.179,0.407,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0088,-0.238,-0.5415,0.5915,-0.2473,1,1,2,0.969,0.586,0.414,0,0,0.0,2,TERMINAL_PRESS,0.0022,0.0346,0.0063,0.1789
1281,9.668,-5.995,-4.8963,0.5625,0.0042,0.0337,-0.1576,0.352,0.18,0.405,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0097,-0.2385,-0.5421,0.5924,-0.2877,1,1,2,0.969,0.591,0.409,0,0,0.0,2,TERMINAL_PRESS,0.0042,0.0337,0.0064,0.1795
1282,9.676,-5.9949,-4.8957,0.5594,0.0066,0.0338,-0.1573,0.349,0.18,0.402,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0109,-0.2394,-0.5426,0.5932,-0.2381,1,1,2,0.969,0.59,0.41,0,0,0.0,2,TERMINAL_PRESS,0.0066,0.0338,0.0065,0.1802
1283,9.683,-5.9947,-4.895,0.5562,0.0094,0.0315,-0.1572,0.346,0.181,0.4,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0123,-0.2392,-0.5428,0.5933,-0.2787,1,1,2,0.972,0.594,0.406,0,0,0.0,2,TERMINAL_PRESS,0.0094,0.0315,0.0067,0.1808
1284,9.69,-5.9944,-4.8944,0.5531,0.0126,0.0307,-0.1572,0.343,0.182,0.397,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.014,-0.2396,-0.5428,0.5935,-0.238,1,1,2,0.972,0.593,0.407,0,0,0.0,2,TERMINAL_PRESS,0.0126,0.0307,0.007,0.1815
1285,9.697,-5.9941,-4.8939,0.55,0.0161,0.028,-0.1571,0.339,0.182,0.395,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0158,-0.2392,-0.5429,0.5935,-0.2788,1,1,2,0.972,0.596,0.404,0,0,0.0,2,TERMINAL_PRESS,0.0161,0.028,0.0073,0.182
1286,9.704,-5.9937,-4.8933,0.5468,0.0193,0.0264,-0.157,0.336,0.183,0.392,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0176,-0.2392,-0.543,0.5936,-0.2292,1,1,2,0.972,0.593,0.407,0,0,0.0,2,TERMINAL_PRESS,0.0193,0.0264,0.0077,0.1826
1287,9.711,-5.9933,-4.8929,0.5437,0.022,0.0225,-0.157,0.333,0.183,0.389,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0193,-0.2381,-0.543,0.5933,-0.27,1,1,2,0.972,0.592,0.408,0,0,0.0,2,TERMINAL_PRESS,0.022,0.0225,0.0081,0.183
1288,9.718,-5.9928,-4.8925,0.5405,0.0244,0.0202,-0.1576,0.33,0.184,0.387,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.021,-0.2377,-0.5421,0.5922,-0.2258,1,1,2,0.972,0.593,0.407,0,0,0.0,2,TERMINAL_PRESS,0.0244,0.0202,0.0086,0.1834
1289,9.725,-5.9922,-4.8922,0.5374,0.0263,0.016,-0.1574,0.327,0.184,0.384,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0224,-0.2363,-0.5425,0.5921,-0.2696,1,1,2,0.972,0.596,0.404,0,0,0.0,2,TERMINAL_PRESS,0.0263,0.016,0.0091,0.1837
1290,9.733,-5.9917,-4.8919,0.5342,0.0279,0.0136,-0.1572,0.324,0.184,0.382,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0237,-0.2357,-0.5428,0.5922,-0.2234,1,1,2,0.972,0.591,0.409,0,0,0.0,2,TERMINAL_PRESS,0.0279,0.0136,0.0097,0.184
1291,9.74,-5.9911,-4.8917,0.5311,0.0289,0.0097,-0.1571,0.321,0.184,0.379,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0249,-0.2343,-0.5429,0.5919,-0.267,1,1,2,0.972,0.593,0.407,0,0,0.0,2,TERMINAL_PRESS,0.0289,0.0097,0.0103,0.1842
1292,9.747,-5.9905,-4.8915,0.5279,0.0294,0.008,-0.157,0.317,0.185,0.376,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0259,-0.2338,-0.5431,0.5918,-0.221,1,1,2,0.972,0.586,0.414,0,0,0.0,2,TERMINAL_PRESS,0.0294,0.008,0.0109,0.1844
1293,9.754,-5.9899,-4.8914,0.5248,0.0294,0.0052,-0.1569,0.314,0.185,0.374,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0266,-0.2327,-0.5432,0.5916,-0.2643,1,1,2,0.972,0.587,0.413,0,0,0.0,2,TERMINAL_PRESS,0.0294,0.0052,0.0115,0.1845
1294,9.761,-5.9894,-4.8913,0.5217,0.029,0.005,-0.157,0.311,0.185,0.371,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0271,-0.2328,-0.5431,0.5915,-0.2278,1,1,2,0.972,0.582,0.418,0,0,0.0,2,TERMINAL_PRESS,0.029,0.005,0.012,0.1846
1295,9.768,-5.9888,-4.8912,0.5185,0.0279,0.0041,-0.1569,0.308,0.185,0.368,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0274,-0.2325,-0.5432,0.5915,-0.2707,1,1,2,0.972,0.585,0.415,0,0,0.0,2,TERMINAL_PRESS,0.0279,0.0041,0.0126,0.1846
1296,9.775,-5.9883,-4.8911,0.5154,0.0268,0.0054,-0.157,0.305,0.185,0.366,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0276,-0.2332,-0.5432,0.5917,-0.2322,1,1,2,0.972,0.578,0.422,0,0,0.0,2,TERMINAL_PRESS,0.0268,0.0054,0.0131,0.1847
1297,9.783,-5.9878,-4.891,0.5123,0.0256,0.0057,-0.1569,0.302,0.185,0.363,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0277,-0.2335,-0.5433,0.5919,-0.275,1,1,2,0.972,0.579,0.421,0,0,0.0,2,TERMINAL_PRESS,0.0256,0.0057,0.0136,0.1849
1298,9.79,-5.9873,-4.8909,0.5091,0.0238,0.008,-0.157,0.299,0.186,0.361,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0276,-0.2346,-0.5431,0.5923,-0.2412,1,1,2,0.972,0.577,0.423,0,0,0.0,2,TERMINAL_PRESS,0.0238,0.008,0.0141,0.185
1299,9.797,-5.9869,-4.8907,0.506,0.0212,0.0091,-0.157,0.295,0.186,0.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.027,-0.2353,-0.5432,0.5926,-0.2834,1,1,2,0.972,0.582,0.418,0,0,0.0,2,TERMINAL_PRESS,0.0212,0.0091,0.0145,0.1852
1300,9.804,-5.9865,-4.8904,0.5028,0.0188,0.0116,-0.1569,0.292,0.186,0.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0265,-0.2366,-0.5433,0.5931,-0.2371,1,1,2,0.972,0.578,0.422,0,0,0.0,2,TERMINAL_PRESS,0.0188,0.0116,0.0149,0.1854
1301,9.811,-5.9861,-4.8902,0.4997,0.0163,0.0123,-0.1569,0.289,0.186,0.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0258,-0.2372,-0.5433,0.5934,-0.279,1,1,2,0.972,0.583,0.417,0,0,0.0,2,TERMINAL_PRESS,0.0163,0.0123,0.0152,0.1857
1302,9.818,-5.9859,-4.8899,0.4966,0.014,0.0148,-0.1569,0.286,0.187,0.35,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0252,-0.2386,-0.5433,0.5939,-0.2324,1,1,2,0.972,0.578,0.422,0,0,0.0,2,TERMINAL_PRESS,0.014,0.0148,0.0155,0.186
1303,9.825,-5.9856,-4.8896,0.4934,0.0117,0.0159,-0.1569,0.283,0.187,0.348,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0246,-0.2395,-0.5432,0.5942,-0.274,1,1,2,0.972,0.581,0.419,0,0,0.0,2,TERMINAL_PRESS,0.0117,0.0159,0.0158,0.1863
1304,9.832,-5.9854,-4.8892,0.4903,0.0095,0.0193,-0.1573,0.28,0.187,0.345,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0239,-0.2414,-0.5427,0.5944,-0.2558,1,1,2,0.972,0.582,0.418,0,0,0.0,2,TERMINAL_PRESS,0.0095,0.0193,0.0159,0.1867
1305,9.839,-5.9853,-4.8888,0.4871,0.0071,0.0217,-0.1572,0.277,0.188,0.343,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0231,-0.2429,-0.5427,0.595,-0.2929,1,1,2,0.972,0.592,0.408,0,0,0.0,2,TERMINAL_PRESS,0.0071,0.0217,0.0161,0.1871
1306,9.846,-5.9852,-4.8883,0.484,0.0053,0.0244,-0.1571,0.273,0.188,0.341,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0225,-0.2446,-0.5429,0.5959,-0.2457,1,1,2,0.972,0.59,0.41,0,0,0.0,2,TERMINAL_PRESS,0.0053,0.0244,0.0162,0.1876
1307,9.853,-5.9851,-4.8878,0.4808,0.0035,0.0245,-0.157,0.27,0.189,0.338,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0218,-0.2453,-0.5431,0.5963,-0.2869,1,1,2,0.974,0.595,0.405,0,0,0.0,2,TERMINAL_PRESS,0.0035,0.0245,0.0163,0.1881
1308,9.861,-5.9851,-4.8873,0.4777,0.0019,0.0257,-0.1569,0.267,0.189,0.336,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0211,-0.2464,-0.5432,0.5969,-0.2394,1,1,2,0.974,0.593,0.407,0,0,0.0,2,TERMINAL_PRESS,0.0019,0.0257,0.0163,0.1886
1309,9.868,-5.9851,-4.8868,0.4746,0.0001,0.0247,-0.1569,0.264,0.19,0.334,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0204,-0.2467,-0.5432,0.597,-0.2803,1,1,2,0.974,0.597,0.403,0,0,0.0,2,TERMINAL_PRESS,0.0001,0.0247,0.0163,0.1891
1310,9.877,-5.9851,-4.8863,0.4714,-0.0015,0.0253,-0.1569,0.261,0.19,0.331,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0197,-0.2475,-0.5433,0.5974,-0.2326,1,1,2,0.974,0.594,0.406,0,0,0.0,2,TERMINAL_PRESS,-0.0015,0.0253,0.0163,0.1896
1311,9.884,-5.9852,-4.8858,0.4683,-0.0032,0.0241,-0.1569,0.258,0.191,0.329,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0189,-0.2476,-0.5433,0.5974,-0.2733,1,1,2,0.974,0.598,0.402,0,0,0.0,2,TERMINAL_PRESS,-0.0032,0.0241,0.0162,0.1901
1312,9.891,-5.9853,-4.8853,0.4652,-0.0048,0.0248,-0.157,0.255,0.191,0.327,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0181,-0.2485,-0.5431,0.5976,-0.235,1,1,2,0.974,0.597,0.403,0,0,0.0,2,TERMINAL_PRESS,-0.0048,0.0248,0.0161,0.1906
1313,9.898,-5.9854,-4.8848,0.462,-0.0066,0.0242,-0.157,0.252,0.192,0.325,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0172,-0.2489,-0.5432,0.5977,-0.2755,1,1,2,0.974,0.602,0.398,0,0,0.0,2,TERMINAL_PRESS,-0.0066,0.0242,0.016,0.1911
1314,9.906,-5.9856,-4.8843,0.4589,-0.0077,0.0251,-0.1569,0.248,0.192,0.322,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0166,-0.2499,-0.5433,0.5982,-0.2273,1,1,2,0.974,0.6,0.4,0,0,0.0,2,TERMINAL_PRESS,-0.0077,0.0251,0.0158,0.1916
1315,9.913,-5.9857,-4.8838,0.4557,-0.0083,0.0243,-0.1569,0.245,0.193,0.32,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0161,-0.2502,-0.5433,0.5983,-0.2677,1,1,2,0.974,0.604,0.396,0,0,0.0,2,TERMINAL_PRESS,-0.0083,0.0243,0.0157,0.1921
1316,9.92,-5.9859,-4.8833,0.4526,-0.0084,0.0255,-0.1577,0.242,0.193,0.318,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0159,-0.2513,-0.542,0.5976,-0.2363,1,1,2,0.974,0.602,0.398,0,0,0.0,2,TERMINAL_PRESS,-0.0084,0.0255,0.0155,0.1926
1317,9.927,-5.9861,-4.8828,0.4494,-0.008,0.0254,-0.1574,0.239,0.194,0.316,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0159,-0.2519,-0.2185,0.3338,-0.2819,1,1,2,0.974,0.605,0.395,0,0,0.0,2,TERMINAL_PRESS,-0.008,0.0254,0.0153,0.1931
