step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
810,88.948,-0.7105,-8.2206,28.7518,-0.9809,-0.699,-0.5445,4.427,4.25,28.866,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8709,-0.3747,1.7,2.5555,-0.4064,0,0,1,0.705,0.375,0.625,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9809,-0.699,3.4261,2.5154
811,89.06,-0.7301,-8.2346,28.7409,-0.9803,-0.6979,-0.5451,4.409,4.226,28.852,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8515,-0.4186,1.652,2.5164,-0.3703,0,0,1,0.705,0.373,0.627,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9803,-0.6979,3.4065,2.5015
812,89.173,-0.7497,-8.2486,28.73,-0.9808,-0.6984,-0.5448,4.391,4.202,28.838,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8321,-0.4625,1.604,2.4786,-0.4095,0,0,1,0.707,0.371,0.629,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9808,-0.6984,3.3869,2.4875
813,89.288,-0.7693,-8.2625,28.7191,-0.9806,-0.6973,-0.5447,4.374,4.178,28.824,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8126,-0.5064,1.556,2.4419,-0.3801,0,0,1,0.707,0.374,0.626,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9806,-0.6973,3.3673,2.4736
814,89.402,-0.7889,-8.2765,28.7082,-0.9813,-0.6975,-0.5446,4.356,4.154,28.809,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7931,-0.5502,1.508,2.4066,-0.4194,0,0,1,0.71,0.375,0.625,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9813,-0.6975,3.3477,2.4596
815,89.516,-0.8086,-8.2904,28.6973,-0.981,-0.6967,-0.5445,4.338,4.13,28.795,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7734,-0.594,1.46,2.3727,-0.3797,0,0,1,0.71,0.373,0.627,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.981,-0.6967,3.3281,2.4457
816,89.631,-0.8282,-8.3043,28.6864,-0.9812,-0.6976,-0.5445,4.32,4.106,28.781,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7538,-0.6378,1.412,2.3402,-0.4192,0,0,1,0.711,0.381,0.619,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9812,-0.6976,3.3084,2.4317
817,89.745,-0.8478,-8.3183,28.6756,-0.9804,-0.6969,-0.5445,4.302,4.082,28.767,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.734,-0.6816,1.364,2.3091,-0.3849,0,0,1,0.711,0.384,0.616,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9804,-0.6969,3.2888,2.4178
818,89.859,-0.8674,-8.3322,28.6647,-0.98,-0.6976,-0.5445,4.285,4.058,28.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7142,-0.7253,1.316,2.2796,-0.4248,0,0,1,0.713,0.389,0.611,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.98,-0.6976,3.2692,2.4039
819,89.974,-0.887,-8.3462,28.6538,-0.9795,-0.6968,-0.5445,4.267,4.034,28.738,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6943,-0.769,1.268,2.2517,-0.3975,0,0,1,0.714,0.389,0.611,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9795,-0.6968,3.2496,2.3899
820,90.09,-0.9066,-8.3601,28.6429,-0.9804,-0.6975,-0.5448,4.249,4.01,28.724,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6743,-0.8126,1.22,2.2254,-0.4342,0,0,1,0.718,0.384,0.616,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9804,-0.6975,3.23,2.376
821,90.205,-0.9262,-8.3741,28.632,-0.9809,-0.6973,-0.5451,4.231,3.986,28.71,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6543,-0.8562,1.172,2.2008,-0.3897,0,0,1,0.719,0.384,0.616,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9809,-0.6973,3.2104,2.362
822,90.319,-0.9459,-8.3881,28.6211,-0.9825,-0.6997,-0.5448,4.213,3.962,28.696,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6343,-0.8999,1.124,2.1781,-0.4236,0,0,1,0.722,0.39,0.61,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9825,-0.6997,3.1908,2.348
823,90.435,-0.9655,-8.4021,28.6102,-0.9836,-0.7012,-0.5446,4.196,3.937,28.682,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6142,-0.9435,1.076,2.1572,-0.3785,0,0,1,0.723,0.388,0.612,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9836,-0.7012,3.1711,2.334
824,90.55,-0.9852,-8.4162,28.5993,-0.9858,-0.7049,-0.5446,4.178,3.913,28.668,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5942,-0.9871,1.028,2.1383,-0.4118,0,0,1,0.726,0.398,0.602,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9858,-0.7049,3.1514,2.3199
825,90.662,-1.005,-8.4303,28.5884,-0.9874,-0.7075,-0.5452,4.16,3.889,28.654,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5741,-1.0307,0.98,2.1214,-0.3737,0,0,1,0.727,0.398,0.602,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9874,-0.7075,3.1316,2.3058
826,90.774,-1.0248,-8.4446,28.5775,-0.99,-0.7117,-0.545,4.142,3.865,28.639,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.554,-1.0743,0.932,2.1066,-0.4115,0,0,1,0.729,0.4,0.6,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.99,-0.7117,3.1118,2.2915
827,90.886,-1.0446,-8.4589,28.5666,-0.9919,-0.7146,-0.5448,4.124,3.84,28.625,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5339,-1.1179,0.884,2.0938,-0.3715,0,0,1,0.729,0.399,0.601,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9919,-0.7146,3.092,2.2772
828,91.01,-1.0645,-8.4732,28.5557,-0.9947,-0.7191,-0.5448,4.106,3.816,28.611,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5298,-1.1268,0.836,2.0758,-0.4092,0,0,1,0.73,0.403,0.597,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9947,-0.7191,3.0721,2.2628
829,91.128,-1.0845,-8.4877,28.5448,-0.9966,-0.7218,-0.5447,4.088,3.791,28.597,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5297,-1.1269,0.788,2.0569,-0.3689,0,0,1,0.731,0.399,0.601,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9966,-0.7218,3.0522,2.2484
830,91.25,-1.1044,-8.5022,28.5339,-0.9994,-0.7256,-0.5447,4.07,3.766,28.583,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5297,-1.127,0.74,2.039,-0.4066,0,0,1,0.732,0.403,0.597,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9994,-0.7256,3.0322,2.2339
831,91.37,-1.1245,-8.5167,28.523,-1.0012,-0.7273,-0.5447,4.052,3.741,28.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5296,-1.127,0.692,2.0221,-0.3702,0,0,1,0.732,0.396,0.604,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0012,-0.7273,3.0122,2.2193
832,91.483,-1.1445,-8.5313,28.5121,-1.0036,-0.7298,-0.5447,4.034,3.717,28.555,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5296,-1.1271,0.644,2.0062,-0.408,0,0,1,0.733,0.403,0.597,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0036,-0.7298,2.9921,2.2048
833,91.594,-1.1646,-8.5459,28.5012,-1.0049,-0.7301,-0.5447,4.016,3.692,28.541,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5295,-1.1272,0.596,1.9913,-0.3752,0,0,1,0.734,0.409,0.591,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0049,-0.7301,2.972,2.1902
834,91.716,-1.1848,-8.5606,28.4903,-1.0066,-0.7311,-0.5447,3.998,3.667,28.527,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5295,-1.1272,0.548,1.9774,-0.413,0,0,1,0.735,0.411,0.589,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0066,-0.7311,2.9518,2.1755
835,91.832,-1.2049,-8.5752,28.4794,-1.0069,-0.7302,-0.5446,3.98,3.642,28.513,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5294,-1.1273,0.5,1.9647,-0.3717,0,0,1,0.735,0.41,0.59,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0069,-0.7302,2.9317,2.1609
836,91.949,-1.2251,-8.5898,28.4686,-1.0072,-0.7302,-0.5446,3.961,3.617,28.499,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5294,-1.1274,0.452,1.953,-0.4097,0,0,1,0.737,0.414,0.586,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0072,-0.7302,2.9116,2.1463
837,92.065,-1.2452,-8.6043,28.4577,-1.0061,-0.7279,-0.5448,3.943,3.592,28.485,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5293,-1.1275,0.404,1.9425,-0.3944,0,0,1,0.738,0.412,0.588,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0061,-0.7279,2.8914,2.1318
838,92.177,-1.2653,-8.6188,28.4468,-1.0049,-0.7262,-0.5447,3.925,3.568,28.471,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5292,-1.1276,0.356,1.9331,-0.4327,0,0,1,0.74,0.417,0.583,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0049,-0.7262,2.8713,2.1172
839,92.287,-1.2853,-8.6333,28.4359,-1.0033,-0.724,-0.5446,3.907,3.543,28.457,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5291,-1.1277,0.308,1.9248,-0.3907,0,0,1,0.741,0.418,0.582,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0033,-0.724,2.8513,2.1028
840,92.4,-1.3054,-8.6478,28.425,-1.0028,-0.724,-0.5445,3.889,3.518,28.443,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5291,-1.1278,0.26,1.9177,-0.4288,0,0,1,0.743,0.422,0.578,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0028,-0.724,2.8312,2.0883
841,92.511,-1.3254,-8.6623,28.4141,-1.0017,-0.7232,-0.5445,3.871,3.493,28.43,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.529,-1.1279,0.212,1.9118,-0.3866,0,0,1,0.744,0.422,0.578,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0017,-0.7232,2.8112,2.0738
842,92.622,-1.3455,-8.6768,28.4032,-1.0016,-0.7242,-0.5445,3.853,3.469,28.416,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5289,-1.128,0.164,1.9071,-0.4246,0,0,1,0.746,0.425,0.575,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0016,-0.7242,2.7912,2.0593
843,92.732,-1.3655,-8.6912,28.3923,-1.0009,-0.7239,-0.5445,3.835,3.444,28.402,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5288,-1.1281,0.116,1.9035,-0.3823,0,0,1,0.746,0.425,0.575,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0009,-0.7239,2.7711,2.0449
844,92.843,-1.3855,-8.7057,28.3814,-1.001,-0.7252,-0.5445,3.817,3.419,28.388,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5288,-1.1282,0.068,1.9012,-0.4201,0,0,1,0.748,0.428,0.572,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.001,-0.7252,2.7511,2.0303
845,92.954,-1.4055,-8.7202,28.3705,-1.0003,-0.7247,-0.5444,3.799,3.395,28.374,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5287,-1.1283,0.02,1.9001,-0.3777,0,0,1,0.748,0.427,0.573,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0003,-0.7247,2.7311,2.0159
846,93.064,-1.4255,-8.7347,28.3596,-1.0003,-0.7253,-0.5445,3.781,3.37,28.361,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5286,-1.1284,-0.028,1.9002,-0.4154,0,0,1,0.749,0.428,0.572,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-1.0003,-0.7253,2.7111,2.0013
847,93.174,-1.4455,-8.7492,28.3488,-0.9995,-0.7238,-0.5446,3.763,3.345,28.347,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5285,-1.1285,-0.076,1.9015,-0.3916,0,0,1,0.75,0.43,0.57,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9995,-0.7238,2.6911,1.9869
848,93.284,-1.4655,-8.7637,28.3379,-0.9992,-0.723,-0.5446,3.745,3.32,28.333,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5285,-1.1286,-0.124,1.904,-0.4293,0,0,1,0.752,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9992,-0.723,2.6711,1.9724
849,93.395,-1.4854,-8.7781,28.327,-0.9974,-0.7212,-0.5446,3.727,3.296,28.319,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5284,-1.1288,-0.172,1.9078,-0.39,0,0,1,0.753,0.43,0.57,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9974,-0.7212,2.6512,1.958
850,93.504,-1.5053,-8.7925,28.3161,-0.9957,-0.7213,-0.5445,3.709,3.271,28.306,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5283,-1.1289,-0.22,1.9127,-0.4278,0,0,1,0.755,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9957,-0.7213,2.6313,1.9436
851,93.615,-1.5252,-8.8069,28.3052,-0.993,-0.7203,-0.5445,3.691,3.247,28.292,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5282,-1.129,-0.268,1.9188,-0.3846,0,0,1,0.756,0.428,0.572,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.993,-0.7203,2.6114,1.9292
852,93.728,-1.545,-8.8213,28.2943,-0.991,-0.721,-0.5445,3.673,3.222,28.278,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5282,-1.129,-0.316,1.9261,-0.4224,0,0,1,0.758,0.436,0.564,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.991,-0.721,2.5916,1.9147
853,93.844,-1.5648,-8.8358,28.2834,-0.9879,-0.7202,-0.5446,3.655,3.198,28.265,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5281,-1.1291,-0.364,1.9346,-0.3831,0,0,1,0.758,0.432,0.568,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9879,-0.7202,2.5718,1.9003
854,93.962,-1.5845,-8.8502,28.2725,-0.9852,-0.7208,-0.5445,3.637,3.173,28.251,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5281,-1.1292,-0.412,1.9442,-0.4209,0,0,1,0.76,0.439,0.561,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9852,-0.7208,2.5521,1.8859
855,94.079,-1.6041,-8.8646,28.2616,-0.9822,-0.7197,-0.5445,3.619,3.149,28.238,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.528,-1.1292,-0.46,1.9549,-0.3775,0,0,1,0.76,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9822,-0.7197,2.5325,1.8715
856,94.194,-1.6237,-8.879,28.2507,-0.9802,-0.72,-0.5445,3.601,3.125,28.224,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.528,-1.1293,-0.508,1.9667,-0.4149,0,0,1,0.762,0.435,0.565,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9802,-0.72,2.5129,1.8571
857,94.311,-1.6433,-8.8933,28.2398,-0.9778,-0.7183,-0.5446,3.583,3.1,28.211,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.528,-1.1293,-0.556,1.9797,-0.3864,0,0,1,0.763,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9778,-0.7183,2.4933,1.8428
858,94.441,-1.6628,-8.9077,28.229,-0.9764,-0.7175,-0.5446,3.565,3.076,28.197,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.528,-1.1293,-0.604,1.9937,-0.4236,0,0,1,0.765,0.44,0.56,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9764,-0.7175,2.4738,1.8284
859,94.554,-1.6823,-8.922,28.2181,-0.974,-0.7155,-0.5446,3.547,3.052,28.184,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5279,-1.1294,-0.652,2.0088,-0.3857,0,0,1,0.765,0.442,0.558,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.974,-0.7155,2.4543,1.8141
860,94.666,-1.7017,-8.9363,28.2072,-0.9721,-0.7153,-0.5446,3.529,3.028,28.17,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5279,-1.1294,-0.7,2.0248,-0.4228,0,0,1,0.768,0.446,0.554,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9721,-0.7153,2.4349,1.7998
861,94.779,-1.7211,-8.9506,28.1963,-0.9702,-0.7139,-0.5445,3.511,3.004,28.157,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5279,-1.1294,-0.748,2.0419,-0.3794,0,0,1,0.768,0.439,0.561,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9702,-0.7139,2.4155,1.7855
862,94.891,-1.7405,-8.9649,28.1854,-0.9698,-0.7143,-0.5445,3.493,2.98,28.144,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5279,-1.1294,-0.796,2.06,-0.416,0,0,1,0.77,0.443,0.557,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9698,-0.7143,2.3961,1.7712
863,95.002,-1.7599,-8.9791,28.1745,-0.9692,-0.7132,-0.5444,3.475,2.956,28.13,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5279,-1.1295,-0.844,2.079,-0.3733,0,0,1,0.77,0.442,0.558,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9692,-0.7132,2.3767,1.757
864,95.114,-1.7793,-8.9934,28.1636,-0.97,-0.7134,-0.5444,3.458,2.932,28.117,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5278,-1.1295,-0.892,2.099,-0.4095,0,0,1,0.772,0.445,0.555,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.97,-0.7134,2.3573,1.7427
865,95.224,-1.7987,-9.0076,28.1527,-0.9704,-0.7117,-0.5445,3.44,2.907,28.104,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5278,-1.1295,-0.94,2.1198,-0.389,0,0,1,0.773,0.448,0.552,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9704,-0.7117,2.3379,1.7285
866,95.336,-1.8182,-9.0218,28.1418,-0.9721,-0.7111,-0.5445,3.422,2.883,28.09,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5277,-1.1296,-0.988,2.1415,-0.4232,0,0,1,0.776,0.457,0.543,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9721,-0.7111,2.3184,1.7142
867,95.446,-1.8376,-9.036,28.1309,-0.9728,-0.71,-0.5444,3.404,2.859,28.077,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5277,-1.1297,-1.036,2.1641,-0.3804,0,0,1,0.776,0.459,0.541,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9728,-0.71,2.299,1.7
868,95.557,-1.8571,-9.0503,28.1201,-0.9742,-0.7112,-0.5444,3.386,2.835,28.064,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5276,-1.1298,-1.084,2.1875,-0.416,0,0,1,0.779,0.459,0.541,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9742,-0.7112,2.2795,1.6858
869,95.67,-1.8766,-9.0645,28.1092,-0.9746,-0.7114,-0.5443,3.368,2.811,28.05,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5276,-1.1298,-1.132,2.2117,-0.3731,0,0,1,0.779,0.462,0.538,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9746,-0.7114,2.26,1.6716
870,95.781,-1.8961,-9.0788,28.0983,-0.9755,-0.7135,-0.5444,3.35,2.787,28.037,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5275,-1.1299,-1.18,2.2366,-0.4085,0,0,1,0.781,0.459,0.541,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9755,-0.7135,2.2405,1.6573
871,95.892,-1.9156,-9.0931,28.0874,-0.9752,-0.7143,-0.5447,3.332,2.763,28.024,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5275,-1.13,-1.228,2.2623,-0.3696,0,0,1,0.782,0.464,0.536,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9752,-0.7143,2.221,1.643
872,96.003,-1.9351,-9.1074,28.0765,-0.9754,-0.7165,-0.5446,3.314,2.738,28.011,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.13,-1.276,2.2887,-0.406,0,0,1,0.784,0.462,0.538,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9754,-0.7165,2.2015,1.6287
873,96.113,-1.9546,-9.1217,28.0656,-0.9748,-0.7173,-0.5446,3.296,2.714,27.997,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.324,2.3158,-0.3644,0,0,1,0.784,0.47,0.53,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9748,-0.7173,2.182,1.6144
874,96.224,-1.9741,-9.1361,28.0547,-0.9752,-0.7194,-0.5445,3.278,2.69,27.984,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.372,2.3436,-0.4008,0,0,1,0.786,0.468,0.532,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9752,-0.7194,2.1625,1.6
875,96.338,-1.9936,-9.1505,28.0438,-0.9747,-0.7197,-0.5451,3.26,2.666,27.971,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.42,2.372,-0.3633,0,0,1,0.786,0.471,0.529,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9747,-0.7197,2.143,1.5856
876,96.449,-2.0131,-9.1649,28.0329,-0.9749,-0.7209,-0.5448,3.242,2.642,27.958,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.468,2.401,-0.4028,0,0,1,0.787,0.475,0.525,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9749,-0.7209,2.1235,1.5712
877,96.562,-2.0326,-9.1793,28.022,-0.9742,-0.72,-0.5449,3.224,2.617,27.945,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.5,2.4207,-0.3829,0,0,1,0.788,0.475,0.525,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9742,-0.72,2.104,1.5568
878,96.673,-2.0521,-9.1937,28.0111,-0.9742,-0.7199,-0.5447,3.206,2.593,27.932,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.5,2.4207,-0.4226,0,0,1,0.79,0.477,0.523,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9742,-0.7199,2.0845,1.5424
879,96.784,-2.0716,-9.2081,28.0002,-0.9736,-0.7188,-0.5446,3.189,2.569,27.919,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5274,-1.1301,-1.5,2.4207,-0.3829,0,0,1,0.79,0.482,0.518,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9736,-0.7188,2.0651,1.528
880,96.896,-2.091,-9.2225,27.9893,-0.9741,-0.7196,-0.5445,3.171,2.545,27.906,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1301,-1.5,2.4207,-0.4227,0,0,1,0.792,0.48,0.52,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9741,-0.7196,2.0456,1.5136
881,97.008,-2.1105,-9.2369,27.9785,-0.9739,-0.719,-0.5444,3.153,2.52,27.893,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1301,-1.5,2.4207,-0.3826,0,0,1,0.792,0.483,0.517,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9739,-0.719,2.0261,1.4992
882,97.12,-2.13,-9.2513,27.9676,-0.9745,-0.72,-0.5444,3.135,2.496,27.88,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1302,-1.5,2.4207,-0.4225,0,0,1,0.794,0.481,0.519,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9745,-0.72,2.0066,1.4848
883,97.231,-2.1495,-9.2657,27.9567,-0.9743,-0.7193,-0.5444,3.117,2.472,27.867,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1302,-1.5,2.4207,-0.382,0,0,1,0.794,0.479,0.521,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9743,-0.7193,1.9871,1.4704
884,97.342,-2.169,-9.2801,27.9458,-0.9749,-0.7197,-0.5446,3.099,2.448,27.854,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1302,-1.5,2.4207,-0.4217,0,0,1,0.795,0.482,0.518,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9749,-0.7197,1.9676,1.456
885,97.453,-2.1885,-9.2944,27.9349,-0.9746,-0.7179,-0.5448,3.081,2.424,27.841,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5273,-1.1302,-1.5,2.4207,-0.4051,0,0,1,0.796,0.487,0.513,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9746,-0.7179,1.9481,1.4417
