step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1106,8.796,-5.981,-5.1902,0.9961,-0.0062,-0.02,-0.157,0.786,0.116,0.805,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0027,0.0086,-0.759,0.7591,0.0209,1,1,2,0.883,0.525,0.475,0,0,0.0,2,TERMINAL_PRESS,-0.0062,-0.02,0.0203,-0.1143
1107,8.803,-5.9812,-5.1906,0.993,-0.0072,-0.0201,-0.1569,0.783,0.116,0.802,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0086,-0.7592,0.7593,-0.0116,1,1,2,0.882,0.52,0.48,0,0,0.0,2,TERMINAL_PRESS,-0.0072,-0.0201,0.0202,-0.1147
1108,8.812,-5.9813,-5.1909,0.9899,-0.0069,-0.0186,-0.1569,0.779,0.117,0.798,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.008,-0.7593,0.7593,0.0177,1,1,2,0.883,0.525,0.475,0,0,0.0,2,TERMINAL_PRESS,-0.0069,-0.0186,0.0201,-0.1151
1109,8.82,-5.9815,-5.1913,0.9867,-0.008,-0.018,-0.1569,0.776,0.117,0.795,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0034,0.0077,-0.7594,0.7594,-0.0146,1,1,2,0.882,0.523,0.477,0,0,0.0,2,TERMINAL_PRESS,-0.008,-0.018,0.0199,-0.1154
1110,8.828,-5.9817,-5.1916,0.9836,-0.0083,-0.0159,-0.1569,0.773,0.117,0.792,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0036,0.0068,-0.7593,0.7594,0.0145,1,1,2,0.882,0.526,0.474,0,0,0.0,2,TERMINAL_PRESS,-0.0083,-0.0159,0.0197,-0.1157
1111,8.835,-5.9819,-5.1919,0.9805,-0.0102,-0.015,-0.157,0.77,0.118,0.789,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0044,0.0064,-0.7591,0.7591,-0.0158,1,1,2,0.883,0.52,0.48,0,0,0.0,2,TERMINAL_PRESS,-0.0102,-0.015,0.0195,-0.116
1112,8.843,-5.9821,-5.1922,0.9773,-0.0117,-0.0129,-0.157,0.767,0.118,0.786,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.005,0.0055,-0.7592,0.7592,0.0129,1,1,2,0.884,0.528,0.472,0,0,0.0,2,TERMINAL_PRESS,-0.0117,-0.0129,0.0193,-0.1163
1113,8.851,-5.9824,-5.1924,0.9742,-0.0133,-0.0122,-0.1569,0.764,0.118,0.783,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,0.0052,-0.7593,0.7593,-0.019,1,1,2,0.884,0.526,0.474,0,0,0.0,2,TERMINAL_PRESS,-0.0133,-0.0122,0.019,-0.1165
1114,8.859,-5.9826,-5.1926,0.971,-0.013,-0.0103,-0.1569,0.761,0.118,0.78,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,0.0044,-0.7593,0.7593,0.01,1,1,2,0.886,0.529,0.471,0,0,0.0,2,TERMINAL_PRESS,-0.013,-0.0103,0.0188,-0.1167
1115,8.866,-5.9829,-5.1928,0.9679,-0.0132,-0.01,-0.1568,0.757,0.118,0.777,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,0.0043,-0.7594,0.7594,-0.0222,1,1,2,0.885,0.525,0.475,0,0,0.0,2,TERMINAL_PRESS,-0.0132,-0.01,0.0185,-0.1169
1116,8.874,-5.9831,-5.193,0.9648,-0.0118,-0.009,-0.1568,0.754,0.119,0.774,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0051,0.0038,-0.7594,0.7594,0.0069,1,1,2,0.887,0.531,0.469,0,0,0.0,2,TERMINAL_PRESS,-0.0118,-0.009,0.0183,-0.1171
1117,8.882,-5.9833,-5.1932,0.9616,-0.0112,-0.0097,-0.1569,0.751,0.119,0.771,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.0042,-0.7592,0.7592,-0.0111,1,1,2,0.886,0.527,0.473,0,0,0.0,2,TERMINAL_PRESS,-0.0112,-0.0097,0.018,-0.1173
1118,8.889,-5.9835,-5.1934,0.9585,-0.0094,-0.0099,-0.1569,0.748,0.119,0.768,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.004,0.0042,-0.7593,0.7593,0.0182,1,1,2,0.887,0.531,0.469,0,0,0.0,2,TERMINAL_PRESS,-0.0094,-0.0099,0.0179,-0.1175
1119,8.896,-5.9837,-5.1936,0.9554,-0.0087,-0.0109,-0.1569,0.745,0.119,0.765,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0037,0.0047,-0.7593,0.7593,-0.0142,1,1,2,0.886,0.526,0.474,0,0,0.0,2,TERMINAL_PRESS,-0.0087,-0.0109,0.0177,-0.1177
1120,8.904,-5.9838,-5.1938,0.9522,-0.0069,-0.0105,-0.1569,0.742,0.119,0.762,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.0045,-0.7593,0.7594,0.0151,1,1,2,0.887,0.529,0.471,0,0,0.0,2,TERMINAL_PRESS,-0.0069,-0.0105,0.0175,-0.1179
1121,8.911,-5.984,-5.194,0.9491,-0.0067,-0.0113,-0.1568,0.739,0.119,0.759,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0029,0.0048,-0.5434,0.5434,-0.0173,1,1,2,0.886,0.527,0.473,0,0,0.0,2,TERMINAL_PRESS,-0.0067,-0.0113,0.0174,-0.1182
1122,8.918,-5.9841,-5.1943,0.9459,-0.0057,-0.0108,-0.1568,0.735,0.12,0.755,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0024,0.0046,-0.5434,0.5434,0.0119,1,1,2,0.887,0.529,0.471,0,0,0.0,2,TERMINAL_PRESS,-0.0057,-0.0108,0.0173,-0.1184
1123,8.926,-5.9842,-5.1945,0.9428,-0.0066,-0.0117,-0.157,0.732,0.12,0.752,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0028,0.005,-0.5431,0.5431,-0.0188,1,1,2,0.887,0.522,0.478,0,0,0.0,2,TERMINAL_PRESS,-0.0066,-0.0117,0.0172,-0.1186
1124,8.934,-5.9844,-5.1947,0.9397,-0.0071,-0.0117,-0.157,0.729,0.12,0.749,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.005,-0.5432,0.5432,0.0102,1,1,2,0.888,0.529,0.471,0,0,0.0,2,TERMINAL_PRESS,-0.0071,-0.0117,0.017,-0.1189
1125,8.941,-5.9845,-5.195,0.9365,-0.0081,-0.0132,-0.157,0.726,0.12,0.746,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0035,0.0056,-0.5431,0.5432,-0.0138,1,1,2,0.888,0.526,0.474,0,0,0.0,2,TERMINAL_PRESS,-0.0081,-0.0132,0.0169,-0.1191
1126,8.949,-5.9847,-5.1953,0.9334,-0.0076,-0.0138,-0.157,0.723,0.121,0.743,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0032,0.0059,-0.5432,0.5432,0.0154,1,1,2,0.889,0.532,0.468,0,0,0.0,2,TERMINAL_PRESS,-0.0076,-0.0138,0.0167,-0.1194
1127,8.956,-5.9848,-5.1956,0.9302,-0.0079,-0.0156,-0.1569,0.72,0.121,0.74,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0034,0.0067,-0.5432,0.5433,-0.017,1,1,2,0.889,0.528,0.472,0,0,0.0,2,TERMINAL_PRESS,-0.0079,-0.0156,0.0166,-0.1197
1128,8.963,-5.985,-5.1959,0.9271,-0.0069,-0.0161,-0.1569,0.717,0.121,0.737,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.0069,-0.5433,0.5433,0.0124,1,1,2,0.89,0.532,0.468,0,0,0.0,2,TERMINAL_PRESS,-0.0069,-0.0161,0.0164,-0.12
1129,8.97,-5.9851,-5.1963,0.924,-0.0071,-0.0181,-0.1569,0.713,0.121,0.734,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0077,-0.5432,0.5433,-0.015,1,1,2,0.889,0.527,0.473,0,0,0.0,2,TERMINAL_PRESS,-0.0071,-0.0181,0.0163,-0.1204
1130,8.977,-5.9852,-5.1966,0.9208,-0.0064,-0.0189,-0.1569,0.71,0.122,0.731,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0027,0.0081,-0.5432,0.5433,0.0144,1,1,2,0.89,0.53,0.47,0,0,0.0,2,TERMINAL_PRESS,-0.0064,-0.0189,0.0161,-0.1208
1131,8.985,-5.9854,-5.1971,0.9177,-0.0071,-0.0211,-0.157,0.707,0.122,0.728,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.009,-0.5432,0.5433,-0.0179,1,1,2,0.889,0.523,0.477,0,0,0.0,2,TERMINAL_PRESS,-0.0071,-0.0211,0.016,-0.1212
1132,8.993,-5.9855,-5.1975,0.9145,-0.0072,-0.022,-0.157,0.704,0.123,0.725,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0094,-0.5431,0.5432,0.0115,1,1,2,0.889,0.527,0.473,0,0,0.0,2,TERMINAL_PRESS,-0.0072,-0.022,0.0159,-0.1216
1133,9.001,-5.9857,-5.198,0.9114,-0.0089,-0.0244,-0.1577,0.701,0.123,0.722,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0038,0.0105,-0.542,0.5421,-0.0021,1,1,2,0.889,0.524,0.476,0,0,0.0,2,TERMINAL_PRESS,-0.0089,-0.0244,0.0157,-0.1221
1134,9.008,-5.9859,-5.1985,0.9082,-0.0099,-0.0259,-0.1574,0.698,0.124,0.719,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0043,0.0111,-0.5424,0.5425,0.0272,1,1,2,0.891,0.532,0.468,0,0,0.0,2,TERMINAL_PRESS,-0.0099,-0.0259,0.0155,-0.1226
1135,9.015,-5.9861,-5.1991,0.9051,-0.0117,-0.0275,-0.1572,0.695,0.124,0.716,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.005,0.0118,-0.5428,0.5429,-0.0053,1,1,2,0.89,0.534,0.466,0,0,0.0,2,TERMINAL_PRESS,-0.0117,-0.0275,0.0152,-0.1232
1136,9.023,-5.9864,-5.1996,0.902,-0.0119,-0.0269,-0.1571,0.691,0.125,0.713,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0051,0.0115,-0.543,0.5431,0.024,1,1,2,0.892,0.539,0.461,0,0,0.0,2,TERMINAL_PRESS,-0.0119,-0.0269,0.015,-0.1237
1137,9.031,-5.9866,-5.2001,0.8988,-0.0131,-0.0268,-0.1569,0.688,0.125,0.71,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,0.0114,-0.5432,0.5433,-0.0085,1,1,2,0.891,0.535,0.465,0,0,0.0,2,TERMINAL_PRESS,-0.0131,-0.0268,0.0147,-0.1243
1138,9.038,-5.9869,-5.2006,0.8957,-0.013,-0.0246,-0.1569,0.685,0.126,0.707,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,0.0105,-0.5433,0.5434,0.0208,1,1,2,0.892,0.538,0.462,0,0,0.0,2,TERMINAL_PRESS,-0.013,-0.0246,0.0145,-0.1248
1139,9.046,-5.9872,-5.2011,0.8925,-0.0143,-0.0232,-0.1569,0.682,0.126,0.704,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0061,0.0099,-0.5433,0.5435,-0.0114,1,1,2,0.891,0.533,0.467,0,0,0.0,2,TERMINAL_PRESS,-0.0143,-0.0232,0.0142,-0.1252
1140,9.055,-5.9875,-5.2015,0.8894,-0.0147,-0.0201,-0.1569,0.679,0.126,0.701,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0063,0.0086,-0.5433,0.5434,0.0177,1,1,2,0.892,0.54,0.46,0,0,0.0,2,TERMINAL_PRESS,-0.0147,-0.0201,0.0139,-0.1256
1141,9.062,-5.9878,-5.2019,0.8863,-0.0167,-0.0179,-0.157,0.676,0.127,0.698,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0071,0.0076,-0.5431,0.5432,-0.0128,1,1,2,0.892,0.535,0.465,0,0,0.0,2,TERMINAL_PRESS,-0.0167,-0.0179,0.0136,-0.126
1142,9.069,-5.9882,-5.2021,0.8831,-0.0179,-0.0142,-0.157,0.673,0.127,0.695,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0077,0.0061,-0.5431,0.5432,0.016,1,1,2,0.894,0.543,0.457,0,0,0.0,2,TERMINAL_PRESS,-0.0179,-0.0142,0.0132,-0.1263
1143,9.077,-5.9886,-5.2024,0.88,-0.0194,-0.0116,-0.1569,0.669,0.127,0.692,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0083,0.005,-0.5432,0.5433,-0.0161,1,1,2,0.894,0.541,0.459,0,0,0.0,2,TERMINAL_PRESS,-0.0194,-0.0116,0.0128,-0.1265
1144,9.084,-5.9889,-5.2025,0.8769,-0.019,-0.0077,-0.1569,0.666,0.127,0.689,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0081,0.0033,-0.5432,0.5433,0.013,1,1,2,0.895,0.546,0.454,0,0,0.0,2,TERMINAL_PRESS,-0.019,-0.0077,0.0124,-0.1266
1145,9.091,-5.9893,-5.2026,0.8737,-0.0192,-0.0051,-0.1569,0.663,0.127,0.686,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0082,0.0022,-0.5433,0.5433,-0.0193,1,1,2,0.895,0.539,0.461,0,0,0.0,2,TERMINAL_PRESS,-0.0192,-0.0051,0.0121,-0.1268
1146,9.099,-5.9897,-5.2027,0.8706,-0.0177,-0.0014,-0.1569,0.66,0.127,0.683,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0076,0.0006,-0.5433,0.5433,0.01,1,1,2,0.896,0.544,0.456,0,0,0.0,2,TERMINAL_PRESS,-0.0177,-0.0014,0.0117,-0.1268
1147,9.108,-5.99,-5.2026,0.8674,-0.0172,0.0006,-0.1569,0.657,0.127,0.679,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0073,-0.0003,-0.5433,0.5434,-0.0225,1,1,2,0.896,0.54,0.46,0,0,0.0,2,TERMINAL_PRESS,-0.0172,0.0006,0.0114,-0.1268
1148,9.115,-5.9903,-5.2026,0.8643,-0.0153,0.0035,-0.1569,0.654,0.127,0.676,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0065,-0.0015,-0.5433,0.5433,0.0069,1,1,2,0.897,0.543,0.457,0,0,0.0,2,TERMINAL_PRESS,-0.0153,0.0035,0.0111,-0.1267
1149,9.122,-5.9906,-5.2025,0.8612,-0.0148,0.0045,-0.1569,0.651,0.127,0.673,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0063,-0.0019,-0.5433,0.5434,-0.0256,1,1,2,0.896,0.539,0.461,0,0,0.0,2,TERMINAL_PRESS,-0.0148,0.0045,0.0108,-0.1266
1150,9.129,-5.9909,-5.2024,0.858,-0.0132,0.0061,-0.1569,0.648,0.127,0.67,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,-0.0026,-0.5434,0.5434,0.0038,1,1,2,0.896,0.541,0.459,0,0,0.0,2,TERMINAL_PRESS,-0.0132,0.0061,0.0105,-0.1265
1151,9.137,-5.9912,-5.2022,0.8549,-0.0133,0.0056,-0.1574,0.644,0.127,0.667,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,-0.0024,-0.5424,0.5424,-0.0166,1,1,2,0.896,0.537,0.463,0,0,0.0,2,TERMINAL_PRESS,-0.0133,0.0056,0.0102,-0.1264
1152,9.144,-5.9914,-5.2021,0.8517,-0.0127,0.0054,-0.1572,0.641,0.127,0.664,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0054,-0.0023,-0.5428,0.5428,0.0126,1,1,2,0.897,0.542,0.458,0,0,0.0,2,TERMINAL_PRESS,-0.0127,0.0054,0.01,-0.1263
1153,9.151,-5.9917,-5.2021,0.8486,-0.0133,0.0039,-0.1571,0.638,0.127,0.661,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,-0.0017,-0.543,0.543,-0.0196,1,1,2,0.896,0.537,0.463,0,0,0.0,2,TERMINAL_PRESS,-0.0133,0.0039,0.0097,-0.1262
1154,9.159,-5.9919,-5.202,0.8455,-0.0127,0.0034,-0.157,0.635,0.126,0.658,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0054,-0.0014,-0.5431,0.5432,0.0094,1,1,2,0.897,0.54,0.46,0,0,0.0,2,TERMINAL_PRESS,-0.0127,0.0034,0.0095,-0.1261
1155,9.166,-5.9922,-5.202,0.8423,-0.0136,0.0013,-0.157,0.632,0.126,0.655,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,-0.0005,-0.5431,0.5432,-0.0221,1,1,2,0.896,0.535,0.465,0,0,0.0,2,TERMINAL_PRESS,-0.0136,0.0013,0.0092,-0.1261
1156,9.173,-5.9925,-5.202,0.8392,-0.0138,-0.0001,-0.157,0.629,0.126,0.652,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0059,0.0,-0.5432,0.5432,0.0065,1,1,2,0.897,0.539,0.461,0,0,0.0,2,TERMINAL_PRESS,-0.0138,-0.0001,0.0089,-0.1261
1157,9.181,-5.9928,-5.202,0.836,-0.0153,-0.0032,-0.1572,0.626,0.126,0.648,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0065,0.0014,-0.5428,0.5428,-0.0027,1,1,2,0.897,0.534,0.466,0,0,0.0,2,TERMINAL_PRESS,-0.0153,-0.0032,0.0086,-0.1262
1158,9.188,-5.9931,-5.2022,0.8329,-0.0159,-0.0058,-0.1571,0.622,0.127,0.645,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0068,0.0025,-0.5429,0.5429,0.0257,1,1,2,0.898,0.54,0.46,0,0,0.0,2,TERMINAL_PRESS,-0.0159,-0.0058,0.0083,-0.1263
1159,9.196,-5.9935,-5.2023,0.8297,-0.0178,-0.0087,-0.157,0.619,0.127,0.642,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0076,0.0037,-0.543,0.5431,-0.0057,1,1,2,0.897,0.533,0.467,0,0,0.0,2,TERMINAL_PRESS,-0.0178,-0.0087,0.0079,-0.1264
1160,9.203,-5.9938,-5.2025,0.8266,-0.0186,-0.0094,-0.157,0.616,0.127,0.639,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0079,0.004,-0.5431,0.5431,0.0225,1,1,2,0.898,0.541,0.459,0,0,0.0,2,TERMINAL_PRESS,-0.0186,-0.0094,0.0076,-0.1266
1161,9.21,-5.9942,-5.2027,0.8235,-0.021,-0.0106,-0.1572,0.613,0.127,0.636,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0089,0.0045,-0.5428,0.5429,-0.0072,1,1,2,0.898,0.538,0.462,0,0,0.0,2,TERMINAL_PRESS,-0.021,-0.0106,0.0071,-0.1268
1162,9.217,-5.9947,-5.2029,0.8203,-0.0226,-0.0099,-0.1571,0.61,0.127,0.633,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0096,0.0042,-0.5429,0.543,0.0209,1,1,2,0.9,0.546,0.454,0,0,0.0,2,TERMINAL_PRESS,-0.0226,-0.0099,0.0067,-0.127
1163,9.225,-5.9952,-5.2031,0.8172,-0.0241,-0.0098,-0.157,0.607,0.127,0.63,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0103,0.0042,-0.5431,0.5432,-0.0102,1,1,2,0.9,0.544,0.456,0,0,0.0,2,TERMINAL_PRESS,-0.0241,-0.0098,0.0062,-0.1272
1164,9.232,-5.9957,-5.2033,0.814,-0.0236,-0.008,-0.1569,0.604,0.128,0.627,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0101,0.0034,-0.5432,0.5433,0.018,1,1,2,0.901,0.55,0.45,0,0,0.0,2,TERMINAL_PRESS,-0.0236,-0.008,0.0057,-0.1274
1165,9.239,-5.9961,-5.2034,0.8109,-0.0237,-0.007,-0.1569,0.6,0.128,0.624,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0101,0.003,-0.5433,0.5434,-0.0133,1,1,2,0.901,0.548,0.452,0,0,0.0,2,TERMINAL_PRESS,-0.0237,-0.007,0.0053,-0.1275
1166,9.246,-5.9966,-5.2035,0.8078,-0.022,-0.0046,-0.1569,0.597,0.128,0.621,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0094,0.002,-0.5434,0.5434,0.015,1,1,2,0.902,0.552,0.448,0,0,0.0,2,TERMINAL_PRESS,-0.022,-0.0046,0.0048,-0.1276
1167,9.253,-5.997,-5.2036,0.8046,-0.0214,-0.0032,-0.1568,0.594,0.128,0.618,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0091,0.0014,-0.5434,0.5435,-0.0163,1,1,2,0.902,0.549,0.451,0,0,0.0,2,TERMINAL_PRESS,-0.0214,-0.0032,0.0044,-0.1277
1168,9.261,-5.9974,-5.2036,0.8015,-0.0193,-0.0007,-0.1568,0.591,0.128,0.615,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0082,0.0003,-0.5434,0.5434,0.0121,1,1,2,0.903,0.552,0.448,0,0,0.0,2,TERMINAL_PRESS,-0.0193,-0.0007,0.004,-0.1277
1169,9.268,-5.9978,-5.2036,0.7984,-0.0186,0.0006,-0.1568,0.588,0.128,0.612,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0079,-0.0003,-0.5434,0.5435,-0.0192,1,1,2,0.902,0.548,0.452,0,0,0.0,2,TERMINAL_PRESS,-0.0186,0.0006,0.0036,-0.1277
1170,9.276,-5.9981,-5.2035,0.7952,-0.0168,0.0028,-0.1568,0.585,0.128,0.609,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0072,-0.0012,-0.5434,0.5434,0.0091,1,1,2,0.903,0.55,0.45,0,0,0.0,2,TERMINAL_PRESS,-0.0168,0.0028,0.0033,-0.1276
1171,9.283,-5.9984,-5.2034,0.7921,-0.0166,0.0035,-0.1569,0.582,0.128,0.606,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0071,-0.0015,-0.5432,0.5433,-0.0217,1,1,2,0.902,0.547,0.453,0,0,0.0,2,TERMINAL_PRESS,-0.0166,0.0035,0.003,-0.1276
1172,9.29,-5.9987,-5.2034,0.7889,-0.0158,0.0049,-0.1569,0.578,0.128,0.603,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0067,-0.0021,-0.5433,0.5433,0.0064,1,1,2,0.903,0.551,0.449,0,0,0.0,2,TERMINAL_PRESS,-0.0158,0.0049,0.0027,-0.1275
1173,9.298,-5.9991,-5.2033,0.7858,-0.0162,0.0045,-0.1569,0.575,0.127,0.6,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0069,-0.0019,-0.5433,0.5434,-0.0246,1,1,2,0.903,0.547,0.453,0,0,0.0,2,TERMINAL_PRESS,-0.0162,0.0045,0.0023,-0.1274
1174,9.305,-5.9994,-5.2032,0.7827,-0.0154,0.0046,-0.1569,0.572,0.127,0.596,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0066,-0.002,-0.5434,0.5434,0.0034,1,1,2,0.903,0.55,0.45,0,0,0.0,2,TERMINAL_PRESS,-0.0154,0.0046,0.002,-0.1273
1175,9.312,-5.9997,-5.2031,0.7795,-0.0163,0.0027,-0.1571,0.569,0.127,0.593,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0069,-0.0012,-0.5429,0.543,-0.0051,1,1,2,0.903,0.547,0.453,0,0,0.0,2,TERMINAL_PRESS,-0.0163,0.0027,0.0017,-0.1272
1176,9.32,-6.0,-5.2031,0.7764,-0.0163,0.0011,-0.157,0.566,0.127,0.59,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.007,-0.0005,-0.5431,0.5431,0.0228,1,1,2,0.904,0.552,0.448,0,0,0.0,2,TERMINAL_PRESS,-0.0163,0.0011,0.0014,-0.1272
1177,9.327,-6.0004,-5.2031,0.7733,-0.0174,-0.0009,-0.157,0.563,0.127,0.587,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0074,0.0004,-0.5432,0.5432,-0.0082,1,1,2,0.904,0.548,0.452,0,0,0.0,2,TERMINAL_PRESS,-0.0174,-0.0009,0.001,-0.1272
1178,9.334,-6.0007,-5.2031,0.7701,-0.0171,-0.001,-0.1569,0.56,0.127,0.584,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0073,0.0004,-0.5432,0.5433,0.0199,1,1,2,0.905,0.551,0.449,0,0,0.0,2,TERMINAL_PRESS,-0.0171,-0.001,0.0007,-0.1273
1179,9.341,-6.0011,-5.2032,0.767,-0.0181,-0.0018,-0.1569,0.556,0.127,0.581,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0077,0.0008,-0.5433,0.5433,-0.0112,1,1,2,0.904,0.546,0.454,0,0,0.0,2,TERMINAL_PRESS,-0.0181,-0.0018,0.0003,-0.1273
1180,9.35,-6.0014,-5.2032,0.7638,-0.0181,-0.001,-0.1569,0.553,0.127,0.578,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0078,0.0004,-0.5433,0.5433,0.0169,1,1,2,0.905,0.548,0.452,0,0,0.0,2,TERMINAL_PRESS,-0.0181,-0.001,-0.0,-0.1273
1181,9.358,-6.0018,-5.2032,0.7607,-0.0198,-0.0011,-0.157,0.55,0.127,0.575,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0085,0.0005,-0.543,0.5431,-0.013,1,1,2,0.905,0.549,0.451,0,0,0.0,2,TERMINAL_PRESS,-0.0198,-0.0011,-0.0004,-0.1273
1182,9.365,-6.0022,-5.2032,0.7576,-0.0208,0.0002,-0.157,0.547,0.127,0.572,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0089,-0.0001,-0.5431,0.5432,0.015,1,1,2,0.907,0.557,0.443,0,0,0.0,2,TERMINAL_PRESS,-0.0208,0.0002,-0.0009,-0.1273
1183,9.373,-6.0027,-5.2032,0.7544,-0.0219,0.0004,-0.1569,0.544,0.127,0.569,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,-0.0002,-0.5432,0.5433,-0.0162,1,1,2,0.907,0.556,0.444,0,0,0.0,2,TERMINAL_PRESS,-0.0219,0.0004,-0.0013,-0.1273
1184,9.38,-6.0031,-5.2032,0.7513,-0.0208,0.0018,-0.1569,0.541,0.127,0.566,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0089,-0.0008,-0.5433,0.5434,0.0122,1,1,2,0.908,0.564,0.436,0,0,0.0,2,TERMINAL_PRESS,-0.0208,0.0018,-0.0017,-0.1273
1185,9.387,-6.0035,-5.2031,0.7481,-0.0201,0.002,-0.1568,0.538,0.127,0.563,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0086,-0.0008,-0.5434,0.5435,-0.0194,1,1,2,0.908,0.562,0.438,0,0,0.0,2,TERMINAL_PRESS,-0.0201,0.002,-0.0021,-0.1272
1186,9.394,-6.0039,-5.2031,0.745,-0.0176,0.0031,-0.1568,0.535,0.127,0.56,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0075,-0.0013,-0.5434,0.5435,0.0094,1,1,2,0.909,0.567,0.433,0,0,0.0,2,TERMINAL_PRESS,-0.0176,0.0031,-0.0025,-0.1272
